element,position,multiplier,player_name
1,1,1,David Raya Martín
317,2,1,Joachim Andersen
684,3,1,Malick Thiaw
373,4,1,Virgil van Dijk
449,5,1,Bruno Borges Fernandes
414,6,1,Phil Foden
16,7,1,Bukayo Saka
160,8,1,Yankuba Minteh
427,9,1,Tijjani Reijnders
430,10,2,Erling Haaland
283,11,1,Jean-Philippe Mateta
470,12,0,Martin Dúbravka
257,13,0,Maxence Lacroix
72,14,0,Marcos Senesi Barón
218,15,0,Ashley Barnes
