element_in,element_in_cost,element_out,element_out_cost,entry,event,time
299,62,783,55,2333130,37,2026-05-14T23:12:33.171302Z
6,62,256,59,2333130,37,2026-05-14T23:12:33.164842Z
16,99,235,104,2333130,36,2026-05-08T20:44:42.784894Z
256,59,343,43,2333130,36,2026-05-08T20:44:42.778604Z
5,72,72,51,2333130,35,2026-05-01T03:02:36.432565Z
623,43,700,42,2333130,34,2026-04-24T10:52:34.354448Z
568,51,575,44,2333130,34,2026-04-24T10:52:34.354049Z
21,72,450,80,2333130,34,2026-04-24T10:52:34.353589Z
575,44,603,41,2333130,34,2026-04-24T10:48:05.046245Z
64,87,249,74,2333130,34,2026-04-23T16:44:38.409190Z
596,72,430,142,2333130,34,2026-04-23T16:44:38.408822Z
624,77,691,56,2333130,34,2026-04-23T16:44:38.408410Z
700,42,84,54,2333130,34,2026-04-23T16:44:38.407992Z
384,73,783,55,2333130,34,2026-04-23T16:44:38.407635Z
381,140,82,82,2333130,34,2026-04-23T16:44:38.407429Z
450,80,235,105,2333130,34,2026-04-23T16:44:38.407221Z
603,41,72,51,2333130,34,2026-04-23T16:44:38.407012Z
447,37,77,40,2333130,34,2026-04-23T16:44:38.406771Z
606,44,343,43,2333130,34,2026-04-23T16:44:38.406494Z
5,71,151,45,2333130,34,2026-04-23T16:44:38.406235Z
373,62,411,50,2333130,34,2026-04-23T16:44:38.406018Z
567,39,341,39,2333130,34,2026-04-23T16:44:38.405757Z
1,60,139,45,2333130,34,2026-04-23T16:44:38.405381Z
343,43,5,67,2333130,33,2026-04-17T15:21:13.343310Z
139,45,1,57,2333130,32,2026-04-10T13:58:26.877379Z
341,39,470,40,2333130,32,2026-04-10T13:58:26.876994Z
691,56,136,67,2333130,32,2026-04-10T13:58:26.876566Z
84,54,329,60,2333130,32,2026-04-10T13:58:26.876163Z
82,82,517,54,2333130,32,2026-04-10T13:58:26.875683Z
235,106,237,65,2333130,32,2026-04-10T13:58:26.875438Z
783,55,485,73,2333130,32,2026-04-10T13:58:26.875238Z
72,51,317,46,2333130,32,2026-04-10T13:58:26.875027Z
151,45,684,50,2333130,32,2026-04-10T13:58:26.874740Z
411,50,373,61,2333130,32,2026-04-10T13:58:26.874339Z
485,73,82,80,2333130,31,2026-03-20T16:13:14.564091Z
317,46,411,50,2333130,31,2026-03-20T16:13:14.558486Z
329,60,21,73,2333130,30,2026-03-05T01:15:10.064191Z
411,49,226,57,2333130,28,2026-02-21T23:08:53.797039Z
77,39,441,43,2333130,25,2026-02-05T23:33:44.225030Z
226,57,411,50,2333130,25,2026-02-05T23:33:44.218029Z
249,71,661,87,2333130,24,2026-01-24T23:27:53.645446Z
449,93,450,80,2333130,24,2026-01-24T23:27:53.638851Z
237,65,387,66,2333130,23,2026-01-22T21:59:31.267355Z
21,71,417,66,2333130,21,2026-01-03T19:26:45.311304Z
5,63,7,57,2333130,19,2025-12-30T17:19:44.685308Z
387,66,21,70,2333130,19,2025-12-30T17:19:44.684883Z
441,42,263,38,2333130,19,2025-12-30T17:19:44.677463Z
450,80,449,91,2333130,18,2025-12-26T00:36:44.159807Z
263,38,260,52,2333130,17,2025-12-15T01:19:34.808495Z
661,85,178,65,2333130,17,2025-12-15T01:19:34.802579Z
417,64,390,56,2333130,17,2025-12-15T00:17:49.858218Z
276,43,266,78,2333130,16,2025-12-13T04:00:49.998002Z
666,88,252,42,2333130,16,2025-12-13T04:00:49.997805Z
329,54,387,67,2333130,16,2025-12-13T04:00:49.997550Z
252,42,337,63,2333130,16,2025-12-13T03:39:02.934912Z
387,67,206,47,2333130,16,2025-12-13T03:39:02.934661Z
