name,time,event
wildcard,2025-11-23T19:01:44.044853Z,13
freehit,2025-12-13T03:30:43.609802Z,16
3xc,2025-12-14T20:26:10.879430Z,17
bboost,2025-12-28T22:24:04.187458Z,19
3xc,2026-02-10T01:49:54.785368Z,26
wildcard,2026-04-10T13:56:44.100498Z,32
bboost,2026-04-14T03:59:09.815369Z,33
freehit,2026-04-23T16:36:27.019793Z,34
