id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
12,Liverpool,team-12,2025-07-20T23:14:28.519561Z,False,,,s,c,,1,False,False,False,True,2849437.0,True,1883255,1,"[{'phase': 1, 'rank': 76, 'last_rank': 81, 'rank_sort': 76, 'total': 2358, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 235693, 'last_rank': 230854, 'rank_sort': 238105, 'total': 176, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 15}]",[],76,81
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 249, 'last_rank': 289, 'rank_sort': 249, 'total': 2358, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 458617, 'last_rank': 435164, 'rank_sort': 464424, 'total': 176, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 15}]",[],249,289
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 676, 'last_rank': 820, 'rank_sort': 680, 'total': 2358, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1309450, 'last_rank': 1275814, 'rank_sort': 1325686, 'total': 176, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 15}]",[],676,820
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 677, 'last_rank': 821, 'rank_sort': 681, 'total': 2358, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1479190, 'last_rank': 1491975, 'rank_sort': 1495426, 'total': 176, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],677,821
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 278, 'last_rank': 326, 'rank_sort': 278, 'total': 2358, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 518248, 'last_rank': 491146, 'rank_sort': 524780, 'total': 176, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 15}]",[],278,326
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 141, 'last_rank': 155, 'rank_sort': 141, 'total': 2358, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 129801, 'last_rank': 118887, 'rank_sort': 131662, 'total': 176, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 20}]",[],141,155
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 1279, 'last_rank': 1354, 'rank_sort': 1296, 'total': 1133, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1479190, 'last_rank': 1491975, 'rank_sort': 1495426, 'total': 176, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],1279,1354
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 99, 'last_rank': 134, 'rank_sort': 100, 'total': 2358, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 21507, 'last_rank': 22319, 'rank_sort': 21963, 'total': 176, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 20}]",[],99,134
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 377, 'last_rank': 482, 'rank_sort': 379, 'total': 2358, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 247069, 'last_rank': 240347, 'rank_sort': 251283, 'total': 176, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 25}]",[],377,482
39776,Official /r/FantasyPL Classic League,,2025-07-21T13:07:52.424514Z,False,,,x,c,217222.0,1,False,False,False,True,2888127.0,True,36850,1,"[{'phase': 1, 'rank': 22, 'last_rank': 27, 'rank_sort': 23, 'total': 2358, 'league_id': 39776, 'rank_count': 36850, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 7261, 'last_rank': 7585, 'rank_sort': 7381, 'total': 176, 'league_id': 39776, 'rank_count': 36850, 'entry_percentile_rank': 20}]",[],22,27
201403,Have A Word,,2025-07-22T14:38:43.998382Z,False,,,x,c,1141342.0,1,False,False,False,True,2911585.0,True,3925,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2358, 'league_id': 201403, 'rank_count': 3925, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 696, 'last_rank': 600, 'rank_sort': 711, 'total': 176, 'league_id': 201403, 'rank_count': 3925, 'entry_percentile_rank': 20}]",[],1,1
606544,tayandalexx,,2025-07-30T21:32:10.837591Z,False,,,x,c,3094249.0,1,False,False,False,True,2915235.0,True,1363,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2358, 'league_id': 606544, 'rank_count': 1363, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 291, 'last_rank': 282, 'rank_sort': 294, 'total': 176, 'league_id': 606544, 'rank_count': 1363, 'entry_percentile_rank': 25}]",[],1,1
1384012,Jordan R us,,2025-08-12T17:24:00.948160Z,False,,,x,c,4312283.0,1,False,False,True,True,3931081.0,True,5,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2358, 'league_id': 1384012, 'rank_count': 5, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 176, 'league_id': 1384012, 'rank_count': 5, 'entry_percentile_rank': 20}]",[],1,1
