element_in,element_in_cost,element_out,element_out_cost,entry,event,time
136,73,691,57,6419460,37,2026-05-15T11:48:42.443888Z
666,90,178,63,6419460,37,2026-05-15T11:48:42.443355Z
242,53,82,77,6419460,37,2026-05-15T11:48:42.433877Z
136,74,310,57,6419460,34,2026-04-24T16:28:34.634515Z
700,42,267,63,6419460,34,2026-04-24T16:28:34.634311Z
47,74,21,72,6419460,34,2026-04-24T16:23:00.903894Z
568,51,77,42,6419460,34,2026-04-23T11:41:52.498831Z
381,140,84,54,6419460,34,2026-04-23T11:41:52.498629Z
606,44,72,50,6419460,34,2026-04-23T11:41:52.498433Z
369,39,341,39,6419460,34,2026-04-23T11:41:52.498213Z
310,57,691,56,6419460,34,2026-04-23T11:41:52.497959Z
624,77,430,144,6419460,34,2026-04-23T11:41:52.497772Z
64,87,178,62,6419460,34,2026-04-23T11:41:52.497561Z
717,65,235,105,6419460,34,2026-04-23T11:41:52.497360Z
267,63,163,51,6419460,34,2026-04-23T11:41:52.497155Z
21,72,82,78,6419460,34,2026-04-23T11:41:52.496901Z
694,45,291,57,6419460,34,2026-04-23T11:41:52.496692Z
373,62,411,51,6419460,34,2026-04-23T11:41:52.496471Z
1,60,139,45,6419460,34,2026-04-23T11:41:52.496188Z
691,56,624,76,6419460,33,2026-04-16T22:12:53.348619Z
624,76,249,75,6419460,32,2026-04-10T16:15:11.517736Z
163,51,329,60,6419460,32,2026-04-10T14:16:59.077299Z
139,45,470,40,6419460,32,2026-04-10T14:16:59.077092Z
430,144,624,75,6419460,32,2026-04-10T14:16:59.076892Z
178,62,136,68,6419460,32,2026-04-10T14:16:59.076680Z
235,106,242,50,6419460,32,2026-04-10T14:16:59.076464Z
84,54,119,86,6419460,32,2026-04-10T14:16:59.076256Z
77,42,684,51,6419460,32,2026-04-10T14:16:59.076041Z
341,39,101,47,6419460,32,2026-04-10T14:16:59.075707Z
624,75,430,143,6419460,31,2026-03-20T15:22:56.038785Z
684,51,113,45,6419460,31,2026-03-20T15:22:56.033040Z
329,60,237,66,6419460,29,2026-03-03T17:47:53.945025Z
119,87,382,84,6419460,28,2026-02-27T12:01:41.604540Z
101,46,1,58,6419460,27,2026-02-21T13:18:49.017763Z
242,49,329,60,6419460,27,2026-02-13T08:55:18.228216Z
382,84,21,71,6419460,27,2026-02-13T08:55:18.223677Z
329,61,668,52,6419460,24,2026-01-30T17:50:00.035589Z
249,72,100,46,6419460,24,2026-01-30T17:50:00.027788Z
100,46,661,89,6419460,23,2026-01-17T14:37:15.807546Z
449,91,414,84,6419460,23,2026-01-17T14:37:15.799078Z
291,57,373,59,6419460,21,2026-01-06T10:31:28.308261Z
5,66,8,63,6419460,21,2026-01-06T10:31:28.302576Z
661,89,560,55,6419460,18,2025-12-23T08:09:58.529019Z
373,59,317,45,6419460,18,2025-12-23T08:09:58.528464Z
668,52,449,93,6419460,18,2025-12-23T08:09:58.521345Z
411,53,36,49,6419460,17,2025-12-19T17:53:46.887428Z
449,92,419,66,6419460,16,2025-12-13T11:45:32.856224Z
36,49,260,50,6419460,16,2025-12-13T11:45:32.855769Z
560,55,283,77,6419460,16,2025-12-13T11:45:32.855228Z
113,45,224,61,6419460,16,2025-12-13T11:45:32.850159Z
414,81,267,66,6419460,15,2025-12-02T22:43:24.110056Z
317,45,373,59,6419460,15,2025-12-02T22:43:24.104840Z
8,64,575,46,6419460,14,2025-12-02T14:25:08.506891Z
136,63,714,74,6419460,12,2025-11-21T10:05:40.372636Z
373,59,5,63,6419460,12,2025-11-21T10:05:40.364798Z
714,75,249,74,6419460,10,2025-10-31T11:06:28.723905Z
21,67,427,55,6419460,10,2025-10-31T11:06:28.722969Z
267,66,384,76,6419460,10,2025-10-31T11:06:28.713468Z
260,48,568,55,6419460,7,2025-10-03T09:51:53.241089Z
1,56,101,45,6419460,7,2025-10-03T09:51:53.240411Z
72,49,373,60,6419460,7,2025-10-03T09:51:53.231441Z
430,141,311,54,6419460,4,2025-09-13T08:49:49.136439Z
82,74,382,84,6419460,4,2025-09-13T08:49:49.136151Z
384,77,381,145,6419460,4,2025-09-13T08:49:49.135901Z
237,66,47,70,6419460,4,2025-09-13T08:49:49.135657Z
373,60,402,60,6419460,4,2025-09-13T08:49:49.135350Z
283,75,252,44,6419460,4,2025-09-13T08:48:45.494145Z
419,68,235,104,6419460,4,2025-09-13T08:48:45.487751Z
486,70,487,65,6419460,3,2025-08-30T09:39:24.169929Z
291,55,402,60,6419460,3,2025-08-30T09:39:24.169633Z
487,65,486,70,6419460,3,2025-08-30T09:10:14.757793Z
450,81,82,73,6419460,3,2025-08-30T09:10:14.757348Z
525,77,311,54,6419460,3,2025-08-30T08:58:40.787120Z
430,141,252,45,6419460,3,2025-08-30T08:58:40.786931Z
686,45,427,56,6419460,3,2025-08-30T08:58:40.786743Z
486,70,382,84,6419460,3,2025-08-30T08:58:40.786553Z
582,66,381,145,6419460,3,2025-08-30T08:58:40.786370Z
82,73,235,104,6419460,3,2025-08-30T08:58:40.786157Z
384,76,47,70,6419460,3,2025-08-30T08:58:40.785953Z
474,55,5,60,6419460,3,2025-08-30T08:58:40.785750Z
469,50,470,40,6419460,3,2025-08-30T08:58:40.785477Z
224,60,370,60,6419460,2,2025-08-22T02:57:09.624899Z
