element_in,element_in_cost,element_out,element_out_cost,entry,event,time
21,72,82,79,7665620,36,2026-05-07T20:52:53.921329Z
430,146,30,73,7665620,36,2026-05-07T20:52:53.917972Z
411,51,684,50,7665620,35,2026-04-30T14:03:24.733320Z
30,73,249,74,7665620,34,2026-04-23T18:06:27.079435Z
624,77,661,91,7665620,34,2026-04-23T18:06:27.079051Z
457,57,237,65,7665620,34,2026-04-23T18:06:27.071982Z
341,39,470,40,7665620,33,2026-04-17T18:17:51.555143Z
90,50,450,80,7665620,33,2026-04-17T18:17:51.554934Z
228,49,260,48,7665620,33,2026-04-17T18:17:51.554732Z
343,43,684,51,7665620,33,2026-04-17T18:17:51.554529Z
84,54,517,55,7665620,33,2026-04-17T18:17:51.554325Z
139,45,1,57,7665620,33,2026-04-17T18:17:51.554097Z
430,145,661,92,7665620,33,2026-04-17T18:17:51.553876Z
691,56,136,67,7665620,33,2026-04-17T18:17:51.553669Z
235,105,237,65,7665620,33,2026-04-17T18:17:51.553451Z
72,52,373,62,7665620,33,2026-04-17T18:17:51.553183Z
411,50,5,68,7665620,33,2026-04-17T18:17:51.552884Z
450,80,21,74,7665620,31,2026-03-20T00:23:21.214951Z
373,62,233,37,7665620,31,2026-03-20T00:19:50.186510Z
661,92,430,142,7665620,31,2026-03-20T00:19:50.179599Z
517,55,47,75,7665620,30,2026-03-14T10:04:11.029473Z
151,44,694,44,7665620,28,2026-02-27T14:59:07.839676Z
47,76,488,68,7665620,27,2026-02-20T19:08:41.317663Z
21,75,457,56,7665620,26,2026-02-09T18:35:40.349613Z
237,68,303,51,7665620,25,2026-02-06T16:25:15.073635Z
457,56,16,99,7665620,25,2026-02-06T16:20:04.532389Z
449,92,47,74,7665620,23,2026-01-23T17:09:08.260009Z
249,71,64,87,7665620,23,2026-01-23T17:09:08.254084Z
684,51,408,56,7665620,22,2026-01-17T09:09:45.877820Z
64,87,661,88,7665620,21,2026-01-05T23:52:33.403413Z
16,103,414,86,7665620,20,2026-01-03T08:47:01.924097Z
303,51,21,71,7665620,20,2026-01-03T08:47:01.923898Z
5,65,257,52,7665620,20,2026-01-03T08:47:01.923700Z
694,43,226,55,7665620,20,2026-01-03T08:47:01.923437Z
408,57,72,49,7665620,19,2025-12-30T09:27:16.289859Z
82,77,160,60,7665620,18,2025-12-22T23:31:10.209256Z
21,71,449,92,7665620,18,2025-12-22T23:26:48.984420Z
47,71,266,76,7665620,17,2025-12-20T09:57:00.215394Z
661,86,714,74,7665620,17,2025-12-19T23:43:32.892568Z
226,55,476,51,7665620,17,2025-12-19T23:43:32.891981Z
257,52,256,58,7665620,17,2025-12-19T23:43:32.885640Z
36,49,440,44,7665620,16,2025-12-13T10:43:04.907167Z
408,56,403,59,7665620,16,2025-12-13T10:43:04.906903Z
725,55,260,48,7665620,16,2025-12-13T09:26:09.205638Z
32,51,1,57,7665620,16,2025-12-13T09:26:09.205216Z
440,44,72,49,7665620,16,2025-12-12T16:11:50.424229Z
16,102,160,60,7665620,16,2025-12-12T16:11:50.423978Z
284,54,714,74,7665620,16,2025-12-12T16:11:50.423706Z
513,38,476,51,7665620,16,2025-12-12T16:11:50.423422Z
47,70,488,67,7665620,16,2025-12-12T16:11:50.423153Z
403,59,256,59,7665620,16,2025-12-12T16:11:50.422797Z
714,74,249,74,7665620,15,2025-12-05T19:47:17.777667Z
414,83,82,77,7665620,15,2025-12-05T19:47:17.770801Z
488,66,452,63,7665620,13,2025-11-27T23:01:15.376444Z
256,58,5,64,7665620,12,2025-11-21T14:40:37.651756Z
249,74,714,73,7665620,11,2025-11-07T17:51:50.407467Z
136,62,249,74,7665620,10,2025-10-31T23:02:45.065954Z
452,63,427,57,7665620,9,2025-10-24T16:00:49.990621Z
427,58,418,66,7665620,8,2025-10-18T08:59:57.638080Z
160,59,276,45,7665620,7,2025-10-03T16:22:30.124268Z
5,62,7,56,7665620,7,2025-10-03T16:22:30.123982Z
418,66,119,81,7665620,7,2025-10-03T16:22:30.123701Z
72,49,477,50,7665620,7,2025-10-03T16:22:30.123408Z
266,76,167,48,7665620,7,2025-10-03T16:22:30.123140Z
714,71,661,86,7665620,7,2025-10-03T16:22:30.122769Z
82,78,580,70,7665620,7,2025-09-30T14:34:48.517119Z
119,81,235,104,7665620,6,2025-09-26T19:15:33.835067Z
470,40,254,40,7665620,5,2025-09-19T16:50:14.074891Z
1,55,470,40,7665620,4,2025-09-12T20:53:46.621191Z
7,56,610,45,7665620,3,2025-08-29T13:23:19.648523Z
580,71,16,99,7665620,3,2025-08-29T13:18:31.401154Z
233,40,43,40,7665620,2,2025-08-21T06:55:25.562076Z
