element_in,element_in_cost,element_out,element_out_cost,entry,event,time
295,45,317,45,800409,37,2026-05-14T22:53:07.229907Z
606,45,77,42,800409,36,2026-05-08T16:36:01.523701Z
77,42,295,45,800409,36,2026-05-08T14:59:08.109341Z
295,45,606,45,800409,36,2026-05-08T14:54:48.192763Z
178,63,136,71,800409,36,2026-05-08T14:46:13.904571Z
329,59,485,73,800409,36,2026-05-08T14:46:13.904197Z
16,99,267,63,800409,36,2026-05-08T14:46:13.903911Z
242,52,83,57,800409,36,2026-05-08T14:46:13.903705Z
417,66,21,72,800409,36,2026-05-08T14:46:13.903494Z
257,52,373,61,800409,36,2026-05-08T14:46:13.903274Z
317,45,348,39,800409,36,2026-05-08T14:46:13.903078Z
606,45,113,45,800409,36,2026-05-08T14:46:13.902855Z
411,52,72,49,800409,36,2026-05-08T14:46:13.902558Z
253,51,1,58,800409,36,2026-05-08T14:46:13.902239Z
430,145,661,90,800409,35,2026-04-30T12:30:08.045116Z
624,77,430,143,800409,34,2026-04-24T08:36:51.487579Z
21,72,84,54,800409,34,2026-04-24T08:36:51.482062Z
691,56,661,90,800409,33,2026-04-17T18:04:48.603251Z
249,77,136,71,800409,33,2026-04-17T18:04:48.603098Z
235,105,485,73,800409,33,2026-04-17T18:04:48.602947Z
82,82,449,97,800409,33,2026-04-17T18:04:48.602803Z
237,65,267,63,800409,33,2026-04-17T18:04:48.602651Z
173,49,83,59,800409,33,2026-04-17T18:04:48.602472Z
151,46,373,63,800409,33,2026-04-17T18:04:48.602314Z
344,39,348,39,800409,33,2026-04-17T18:04:48.602157Z
77,42,113,45,800409,33,2026-04-17T18:04:48.601995Z
343,43,5,67,800409,33,2026-04-17T18:04:48.601825Z
139,45,470,40,800409,33,2026-04-17T18:04:48.601648Z
736,56,1,57,800409,33,2026-04-17T18:04:48.601386Z
373,63,291,57,800409,32,2026-04-08T22:07:48.036711Z
485,73,21,74,800409,31,2026-03-19T17:05:19.934941Z
113,45,256,58,800409,30,2026-03-13T15:43:48.593325Z
291,57,106,49,800409,29,2026-03-02T14:14:24.433548Z
83,59,237,66,800409,28,2026-02-27T15:15:43.340318Z
136,70,252,42,800409,27,2026-02-18T10:45:32.633224Z
256,58,694,45,800409,26,2026-02-10T09:31:39.171450Z
21,75,16,98,800409,25,2026-02-06T10:45:19.811962Z
267,63,417,66,800409,24,2026-01-30T16:31:47.858623Z
694,44,257,51,800409,23,2026-01-23T12:26:03.891246Z
84,55,497,44,800409,22,2026-01-14T22:56:58.674483Z
449,91,450,80,800409,22,2026-01-14T22:56:58.674074Z
237,64,82,76,800409,22,2026-01-14T22:56:58.673520Z
348,39,295,47,800409,22,2026-01-14T22:56:58.668352Z
257,52,373,59,800409,19,2025-12-29T18:05:43.074846Z
5,62,8,65,800409,19,2025-12-29T18:05:43.070102Z
661,89,136,68,800409,18,2025-12-25T00:40:22.198881Z
417,66,449,91,800409,18,2025-12-25T00:40:22.198356Z
295,47,317,45,800409,18,2025-12-25T00:40:22.191132Z
8,65,291,54,800409,16,2025-12-11T18:24:52.627995Z
106,49,256,59,800409,16,2025-12-11T18:24:52.620036Z
450,79,237,67,800409,15,2025-12-06T10:42:16.942587Z
82,78,267,66,800409,14,2025-12-01T17:31:24.303566Z
136,65,283,79,800409,13,2025-11-28T09:30:25.691217Z
373,59,5,63,800409,12,2025-11-21T09:37:52.440539Z
237,67,82,78,800409,11,2025-11-06T17:56:29.835432Z
317,45,694,41,800409,11,2025-11-06T17:56:29.826113Z
283,77,64,85,800409,10,2025-10-30T20:43:42.861883Z
267,65,427,55,800409,10,2025-10-30T20:43:42.861352Z
256,57,568,55,800409,10,2025-10-30T20:43:42.851644Z
497,44,621,44,800409,6,2025-09-24T17:14:23.120992Z
16,98,237,67,800409,6,2025-09-24T17:10:53.710060Z
430,142,283,76,800409,6,2025-09-21T16:35:56.027769Z
252,43,97,70,800409,6,2025-09-21T16:35:56.027501Z
621,44,517,55,800409,6,2025-09-21T16:35:56.027238Z
82,76,450,80,800409,6,2025-09-21T16:35:56.026972Z
237,67,381,145,800409,6,2025-09-21T16:35:56.026674Z
72,47,610,43,800409,6,2025-09-21T16:35:56.026371Z
5,61,506,54,800409,6,2025-09-21T16:35:56.026119Z
291,55,260,46,800409,6,2025-09-21T16:35:56.025850Z
694,40,191,40,800409,6,2025-09-21T16:35:56.025573Z
1,55,366,55,800409,6,2025-09-21T16:35:56.025211Z
283,76,252,44,800409,5,2025-09-18T17:44:08.248397Z
338,55,252,44,800409,4,2025-09-08T17:23:30.276788Z
430,141,97,70,800409,4,2025-09-08T17:23:30.276537Z
666,90,64,89,800409,4,2025-09-08T17:23:30.276301Z
497,45,517,55,800409,4,2025-09-08T17:23:30.276059Z
335,45,450,81,800409,4,2025-09-08T17:23:30.275798Z
242,50,449,90,800409,4,2025-09-08T17:23:30.275548Z
82,74,427,56,800409,4,2025-09-08T17:23:30.275307Z
317,45,610,44,800409,4,2025-09-08T17:23:30.275048Z
257,50,568,55,800409,4,2025-09-08T17:23:30.274765Z
373,60,506,55,800409,4,2025-09-08T17:23:30.274295Z
256,55,191,40,800409,4,2025-09-08T17:23:30.273753Z
449,90,235,105,800409,3,2025-08-29T11:43:24.905916Z
450,81,16,99,800409,3,2025-08-29T11:43:24.898295Z
