id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
220929,KoraCology,,2025-07-22T19:09:48.018098Z,True,,,x,h,135870,1,False,False,False,False,,,,,[],[],1,1
418433,حطها في الجول يا ضياء,,2025-07-26T15:03:36.848274Z,True,,,x,h,993113,1,False,False,False,False,,,,,[],[],109,109
