id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
428285,7,MissedShots,0.845,0.3029999923706055,0.039752598851919174,David Okereke,a,9905,OpenPlay,2021,RightFoot,16766,Udinese,Venezia,3,0,2021-08-27 16:30:00,Thomas Henry,BallTouch
428301,51,SavedShot,0.860999984741211,0.57,0.09374509751796722,David Okereke,a,9905,OpenPlay,2021,LeftFoot,16766,Udinese,Venezia,3,0,2021-08-27 16:30:00,Gianluca Busio,TakeOn
428312,85,MissedShots,0.8390000152587891,0.40799999237060547,0.008537010289728642,David Okereke,a,9905,OpenPlay,2021,Head,16766,Udinese,Venezia,3,0,2021-08-27 16:30:00,David Schnegg,Cross
429631,67,Goal,0.85,0.54,0.14494499564170837,David Okereke,a,9905,OpenPlay,2021,LeftFoot,16779,Empoli,Venezia,1,2,2021-09-11 13:00:00,Thomas Henry,TakeOn
429640,91,BlockedShot,0.855999984741211,0.46,0.1518000066280365,David Okereke,a,9905,OpenPlay,2021,RightFoot,16779,Empoli,Venezia,1,2,2021-09-11 13:00:00,Thomas Henry,Throughball
431810,21,BlockedShot,0.865,0.62,0.0723038986325264,David Okereke,h,9905,OpenPlay,2021,RightFoot,16795,Venezia,Spezia,1,2,2021-09-19 13:00:00,Dennis Johnsen,Pass
431816,53,BlockedShot,0.8869999694824219,0.36400001525878906,0.07260560244321823,David Okereke,h,9905,OpenPlay,2021,RightFoot,16795,Venezia,Spezia,1,2,2021-09-19 13:00:00,Dennis Johnsen,Pass
434476,12,MissedShots,0.855,0.27899999618530275,0.036604300141334534,David Okereke,h,9905,OpenPlay,2021,LeftFoot,16814,Venezia,Torino,1,1,2021-09-27 18:45:00,Domen Crnigoj,TakeOn
434477,16,MissedShots,0.9330000305175781,0.5220000076293946,0.44348400831222534,David Okereke,h,9905,OpenPlay,2021,RightFoot,16814,Venezia,Torino,1,1,2021-09-27 18:45:00,Domen Crnigoj,Cross
437251,78,SavedShot,0.8540000152587891,0.5479999923706055,0.08801670372486115,David Okereke,h,9905,OpenPlay,2021,LeftFoot,16835,Venezia,Fiorentina,1,0,2021-10-18 18:45:00,,None
437908,31,Goal,0.875,0.705999984741211,0.11061800271272659,David Okereke,a,9905,OpenPlay,2021,RightFoot,16844,Sassuolo,Venezia,3,1,2021-10-23 16:00:00,Ethan Ampadu,Throughball
437913,43,SavedShot,0.875,0.605999984741211,0.07897049933671951,David Okereke,a,9905,OpenPlay,2021,RightFoot,16844,Sassuolo,Venezia,3,1,2021-10-23 16:00:00,,Dispossessed
438780,24,SavedShot,0.8040000152587891,0.6329999923706054,0.03584219887852669,David Okereke,h,9905,OpenPlay,2021,RightFoot,16855,Venezia,Salernitana,1,2,2021-10-26 16:30:00,Domen Crnigoj,Chipped
438786,43,SavedShot,0.8080000305175781,0.549000015258789,0.11307299882173538,David Okereke,h,9905,OpenPlay,2021,RightFoot,16855,Venezia,Salernitana,1,2,2021-10-26 16:30:00,,BallRecovery
441396,13,MissedShots,0.9030000305175782,0.29200000762939454,0.07270489633083344,David Okereke,h,9905,OpenPlay,2021,RightFoot,16875,Venezia,Roma,3,2,2021-11-07 11:30:00,Domen Crnigoj,Pass
441406,35,MissedShots,0.935,0.644000015258789,0.35330501198768616,David Okereke,h,9905,OpenPlay,2021,RightFoot,16875,Venezia,Roma,3,2,2021-11-07 11:30:00,Sofian Kiyine,Pass
441426,73,Goal,0.8590000152587891,0.425,0.37487301230430603,David Okereke,h,9905,OpenPlay,2021,LeftFoot,16875,Venezia,Roma,3,2,2021-11-07 11:30:00,Ethan Ampadu,Chipped
441427,82,BlockedShot,0.8809999847412109,0.455,0.09484220296144485,David Okereke,h,9905,OpenPlay,2021,RightFoot,16875,Venezia,Roma,3,2,2021-11-07 11:30:00,Tyronne Ebuehi,Cross
441429,83,SavedShot,0.9530000305175781,0.4540000152587891,0.4416179955005646,David Okereke,h,9905,FromCorner,2021,Head,16875,Venezia,Roma,3,2,2021-11-07 11:30:00,Gianluca Busio,Cross
443127,60,Goal,0.9130000305175782,0.54,0.4595069885253906,David Okereke,a,9905,OpenPlay,2021,RightFoot,16877,Bologna,Venezia,0,1,2021-11-21 14:00:00,Gianluca Busio,BallTouch
452341,81,BlockedShot,0.88,0.5979999923706054,0.09516440331935883,David Okereke,h,9905,OpenPlay,2021,RightFoot,16965,Venezia,AC Milan,0,3,2022-01-09 11:30:00,Dennis Johnsen,Pass
453644,48,MissedShots,0.9530000305175781,0.47200000762939454,0.07818379998207092,David Okereke,h,9905,FromCorner,2021,Head,16975,Venezia,Empoli,1,1,2022-01-16 14:00:00,Mattia Aramu,Aerial
453646,54,MissedShots,0.8540000152587891,0.6719999694824219,0.04131609946489334,David Okereke,h,9905,OpenPlay,2021,LeftFoot,16975,Venezia,Empoli,1,1,2022-01-16 14:00:00,,None
453648,59,BlockedShot,0.8,0.720999984741211,0.020922699943184853,David Okereke,h,9905,OpenPlay,2021,RightFoot,16975,Venezia,Empoli,1,1,2022-01-16 14:00:00,Cristian Molinaro,Pass
453652,72,Goal,0.879000015258789,0.46900001525878904,0.40010398626327515,David Okereke,h,9905,OpenPlay,2021,RightFoot,16975,Venezia,Empoli,1,1,2022-01-16 14:00:00,Nani,Pass
453653,75,SavedShot,0.865,0.38799999237060545,0.12377499788999557,David Okereke,h,9905,OpenPlay,2021,RightFoot,16975,Venezia,Empoli,1,1,2022-01-16 14:00:00,Michaël Cuisance,Throughball
454717,14,SavedShot,0.6969999694824218,0.6170000076293946,0.011822800152003765,David Okereke,a,9905,OpenPlay,2021,RightFoot,16980,Inter,Venezia,2,1,2022-01-22 17:00:00,,BallRecovery
454732,64,SavedShot,0.935,0.69,0.08970680087804794,David Okereke,a,9905,OpenPlay,2021,LeftFoot,16980,Inter,Venezia,2,1,2022-01-22 17:00:00,Tanner Tessmann,Pass
456250,30,SavedShot,0.89,0.625999984741211,0.15948399901390076,David Okereke,h,9905,OpenPlay,2021,RightFoot,16995,Venezia,Napoli,0,2,2022-02-06 14:00:00,Michaël Cuisance,TakeOn
457263,48,MissedShots,0.9019999694824219,0.5459999847412109,0.032051898539066315,David Okereke,a,9905,SetPiece,2021,Head,17005,Torino,Venezia,1,2,2022-02-12 19:45:00,Mattia Aramu,Aerial
457264,55,BlockedShot,0.784000015258789,0.7230000305175781,0.0252298004925251,David Okereke,a,9905,OpenPlay,2021,RightFoot,17005,Torino,Venezia,1,2,2022-02-12 19:45:00,Mattia Aramu,Pass
460252,16,BlockedShot,0.9230000305175782,0.5409999847412109,0.09524019807577133,David Okereke,a,9905,FromCorner,2021,Head,17019,Verona,Venezia,3,1,2022-02-27 14:00:00,Mattia Aramu,Cross
460264,51,MissedShots,0.9690000152587891,0.47400001525878904,0.10235299915075302,David Okereke,a,9905,FromCorner,2021,Head,17019,Verona,Venezia,3,1,2022-02-27 14:00:00,Mattia Aramu,Aerial
460273,80,Goal,0.925,0.5279999923706055,0.32635900378227234,David Okereke,a,9905,OpenPlay,2021,Head,17019,Verona,Venezia,3,1,2022-02-27 14:00:00,Dennis Johnsen,Cross
461606,8,BlockedShot,0.885,0.674000015258789,0.0428473986685276,David Okereke,h,9905,OpenPlay,2021,LeftFoot,17035,Venezia,Sassuolo,1,4,2022-03-06 14:00:00,Mattia Aramu,Chipped
467298,75,SavedShot,0.7469999694824219,0.6569999694824219,0.013603299856185913,David Okereke,h,9905,OpenPlay,2021,RightFoot,17075,Venezia,Udinese,1,2,2022-04-10 13:00:00,Sofian Kiyine,Chipped
472655,56,SavedShot,0.7269999694824218,0.5629999923706055,0.018332799896597862,David Okereke,a,9905,OpenPlay,2021,LeftFoot,16952,Salernitana,Venezia,2,1,2022-05-05 16:00:00,Ethan Ampadu,Pass
474136,88,BlockedShot,0.7730000305175782,0.6170000076293946,0.025603199377655983,David Okereke,h,9905,OpenPlay,2021,RightFoot,17115,Venezia,Bologna,4,3,2022-05-08 13:00:00,,BallRecovery
474139,92,MissedShots,0.8690000152587891,0.4620000076293945,0.021145200356841087,David Okereke,h,9905,OpenPlay,2021,Head,17115,Venezia,Bologna,4,3,2022-05-08 13:00:00,Luca Fiordilino,Aerial
475887,0,Goal,0.9119999694824219,0.49599998474121093,0.29739201068878174,David Okereke,a,9905,OpenPlay,2021,Head,17123,Roma,Venezia,1,1,2022-05-14 18:45:00,Mattia Aramu,Cross
481109,18,Goal,0.870999984741211,0.4279999923706055,0.025906100869178772,David Okereke,a,9905,OpenPlay,2022,Head,18587,Fiorentina,Cremonese,3,2,2022-08-14 16:30:00,Paolo Ghiglione,Cross
483002,14,SavedShot,0.7909999847412109,0.7380000305175781,0.020508499816060066,David Okereke,a,9905,OpenPlay,2022,RightFoot,18600,Roma,Cremonese,1,0,2022-08-22 16:30:00,Cyriel Dessers,Pass
483864,10,MissedShots,0.755,0.6029999923706054,0.023063499480485916,David Okereke,h,9905,OpenPlay,2022,RightFoot,18605,Cremonese,Torino,1,2,2022-08-27 16:30:00,Cyriel Dessers,Pass
484892,89,Goal,0.769000015258789,0.575,0.025815900415182114,David Okereke,a,9905,OpenPlay,2022,RightFoot,18614,Inter,Cremonese,3,1,2022-08-30 18:45:00,Gonzalo Escalante,BallTouch
484893,91,MissedShots,0.7269999694824218,0.615,0.013200299814343452,David Okereke,a,9905,OpenPlay,2022,RightFoot,18614,Inter,Cremonese,3,1,2022-08-30 18:45:00,Charles Pickel,Pass
486320,6,BlockedShot,0.7859999847412109,0.5429999923706055,0.03917580097913742,David Okereke,h,9905,OpenPlay,2022,LeftFoot,18625,Cremonese,Sassuolo,0,0,2022-09-04 10:30:00,Luca Zanimacchia,BallTouch
489158,12,BlockedShot,0.8809999847412109,0.5459999847412109,0.03760069981217384,David Okereke,h,9905,FromCorner,2022,Head,18643,Cremonese,Lazio,0,4,2022-09-18 13:00:00,Luca Zanimacchia,Cross
489183,76,SavedShot,0.9030000305175782,0.4879999923706055,0.0244756992906332,David Okereke,h,9905,FromCorner,2022,Head,18643,Cremonese,Lazio,0,4,2022-09-18 13:00:00,Luca Zanimacchia,Aerial
489185,82,MissedShots,0.9,0.509000015258789,0.04047989845275879,David Okereke,h,9905,FromCorner,2022,OtherBodyPart,18643,Cremonese,Lazio,0,4,2022-09-18 13:00:00,Tommaso Milanese,Aerial
490786,60,MissedShots,0.9069999694824219,0.45099998474121095,0.06254349648952484,David Okereke,a,9905,FromCorner,2022,Head,18658,Lecce,Cremonese,1,1,2022-10-02 13:00:00,Luca Zanimacchia,Cross
490790,71,SavedShot,0.8669999694824219,0.49700000762939456,0.30539700388908386,David Okereke,a,9905,OpenPlay,2022,RightFoot,18658,Lecce,Cremonese,1,1,2022-10-02 13:00:00,Charles Pickel,Pass
492435,52,BlockedShot,0.8640000152587891,0.755,0.02828820049762726,David Okereke,h,9905,OpenPlay,2022,LeftFoot,18663,Cremonese,Napoli,1,4,2022-10-09 16:00:00,Santiago Ascacibar,Pass
492437,54,MissedShots,0.7730000305175782,0.740999984741211,0.02718920074403286,David Okereke,h,9905,OpenPlay,2022,RightFoot,18663,Cremonese,Napoli,1,4,2022-10-09 16:00:00,Cyriel Dessers,BallTouch
492442,64,BlockedShot,0.750999984741211,0.43400001525878906,0.01928270049393177,David Okereke,h,9905,OpenPlay,2022,LeftFoot,18663,Cremonese,Napoli,1,4,2022-10-09 16:00:00,Leonardo Sernicola,Pass
493606,45,BlockedShot,0.7440000152587891,0.685,0.013290399685502052,David Okereke,a,9905,OpenPlay,2022,RightFoot,18680,Spezia,Cremonese,2,2,2022-10-16 13:00:00,,None
493610,56,BlockedShot,0.9080000305175782,0.45799999237060546,0.10300000011920929,David Okereke,a,9905,FromCorner,2022,RightFoot,18680,Spezia,Cremonese,2,2,2022-10-16 13:00:00,,None
493615,68,MissedShots,0.7909999847412109,0.3079999923706055,0.044939201325178146,David Okereke,a,9905,OpenPlay,2022,RightFoot,18680,Spezia,Cremonese,2,2,2022-10-16 13:00:00,Michele Castagnetti,Pass
495967,17,MissedShots,0.855999984741211,0.7869999694824219,0.022216299548745155,David Okereke,h,9905,OpenPlay,2022,RightFoot,18684,Cremonese,Sampdoria,0,1,2022-10-24 16:30:00,Cyriel Dessers,Pass
495982,57,MissedShots,0.7759999847412109,0.710999984741211,0.01772559992969036,David Okereke,h,9905,OpenPlay,2022,LeftFoot,18684,Cremonese,Sampdoria,0,1,2022-10-24 16:30:00,Santiago Ascacibar,TakeOn
495986,70,MissedShots,0.915,0.5570000076293945,0.04537000134587288,David Okereke,h,9905,OpenPlay,2022,Head,18684,Cremonese,Sampdoria,0,1,2022-10-24 16:30:00,Santiago Ascacibar,Aerial
495991,95,MissedShots,0.9130000305175782,0.5579999923706055,0.09323470294475555,David Okereke,h,9905,OpenPlay,2022,LeftFoot,18684,Cremonese,Sampdoria,0,1,2022-10-24 16:30:00,Giacomo Quagliata,Cross
497165,18,MissedShots,0.875999984741211,0.500999984741211,0.026499100029468536,David Okereke,h,9905,OpenPlay,2022,Head,18692,Cremonese,Udinese,0,0,2022-10-30 14:00:00,Leonardo Sernicola,Aerial
497168,34,MissedShots,0.9080000305175782,0.4759999847412109,0.1189970001578331,David Okereke,h,9905,OpenPlay,2022,Head,18692,Cremonese,Udinese,0,0,2022-10-30 14:00:00,Emanuele Valeri,Cross
497170,38,SavedShot,0.909000015258789,0.5479999923706055,0.05902180075645447,David Okereke,h,9905,OpenPlay,2022,Head,18692,Cremonese,Udinese,0,0,2022-10-30 14:00:00,Cristian Buonaiuto,Chipped
497843,11,Goal,0.8180000305175781,0.405,0.0422619991004467,David Okereke,a,9905,OpenPlay,2022,LeftFoot,18709,Salernitana,Cremonese,2,2,2022-11-05 14:00:00,Frank Tsadjout,BallTouch
499237,83,BlockedShot,0.875999984741211,0.3370000076293945,0.08185940235853195,David Okereke,h,9905,OpenPlay,2022,RightFoot,18712,Cremonese,AC Milan,0,0,2022-11-08 19:45:00,Emanuel Aiwu,Pass
499777,35,BlockedShot,0.9159999847412109,0.5529999923706055,0.13338600099086761,David Okereke,a,9905,OpenPlay,2022,LeftFoot,18724,Empoli,Cremonese,2,0,2022-11-11 19:45:00,,Rebound
499786,58,SavedShot,0.9319999694824219,0.54,0.41044700145721436,David Okereke,a,9905,OpenPlay,2022,RightFoot,18724,Empoli,Cremonese,2,0,2022-11-11 19:45:00,Cristian Buonaiuto,Chipped
499787,60,MissedShots,0.9219999694824219,0.4929999923706055,0.0496072992682457,David Okereke,a,9905,FromCorner,2022,Head,18724,Empoli,Cremonese,2,0,2022-11-11 19:45:00,Cristian Buonaiuto,Aerial
502417,1,BlockedShot,0.874000015258789,0.654000015258789,0.0892580971121788,David Okereke,h,9905,OpenPlay,2022,LeftFoot,18732,Cremonese,Juventus,0,1,2023-01-04 17:30:00,Cyriel Dessers,Pass
502419,12,SavedShot,0.8819999694824219,0.5359999847412109,0.01711059920489788,David Okereke,h,9905,SetPiece,2022,Head,18732,Cremonese,Juventus,0,1,2023-01-04 17:30:00,Michele Castagnetti,Aerial
503067,78,MissedShots,0.7709999847412109,0.34700000762939454,0.020259300246834755,David Okereke,a,9905,OpenPlay,2022,RightFoot,18744,Verona,Cremonese,2,0,2023-01-09 17:30:00,Alex Ferrari,Pass
503071,89,BlockedShot,0.9069999694824219,0.4279999923706055,0.047387100756168365,David Okereke,a,9905,OpenPlay,2022,Head,18744,Verona,Cremonese,2,0,2023-01-09 17:30:00,Leonardo Sernicola,Aerial
503074,95,MissedShots,0.805,0.8030000305175782,0.008485550060868263,David Okereke,a,9905,OpenPlay,2022,RightFoot,18744,Verona,Cremonese,2,0,2023-01-09 17:30:00,,None
505196,16,SavedShot,0.8209999847412109,0.36400001525878906,0.04928139969706535,David Okereke,a,9905,OpenPlay,2022,RightFoot,18762,Bologna,Cremonese,1,1,2023-01-23 17:30:00,Daniel Ciofani,HeadPass
505203,49,Goal,0.885,0.5,0.7612990140914917,David Okereke,a,9905,Penalty,2022,RightFoot,18762,Bologna,Cremonese,1,1,2023-01-23 17:30:00,,Standard
505864,10,Goal,0.8219999694824218,0.6459999847412109,0.04114310070872307,David Okereke,h,9905,OpenPlay,2022,RightFoot,18774,Cremonese,Inter,1,2,2023-01-28 17:00:00,Soualiho Meité,Pass
510559,70,MissedShots,0.775,0.524000015258789,0.027691800147294998,David Okereke,a,9905,OpenPlay,2022,RightFoot,18811,Torino,Cremonese,2,2,2023-02-20 19:45:00,Daniel Ciofani,Pass
510560,73,BlockedShot,0.815,0.53,0.0653294026851654,David Okereke,a,9905,OpenPlay,2022,LeftFoot,18811,Torino,Cremonese,2,2,2023-02-20 19:45:00,Felix Afena-Gyan,Pass
513013,0,MissedShots,0.9590000152587891,0.5820000076293945,0.12342800199985504,David Okereke,a,9905,OpenPlay,2022,Head,18829,Sassuolo,Cremonese,3,2,2023-03-06 17:30:00,Emanuele Valeri,Cross
513014,11,MissedShots,0.8519999694824218,0.66,0.05003510043025017,David Okereke,a,9905,OpenPlay,2022,RightFoot,18829,Sassuolo,Cremonese,3,2,2023-03-06 17:30:00,Felix Afena-Gyan,Pass
513023,47,BlockedShot,0.8180000305175781,0.6,0.03641889989376068,David Okereke,a,9905,OpenPlay,2022,RightFoot,18829,Sassuolo,Cremonese,3,2,2023-03-06 17:30:00,Charles Pickel,HeadPass
513025,52,SavedShot,0.7819999694824219,0.644000015258789,0.025978200137615204,David Okereke,a,9905,OpenPlay,2022,LeftFoot,18829,Sassuolo,Cremonese,3,2,2023-03-06 17:30:00,Frank Tsadjout,TakeOn
514015,69,SavedShot,0.9869999694824219,0.639000015258789,0.0691227987408638,David Okereke,h,9905,OpenPlay,2022,RightFoot,18833,Cremonese,Fiorentina,0,2,2023-03-12 14:00:00,Emanuele Valeri,TakeOn
514018,79,SavedShot,0.850999984741211,0.5740000152587891,0.29252898693084717,David Okereke,h,9905,OpenPlay,2022,RightFoot,18833,Cremonese,Fiorentina,0,2,2023-03-12 14:00:00,Cristian Buonaiuto,Throughball
514826,50,SavedShot,0.7809999847412109,0.59,0.030914099887013435,David Okereke,a,9905,OpenPlay,2022,RightFoot,18846,Monza,Cremonese,1,1,2023-03-18 14:00:00,Soualiho Meité,Pass
514828,54,MissedShots,0.9119999694824219,0.4329999923706055,0.058088500052690506,David Okereke,a,9905,FromCorner,2022,Head,18846,Monza,Cremonese,1,1,2023-03-18 14:00:00,Pablo Galdames,Cross
519025,72,MissedShots,0.769000015258789,0.4470000076293945,0.029067499563097954,David Okereke,h,9905,OpenPlay,2022,RightFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,Frank Tsadjout,Pass
519028,83,SavedShot,0.855,0.5729999923706055,0.08672430366277695,David Okereke,h,9905,OpenPlay,2022,RightFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,,None
519031,90,MissedShots,0.9130000305175782,0.4159999847412109,0.01560440007597208,David Okereke,h,9905,FromCorner,2022,Head,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,Giacomo Quagliata,Aerial
519032,91,MissedShots,0.8390000152587891,0.44400001525878907,0.07709959894418716,David Okereke,h,9905,OpenPlay,2022,RightFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,,None
523190,8,Goal,0.8640000152587891,0.63,0.07510602474212646,David Okereke,h,9905,OpenPlay,2022,RightFoot,18893,Cremonese,Verona,1,1,2023-04-30 13:00:00,,TakeOn
524098,76,Goal,0.85,0.53,0.3768700659275055,David Okereke,a,9905,OpenPlay,2022,LeftFoot,18907,AC Milan,Cremonese,1,1,2023-05-03 19:00:00,Pablo Galdames,TakeOn
524866,82,SavedShot,0.8880000305175781,0.7080000305175781,0.0707225576043129,David Okereke,h,9905,OpenPlay,2022,LeftFoot,18913,Cremonese,Spezia,2,0,2023-05-06 18:45:00,Daniel Ciofani,Pass
527234,40,MissedShots,0.9259999847412109,0.500999984741211,0.13668152689933777,David Okereke,h,9905,SetPiece,2022,Head,18933,Cremonese,Bologna,1,5,2023-05-20 13:00:00,Emanuele Valeri,Cross
527238,47,BlockedShot,0.8909999847412109,0.4879999923706055,0.06628730148077011,David Okereke,h,9905,OpenPlay,2022,Head,18933,Cremonese,Bologna,1,5,2023-05-20 13:00:00,Leonardo Sernicola,Cross
527248,69,MissedShots,0.9830000305175781,0.605,0.17909234762191772,David Okereke,h,9905,OpenPlay,2022,Head,18933,Cremonese,Bologna,1,5,2023-05-20 13:00:00,,Rebound
527253,86,MissedShots,0.7859999847412109,0.615,0.032002147287130356,David Okereke,h,9905,OpenPlay,2022,LeftFoot,18933,Cremonese,Bologna,1,5,2023-05-20 13:00:00,Emanuele Valeri,Pass
530827,54,MissedShots,0.9069999694824219,0.4209999847412109,0.10793446749448776,David Okereke,h,9905,OpenPlay,2022,RightFoot,18953,Cremonese,Salernitana,2,0,2023-06-03 19:00:00,Paolo Ghiglione,Cross
530830,68,SavedShot,0.8719999694824219,0.595999984741211,0.01864485815167427,David Okereke,h,9905,OpenPlay,2022,Head,18953,Cremonese,Salernitana,2,0,2023-06-03 19:00:00,Paolo Ghiglione,Aerial
530837,91,BlockedShot,0.865999984741211,0.6769999694824219,0.10463268309831619,David Okereke,h,9905,OpenPlay,2022,RightFoot,18953,Cremonese,Salernitana,2,0,2023-06-03 19:00:00,Emanuele Valeri,Pass
562769,78,BlockedShot,0.874000015258789,0.3370000076293945,0.05383250117301941,David Okereke,a,9905,OpenPlay,2023,LeftFoot,22540,Sassuolo,Torino,1,1,2024-02-10 19:45:00,Adrien Tameze,Pass
565979,87,SavedShot,0.774000015258789,0.7019999694824218,0.012946179136633873,David Okereke,a,9905,OpenPlay,2023,RightFoot,22559,Roma,Torino,3,2,2024-02-26 17:30:00,Ricardo Rodríguez,Pass
569268,3,BlockedShot,0.88,0.6809999847412109,0.054276399314403534,David Okereke,a,9905,OpenPlay,2023,RightFoot,22593,Udinese,Torino,0,2,2024-03-16 14:00:00,Duván Zapata,Pass
569274,28,SavedShot,0.86,0.6890000152587891,0.12811850011348724,David Okereke,a,9905,OpenPlay,2023,RightFoot,22593,Udinese,Torino,0,2,2024-03-16 14:00:00,Ricardo Rodríguez,Throughball
569278,44,SavedShot,0.8540000152587891,0.74,0.037334416061639786,David Okereke,a,9905,OpenPlay,2023,RightFoot,22593,Udinese,Torino,0,2,2024-03-16 14:00:00,Gvidas Gineitis,Pass
570490,52,SavedShot,0.8330000305175781,0.7040000152587891,0.031212633475661278,David Okereke,h,9905,OpenPlay,2023,RightFoot,22604,Torino,Monza,1,0,2024-03-30 14:00:00,Duván Zapata,Pass
573857,81,BlockedShot,0.8219999694824218,0.5679999923706055,0.029380863532423973,David Okereke,h,9905,OpenPlay,2023,LeftFoot,22619,Torino,Juventus,0,0,2024-04-13 16:00:00,Ricardo Rodríguez,Cross
575449,56,SavedShot,0.7669999694824219,0.6909999847412109,0.01612245664000511,David Okereke,h,9905,SetPiece,2023,RightFoot,22632,Torino,Frosinone,0,0,2024-04-21 13:00:00,Mergim Vojvoda,Pass
674834,56,Goal,0.9080000305175782,0.519000015258789,0.36633169651031494,David Okereke,h,9905,OpenPlay,2025,LeftFoot,30125,Cremonese,Fiorentina,1,4,2026-03-16 19:45:00,Federico Ceccherini,Pass
674838,66,BlockedShot,0.955,0.624000015258789,0.023772146552801132,David Okereke,h,9905,FromCorner,2025,Head,30125,Cremonese,Fiorentina,1,4,2026-03-16 19:45:00,Jari Vandeputte,Cross
674843,77,MissedShots,0.9540000152587891,0.6480000305175782,0.01364705990999937,David Okereke,h,9905,OpenPlay,2025,Head,30125,Cremonese,Fiorentina,1,4,2026-03-16 19:45:00,Jari Vandeputte,Cross
674846,88,SavedShot,0.9209999847412109,0.5770000076293945,0.0792180597782135,David Okereke,h,9905,OpenPlay,2025,LeftFoot,30125,Cremonese,Fiorentina,1,4,2026-03-16 19:45:00,,None
677655,20,SavedShot,0.9280000305175782,0.5159999847412109,0.11376043409109116,David Okereke,a,9905,FromCorner,2025,Head,30156,Cagliari,Cremonese,1,0,2026-04-11 13:00:00,Jari Vandeputte,Cross
679503,92,SavedShot,0.749000015258789,0.5940000152587891,0.021909741684794426,David Okereke,h,9905,OpenPlay,2025,RightFoot,30173,Cremonese,Torino,0,0,2026-04-19 10:30:00,Martín Payero,LayOff
684114,83,MissedShots,0.774000015258789,0.634000015258789,0.03734460100531578,David Okereke,h,9905,OpenPlay,2025,RightFoot,30196,Cremonese,Pisa,3,0,2026-05-10 13:00:00,Sebastiano Luperto,Pass
684115,85,Goal,0.9690000152587891,0.6680000305175782,0.0369211807847023,David Okereke,h,9905,FromCorner,2025,RightFoot,30196,Cremonese,Pisa,3,0,2026-05-10 13:00:00,Alessio Zerbin,TakeOn
