goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,AC Milan,Sampdoria,5,1,2023-05-20,18936,2022,598467,0,0,0,0,0,0.028514990583062172,0.028514990583062172
0,0,0,90,GK,Sampdoria,Empoli,1,1,2023-05-15,18930,2022,597531,0,0,0,0,0,0,0
0,0,0,90,GK,Udinese,Sampdoria,2,0,2023-05-08,18921,2022,595766,0,0,0,0,0,0.03525746986269951,0.03525746986269951
0,0,0,90,GK,Sampdoria,Torino,0,2,2023-05-03,18910,2022,593873,0,0,0,0,0,0.04909931495785713,0.04909931495785713
0,0,0,90,GK,Fiorentina,Sampdoria,5,0,2023-04-30,18894,2022,593331,0,0,0,0,0,0,0
0,0,0,90,GK,Sampdoria,Spezia,1,1,2023-04-22,18888,2022,590417,0,0,0,0,0,0.08566360920667648,0.08566360920667648
0,0,0,90,GK,Lecce,Sampdoria,1,1,2023-04-16,18876,2022,588866,0,0,0,0,0,0,0
0,0,0,90,GK,Sampdoria,Cremonese,2,3,2023-04-08,18869,2022,586896,0,0,0,0,0,0.8694080114364624,0.8694080114364624
0,0,0,90,GK,Roma,Sampdoria,3,0,2023-04-02,18860,2022,585679,0,0,0,0,0,0,0
0,0,0,2,Sub,Sampdoria,Fiorentina,4,1,2022-05-16,17124,2021,536666,0,0,0,0,0,0,0
