goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Torino,Lazio,2,0,2026-03-01,30111,2025,774217,0,0,0,0,0,0.12286441773176193,0.12286441773176193
0,0,0,90,GK,Cagliari,Lazio,0,0,2026-02-21,30096,2025,771916,0,0,0,0,0,0,0
0,0,0,90,GK,Lazio,Atalanta,0,2,2026-02-14,30088,2025,770433,0,0,0,0,0,0.3659226596355438,0.3659226596355438
0,0,0,90,GK,Juventus,Lazio,2,2,2026-02-08,30081,2025,769588,0,0,0,0,0,0,0
0,0,0,90,GK,Lazio,Genoa,3,2,2026-01-30,30068,2025,766792,0,0,0,0,0,0.103998102247715,0.103998102247715
0,0,0,90,GK,Lecce,Lazio,0,0,2026-01-24,30060,2025,765915,0,0,0,0,0,0.044147104024887085,0.044147104024887085
0,0,0,90,GK,Lazio,Como,0,3,2026-01-19,30045,2025,765165,0,0,0,0,0,0.0704168826341629,0.0704168826341629
0,0,0,90,GK,Verona,Lazio,0,1,2026-01-11,30043,2025,763206,0,0,0,0,0,0.04385834187269211,0.04385834187269211
0,0,0,90,GK,Lazio,Fiorentina,2,2,2026-01-07,30026,2025,762412,0,0,0,0,0,0.12469000369310379,0.12469000369310379
0,0,0,90,GK,Lazio,Napoli,0,2,2026-01-04,30021,2025,761377,0,0,0,0,0,0.047447238117456436,0.047447238117456436
0,0,0,90,GK,Udinese,Lazio,1,1,2025-12-27,30012,2025,760205,0,0,0,0,0,0.062435779720544815,0.062435779720544815
0,0,0,90,GK,Lazio,Cremonese,0,0,2025-12-20,30000,2025,759177,0,0,0,0,0,0,0
0,0,0,90,GK,Parma Calcio 1913,Lazio,0,1,2025-12-13,29990,2025,757753,0,0,0,0,0,0.013617799617350101,0.013617799617350101
0,0,0,90,GK,Lazio,Bologna,1,1,2025-12-07,29977,2025,756935,0,0,0,0,0,0.09195789694786072,0.09195789694786072
