goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Lecce,Juventus,0,1,2026-05-09,30199,2025,789062,0,0,0,0,0,0.13055028021335602,0.13055028021335602
0,0,0,90,GK,Juventus,Verona,1,1,2026-05-03,30189,2025,788024,0,0,0,0,0,0,0
0,0,0,90,GK,AC Milan,Juventus,0,0,2026-04-26,30179,2025,786455,0,0,0,0,0,0.06093936040997505,0.06093936040997505
0,0,0,90,GK,Juventus,Bologna,2,0,2026-04-19,30165,2025,784171,0,0,0,0,0,0.35167422890663147,0.35167422890663147
0,0,0,90,GK,Atalanta,Juventus,0,1,2026-04-11,30154,2025,781944,0,0,0,0,0,0,0
0,0,0,44,Sub,Juventus,Genoa,2,0,2026-04-06,30146,2025,781035,0,0,0,0,0,0,0
0,0,0,90,GK,Juventus,Como,0,2,2026-02-21,30099,2025,771530,0,0,0,0,0,0.26688554883003235,0.26688554883003235
0,0,0,90,GK,Inter,Juventus,3,2,2026-02-14,30087,2025,770574,0,0,0,0,0,0,0
0,0,0,90,GK,Juventus,Lazio,2,2,2026-02-08,30081,2025,769572,0,0,0,0,0,0.4196460545063019,0.4196460545063019
0,0,0,90,GK,Parma Calcio 1913,Juventus,1,4,2026-02-01,30070,2025,768070,0,0,0,0,0,0.07251819968223572,0.07251819968223572
0,0,0,90,GK,Juventus,Napoli,3,0,2026-01-25,30059,2025,766456,0,0,0,0,0,0,0
0,0,0,90,GK,Juventus,Cremonese,5,0,2026-01-12,30039,2025,763346,0,0,0,0,0,0.6609973907470703,0.6609973907470703
0,0,0,90,GK,Sassuolo,Juventus,0,3,2026-01-06,30032,2025,762066,0,0,0,0,0,0.40382957458496094,0.40382957458496094
0,0,0,90,GK,Juventus,Lecce,1,1,2026-01-03,30020,2025,761162,0,0,0,0,0,0.012782417237758636,0.012782417237758636
0,0,0,90,GK,Pisa,Juventus,0,2,2025-12-27,30009,2025,760267,0,0,0,0,0,0.030567031353712082,0.030567031353712082
0,0,0,90,GK,Juventus,Roma,2,1,2025-12-20,29999,2025,759331,0,0,0,0,0,0.06788375228643417,0.06788375228643417
0,0,0,90,GK,Bologna,Juventus,0,1,2025-12-14,29985,2025,758551,0,0,0,0,0,0,0
0,0,0,90,GK,Napoli,Juventus,2,1,2025-12-07,29978,2025,757040,0,0,0,0,0,0.09290925413370132,0.09290925413370132
0,0,0,90,GK,Fiorentina,Juventus,1,1,2025-11-22,29957,2025,752218,0,0,0,0,0,0,0
0,0,0,90,GK,Juventus,Torino,0,0,2025-11-08,29949,2025,750316,0,0,0,0,0,0.27310043573379517,0.27310043573379517
0,0,0,90,GK,Cremonese,Juventus,1,2,2025-11-01,29934,2025,748720,0,0,0,0,0,0.2951444387435913,0.2951444387435913
0,0,0,90,GK,Juventus,Udinese,3,1,2025-10-29,29930,2025,747400,0,0,0,0,0,0,0
0,0,0,90,GK,Como,Juventus,2,0,2025-10-19,29907,2025,744667,0,0,0,0,0,0.07754691690206528,0.07754691690206528
0,0,0,90,GK,Juventus,AC Milan,0,0,2025-10-05,29898,2025,743604,0,0,0,0,0,0.06330840289592743,0.06330840289592743
0,0,0,90,GK,Juventus,Atalanta,1,1,2025-09-27,29887,2025,740810,0,0,0,0,0,0.08016414940357208,0.08016414940357208
0,0,0,90,GK,Verona,Juventus,1,1,2025-09-20,29876,2025,738755,0,0,0,0,0,0,0
0,0,0,90,GK,Juventus,Inter,4,3,2025-09-13,29865,2025,737085,0,0,0,0,0,0,0
0,0,0,90,GK,Genoa,Juventus,0,1,2025-08-31,29860,2025,736010,0,0,0,0,0,0,0
0,0,0,90,GK,Juventus,Parma Calcio 1913,2,0,2025-08-24,29851,2025,734356,0,0,0,0,0,0.013003265485167503,0.013003265485167503
0,0,0,90,GK,Venezia,Juventus,2,3,2025-05-25,27732,2024,730295,0,0,0,0,0,0.08311775326728821,0.08311775326728821
0,0,0,90,GK,Juventus,Udinese,2,0,2025-05-18,27731,2024,728998,0,0,0,0,0,0.06002131104469299,0.06002131104469299
0,0,0,90,GK,Lazio,Juventus,1,1,2025-05-10,27716,2024,725880,0,0,0,0,0,0,0
0,0,0,90,GK,Bologna,Juventus,1,1,2025-05-04,27702,2024,725135,0,0,0,0,0,0,0
0,0,0,90,GK,Juventus,Monza,2,0,2025-04-27,27692,2024,723359,0,0,0,0,0,0,0
0,0,0,90,GK,Parma Calcio 1913,Juventus,1,0,2025-04-23,27689,2024,721851,0,0,0,0,0,0.04940519854426384,0.04940519854426384
0,0,0,90,GK,Juventus,Lecce,2,1,2025-04-12,27673,2024,718963,0,0,0,0,0,0.110753633081913,0.110753633081913
0,0,0,90,GK,Roma,Juventus,1,1,2025-04-06,27662,2024,717957,0,0,0,0,0,0.0339764766395092,0.0339764766395092
0,0,0,90,GK,Juventus,Genoa,1,0,2025-03-29,27659,2024,714964,0,0,0,0,0,0.08234500139951706,0.08234500139951706
0,0,0,90,GK,Fiorentina,Juventus,3,0,2025-03-16,27644,2024,714161,0,0,0,0,0,0.034334491938352585,0.034334491938352585
0,0,0,90,GK,Juventus,Atalanta,0,4,2025-03-09,27637,2024,712330,0,0,0,0,0,0.28043675422668457,0.28043675422668457
0,0,0,90,GK,Juventus,Verona,2,0,2025-03-03,27626,2024,710755,0,0,0,0,0,0.08374680578708649,0.08374680578708649
0,0,0,90,GK,Cagliari,Juventus,0,1,2025-02-23,27621,2024,708855,0.3083939254283905,0,1,0,0,0.3825223445892334,0.3825223445892334
0,0,0,90,GK,Juventus,Inter,1,0,2025-02-16,27610,2024,707169,0,0,0,0,0,0.06915469467639923,0.06915469467639923
0,0,0,90,GK,Como,Juventus,1,2,2025-02-07,27592,2024,705320,0,0,0,0,0,0,0
0,0,0,90,GK,Juventus,Empoli,4,1,2025-02-02,27582,2024,703854,0,0,0,0,0,0,0
0,0,0,90,GK,Napoli,Juventus,2,1,2025-01-25,27577,2024,701633,0,0,0,0,0,0,0
0,0,0,90,GK,Juventus,AC Milan,2,0,2025-01-18,27568,2024,700143,0,0,0,0,0,0.17913441359996796,0.17913441359996796
0,0,0,90,GK,Atalanta,Juventus,1,1,2025-01-14,27542,2024,699184,0,0,0,0,0,0.6110925078392029,0.6110925078392029
0,0,0,90,GK,Torino,Juventus,1,1,2025-01-11,27555,2024,698307,0,0,0,0,0,0.07850714027881622,0.07850714027881622
0,0,0,90,GK,Juventus,Fiorentina,2,2,2024-12-29,27537,2024,696763,0,0,0,0,0,0,0
0,0,0,90,GK,Monza,Juventus,1,2,2024-12-22,27528,2024,696010,0,0,0,0,0,0.048440683633089066,0.048440683633089066
0,0,0,90,GK,Juventus,Venezia,2,2,2024-12-14,27514,2024,693999,0,0,0,0,0,0.04502199590206146,0.04502199590206146
0,0,0,90,GK,AC Milan,Juventus,0,0,2024-11-23,27490,2024,688711,0,0,0,0,0,0,0
0,0,0,90,GK,Udinese,Juventus,0,2,2024-11-02,27466,2024,685218,0,0,0,0,0,0.09038218855857849,0.09038218855857849
0,0,0,90,GK,Juventus,Parma Calcio 1913,2,2,2024-10-30,27457,2024,684347,0,0,0,0,0,0.04428043216466904,0.04428043216466904
0,0,0,90,GK,Inter,Juventus,4,4,2024-10-27,27444,2024,683958,0,0,0,0,0,0.04997335001826286,0.04997335001826286
0,0,0,90,GK,Juventus,Lazio,1,0,2024-10-19,27438,2024,681687,0,0,0,0,0,0.04500959813594818,0.04500959813594818
0,0,0,90,GK,Juventus,Cagliari,1,1,2024-10-06,27429,2024,679977,0,0,0,0,0,0.7684440016746521,0.7684440016746521
0,0,0,90,GK,Juventus,Napoli,0,0,2024-09-21,27407,2024,675898,0,0,0,0,0,0.10196337848901749,0.10196337848901749
0,0,0,90,GK,Juventus,Roma,0,0,2024-09-01,27390,2024,673014,0,0,0,0,0,0.07402023673057556,0.07402023673057556
0,0,0,90,GK,Verona,Juventus,0,3,2024-08-26,27381,2024,669333,0,0,0,0,0,0.07096729427576065,0.07096729427576065
0,0,0,90,GK,Juventus,Como,3,0,2024-08-19,27371,2024,667411,0,0,0,0,0,0.055091746151447296,0.055091746151447296
0,0,0,90,GK,Fiorentina,Monza,2,1,2024-05-13,22656,2023,661791,0,0,0,0,0,0.6147798895835876,0.6147798895835876
0,0,0,90,GK,Monza,Lazio,2,2,2024-05-04,22653,2023,658986,0,0,0,0,0,0.7131542563438416,0.7131542563438416
0,0,0,90,GK,Lecce,Monza,1,1,2024-04-27,22639,2023,656783,0,0,0,0,0,0.025002457201480865,0.025002457201480865
0,0,0,90,GK,Monza,Atalanta,1,2,2024-04-21,22629,2023,655840,0,0,0,0,0,0.11485416442155838,0.11485416442155838
0,0,0,90,GK,Bologna,Monza,0,0,2024-04-13,22622,2023,653574,0,0,0,0,0,0.3235911726951599,0.3235911726951599
0,0,0,90,GK,Monza,Napoli,2,4,2024-04-07,22610,2023,652262,0,0,0,0,0,0.025796296074986458,0.025796296074986458
0,0,0,90,GK,Torino,Monza,1,0,2024-03-30,22604,2023,649535,0,0,0,0,0,0.07912278175354004,0.07912278175354004
0,0,0,90,GK,Monza,Cagliari,1,0,2024-03-16,22590,2023,648083,0,0,0,0,0,0.14043092727661133,0.14043092727661133
0,0,0,90,GK,Genoa,Monza,2,3,2024-03-09,22582,2023,646948,0,0,0,0,0,0.08729110658168793,0.08729110658168793
0,0,0,90,GK,Monza,Roma,1,4,2024-03-02,22569,2023,645112,0,0,0,0,0,0.08659809082746506,0.08659809082746506
0,0,0,90,GK,Salernitana,Monza,0,2,2024-02-24,22564,2023,643375,0,0,0,0,0,0.8340873718261719,0.8340873718261719
0,0,0,42,GK,Monza,AC Milan,4,2,2024-02-18,22548,2023,642686,0,0,0,0,0,0,0
0,0,0,90,GK,Monza,Verona,0,0,2024-02-11,22543,2023,640702,0,0,0,0,0,0,0
0,0,0,90,GK,Udinese,Monza,0,0,2024-02-03,22527,2023,638341,0,0,0,0,0,0,0
0,0,0,90,GK,Monza,Sassuolo,1,0,2024-01-28,22519,2023,637316,0,0,0,0,0,0.08592628687620163,0.08592628687620163
0,0,0,40,GK,Frosinone,Monza,2,3,2024-01-06,22487,2023,634206,0,0,0,0,0,0,0
0,0,0,90,GK,Napoli,Monza,0,0,2023-12-29,22484,2023,633222,0,0,0,0,0,0.16509760916233063,0.16509760916233063
0,0,0,90,GK,Monza,Fiorentina,0,1,2023-12-22,22471,2023,632425,0,0,0,0,0,0.08185824751853943,0.08185824751853943
0,0,0,90,GK,AC Milan,Monza,3,0,2023-12-17,22459,2023,630680,0,0,0,0,0,0.14944633841514587,0.14944633841514587
0,0,0,90,GK,Monza,Genoa,1,0,2023-12-10,22454,2023,629447,0,0,0,0,0,0,0
0,0,0,90,GK,Monza,Juventus,1,2,2023-12-01,22443,2023,626225,0,0,0,0,0,0.03550173342227936,0.03550173342227936
0,0,0,90,GK,Cagliari,Monza,1,1,2023-11-26,22430,2023,625377,0,0,0,0,0,0.10707410424947739,0.10707410424947739
0,0,0,90,GK,Monza,Torino,1,1,2023-11-11,22418,2023,623560,0,0,0,0,0,0.04188496619462967,0.04188496619462967
0,0,0,90,GK,Verona,Monza,1,3,2023-11-05,22409,2023,621961,0,0,0,0,0,0.15706641972064972,0.15706641972064972
0,0,0,90,GK,Monza,Udinese,1,1,2023-10-29,22399,2023,620563,0,0,0,0,0,0.1637030392885208,0.1637030392885208
0,0,0,90,GK,Roma,Monza,1,0,2023-10-22,22394,2023,618571,0,0,0,0,0,0.03449109196662903,0.03449109196662903
0,0,0,90,GK,Monza,Salernitana,3,0,2023-10-08,22381,2023,616795,0,0,0,0,0,0.031728342175483704,0.031728342175483704
0,0,0,90,GK,Sassuolo,Monza,0,1,2023-10-02,22374,2023,615759,0,0,0,0,0,0.5091273784637451,0.5091273784637451
0,0,0,90,GK,Monza,Bologna,0,0,2023-09-28,22363,2023,613890,0,0,0,0,0,0.5106787085533142,0.5106787085533142
0,0,0,90,GK,Lazio,Monza,1,1,2023-09-23,22348,2023,612436,0,0,0,0,0,0.02992379479110241,0.02992379479110241
0,0,0,90,GK,Atalanta,Monza,3,0,2023-09-02,22329,2023,609100,0,0,0,0,0,0.03555591404438019,0.03555591404438019
0,0,0,90,GK,Monza,Empoli,2,0,2023-08-26,22316,2023,607096,0,0,0,0,0,0.3772657513618469,0.3772657513618469
0,0,0,90,GK,Inter,Monza,2,0,2023-08-19,22307,2023,605478,0,0,0,0,0,0.16480447351932526,0.16480447351932526
0,0,0,90,GK,Atalanta,Monza,5,2,2023-06-04,18952,2022,602626,0,0,0,0,0,0.023386919870972633,0.023386919870972633
0,0,0,90,GK,Monza,Lecce,0,1,2023-05-28,18948,2022,600723,0,0,0,0,0,0,0
0,0,0,90,GK,Sassuolo,Monza,1,2,2023-05-19,18939,2022,597701,0,0,0,0,0,0,0
0,0,0,90,GK,Monza,Napoli,2,0,2023-05-14,18928,2022,596984,0,0,0,0,0,0.2057853490114212,0.2057853490114212
0,0,0,90,GK,Torino,Monza,1,1,2023-05-07,18920,2022,595206,0,0,0,0,0,0.008851826190948486,0.008851826190948486
0,0,0,90,GK,Monza,Roma,1,1,2023-05-03,18908,2022,594089,0,0,0,0,0,0.0687885507941246,0.0687885507941246
0,0,0,90,GK,Spezia,Monza,0,2,2023-04-28,18900,2022,592063,0,0,0,0,0,0,0
0,0,0,90,GK,Monza,Fiorentina,3,2,2023-04-23,18890,2022,590821,0.1993340104818344,1,1,0,0,0.3805755376815796,0.18124154210090637
0,0,0,90,GK,Inter,Monza,0,1,2023-04-15,18875,2022,588776,0,0,0,0,0,0,0
0,0,0,90,GK,Udinese,Monza,2,2,2023-04-08,18871,2022,586328,0,0,0,0,0,0.45244699716567993,0.45244699716567993
0,0,0,90,GK,Monza,Lazio,0,2,2023-04-02,18858,2022,585417,0,0,0,0,0,0,0
0,0,0,90,GK,Monza,Cremonese,1,1,2023-03-18,18846,2022,582854,0,0,0,0,0,0.015009500086307526,0.015009500086307526
0,0,0,90,GK,Verona,Monza,1,1,2023-03-12,18835,2022,581884,0,0,0,0,0,0.5677589774131775,0.5677589774131775
0,0,0,90,GK,Monza,Empoli,2,1,2023-03-04,18825,2022,579299,0,0,0,0,0,0.02331710048019886,0.02331710048019886
0,0,0,90,GK,Monza,AC Milan,0,1,2023-02-18,18805,2022,576567,0,0,0,0,0,0,0
0,0,0,90,GK,Bologna,Monza,0,1,2023-02-12,18793,2022,575439,0,0,0,0,0,0,0
0,0,0,90,GK,Monza,Sampdoria,2,2,2023-02-06,18786,2022,574289,0,0,0,0,0,0,0
0,0,0,90,GK,Juventus,Monza,0,2,2023-01-29,18776,2022,572057,0,0,0,0,0,0,0
0,0,0,90,GK,Monza,Sassuolo,1,1,2023-01-22,18768,2022,570535,0,0,0,0,0,0.036879900842905045,0.036879900842905045
0,0,0,90,GK,Cremonese,Monza,2,3,2023-01-14,18753,2022,568728,0,0,0,0,0,0.1055079996585846,0.1055079996585846
0,0,0,90,GK,Monza,Inter,2,2,2023-01-07,18748,2022,567755,0,0,0,0,0,0,0
0,0,0,90,GK,Fiorentina,Monza,1,1,2023-01-04,18733,2022,567303,0,0,0,0,0,0.0998942032456398,0.0998942032456398
0,0,0,90,GK,Monza,Salernitana,3,0,2022-11-13,18728,2022,565146,0,0,0,0,0,0,0
0,0,0,90,GK,Lazio,Monza,1,0,2022-11-10,18716,2022,563968,0,0,0,0,0,0.16701799631118774,0.16701799631118774
0,0,0,90,GK,Monza,Verona,2,0,2022-11-06,18707,2022,562686,0,0,0,0,0,0.08460629731416702,0.08460629731416702
0,0,0,90,GK,Monza,Bologna,1,2,2022-10-31,18698,2022,561298,0,0,0,0,0,0.14670999348163605,0.14670999348163605
0,0,0,90,GK,AC Milan,Monza,4,1,2022-10-22,18687,2022,558399,0,0,0,0,0,0.14552399516105652,0.14552399516105652
0,0,0,90,GK,Empoli,Monza,1,0,2022-10-15,18673,2022,555764,0,0,0,0,0,0.06469839811325073,0.06469839811325073
0,0,0,90,GK,Monza,Spezia,2,0,2022-10-09,18666,2022,554861,0,0,0,0,0,0.07157430052757263,0.07157430052757263
0,0,0,90,GK,Sampdoria,Monza,0,3,2022-10-02,18660,2022,553086,0,0,0,0,0,0.027531199157238007,0.027531199157238007
0,0,0,90,GK,Monza,Juventus,1,0,2022-09-18,18646,2022,551318,0,0,0,0,0,0.5105649828910828,0.5105649828910828
0,0,0,90,GK,Lecce,Monza,1,1,2022-09-11,18638,2022,549755,0,0,0,0,0,0,0
0,0,0,90,GK,Monza,Atalanta,0,2,2022-09-05,18629,2022,548361,0,0,0,0,0,0.07225380092859268,0.07225380092859268
0,0,0,90,GK,Roma,Monza,3,0,2022-08-30,18613,2022,545931,0,0,0,0,0,0.0729828029870987,0.0729828029870987
0,0,0,90,GK,Monza,Udinese,1,2,2022-08-26,18602,2022,543933,0,0,0,0,0,0.04519379884004593,0.04519379884004593
0,0,0,90,GK,Napoli,Monza,4,0,2022-08-21,18596,2022,543336,0,0,0,0,0,0,0
0,0,0,90,GK,Monza,Torino,1,2,2022-08-13,18584,2022,540974,0,0,0,0,0,0.09748479723930359,0.09748479723930359
