id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
488967,31,SavedShot,0.8630000305175781,0.25,0.028253600001335144,Luca D&#039;Andrea,a,10996,OpenPlay,2022,LeftFoot,18650,Torino,Sassuolo,0,1,2022-09-17 18:45:00,Davide Frattesi,Pass
488968,41,BlockedShot,0.9159999847412109,0.3629999923706055,0.07109460234642029,Luca D&#039;Andrea,a,10996,OpenPlay,2022,RightFoot,18650,Torino,Sassuolo,0,1,2022-09-17 18:45:00,Armand Lauriente,Chipped
488972,55,SavedShot,0.8880000305175781,0.32,0.05960199981927872,Luca D&#039;Andrea,a,10996,OpenPlay,2022,LeftFoot,18650,Torino,Sassuolo,0,1,2022-09-17 18:45:00,Maxime Lopez,Pass
493293,25,MissedShots,0.91,0.285,0.04460569843649864,Luca D&#039;Andrea,a,10996,OpenPlay,2022,RightFoot,18672,Atalanta,Sassuolo,2,1,2022-10-15 18:45:00,Davide Frattesi,Pass
497899,30,MissedShots,0.7859999847412109,0.335,0.02580530010163784,Luca D&#039;Andrea,a,10996,OpenPlay,2022,LeftFoot,18704,Empoli,Sassuolo,1,0,2022-11-05 14:00:00,Jeremy Toljan,Pass
499296,15,MissedShots,0.88,0.2929999923706055,0.0412570983171463,Luca D&#039;Andrea,h,10996,OpenPlay,2022,LeftFoot,18719,Sassuolo,Roma,1,1,2022-11-09 17:30:00,Davide Frattesi,Pass
499302,33,SavedShot,0.8919999694824219,0.28700000762939454,0.04706709831953049,Luca D&#039;Andrea,h,10996,OpenPlay,2022,LeftFoot,18719,Sassuolo,Roma,1,1,2022-11-09 17:30:00,Armand Lauriente,Pass
