id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
10541,82,BlockedShot,0.7290000152587891,0.45,0.02045780047774315,Aleksey Miranchuk,h,2711,OpenPlay,2014,LeftFoot,6423,Lokomotiv Moscow,FC Krasnodar,0,0,2014-08-03 18:30:00,Jan Tigorev,Pass
9335,25,Goal,0.909000015258789,0.6619999694824219,0.2524929940700531,Aleksey Miranchuk,a,2711,OpenPlay,2014,LeftFoot,6445,Rubin Kazan,Lokomotiv Moscow,1,1,2014-08-17 15:30:00,Taras Mykhalyk,Pass
9347,62,MissedShots,0.7180000305175781,0.3990000152587891,0.013695799745619297,Aleksey Miranchuk,a,2711,OpenPlay,2014,LeftFoot,6445,Rubin Kazan,Lokomotiv Moscow,1,1,2014-08-17 15:30:00,,Tackle
9501,14,SavedShot,0.8680000305175781,0.5529999923706055,0.09900540113449097,Aleksey Miranchuk,a,2711,OpenPlay,2014,LeftFoot,6455,Kuban Krasnodar,Lokomotiv Moscow,2,1,2014-08-24 16:30:00,Aleksandr Samedov,Pass
9505,29,MissedShots,0.8880000305175781,0.515,0.18062500655651093,Aleksey Miranchuk,a,2711,OpenPlay,2014,LeftFoot,6455,Kuban Krasnodar,Lokomotiv Moscow,2,1,2014-08-24 16:30:00,Dame N&#039;Doye,TakeOn
10639,15,MissedShots,0.715,0.4129999923706055,0.014868199825286865,Aleksey Miranchuk,h,2711,OpenPlay,2014,LeftFoot,6463,Lokomotiv Moscow,Zenit St. Petersburg,0,1,2014-08-31 15:00:00,Roman Shishkin,Pass
9565,66,BlockedShot,0.884000015258789,0.41,0.08211100101470947,Aleksey Miranchuk,h,2711,OpenPlay,2014,RightFoot,6394,Lokomotiv Moscow,Mordovya,1,1,2014-09-13 13:00:00,Sergey Tkachev,Pass
9568,88,BlockedShot,0.7280000305175781,0.509000015258789,0.01863110065460205,Aleksey Miranchuk,h,2711,OpenPlay,2014,LeftFoot,6394,Lokomotiv Moscow,Mordovya,1,1,2014-09-13 13:00:00,Aleksandr Sheshukov,Pass
9590,87,BlockedShot,0.8380000305175781,0.45,0.08250650018453598,Aleksey Miranchuk,h,2711,OpenPlay,2014,RightFoot,6413,Lokomotiv Moscow,Amkar,3,1,2014-09-28 13:00:00,Aleksandr Samedov,Pass
11955,40,MissedShots,0.885,0.5720000076293945,0.10686500370502472,Aleksey Miranchuk,a,2711,OpenPlay,2014,LeftFoot,6340,FK Akhmat,Lokomotiv Moscow,0,0,2014-12-07 10:30:00,Alan Kasaev,Pass
