id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
481121,52,MissedShots,0.950999984741211,0.38,0.08085580170154572,Charles Pickel,a,10936,SetPiece,2022,RightFoot,18587,Fiorentina,Cremonese,3,2,2022-08-14 16:30:00,Paolo Ghiglione,BallTouch
483010,31,MissedShots,0.7019999694824218,0.41700000762939454,0.012568400241434574,Charles Pickel,a,10936,OpenPlay,2022,RightFoot,18600,Roma,Cremonese,1,0,2022-08-22 16:30:00,Luca Zanimacchia,Pass
483036,89,ShotOnPost,0.8130000305175781,0.3940000152587891,0.03877929970622063,Charles Pickel,a,10936,OpenPlay,2022,RightFoot,18600,Roma,Cremonese,1,0,2022-08-22 16:30:00,,None
484871,20,SavedShot,0.919000015258789,0.41,0.35556700825691223,Charles Pickel,a,10936,OpenPlay,2022,LeftFoot,18614,Inter,Cremonese,3,1,2022-08-30 18:45:00,Cyriel Dessers,HeadPass
486339,71,MissedShots,0.885,0.5670000076293945,0.07345020025968552,Charles Pickel,h,10936,OpenPlay,2022,RightFoot,18625,Cremonese,Sassuolo,0,0,2022-09-04 10:30:00,Paolo Ghiglione,Cross
487781,7,SavedShot,0.774000015258789,0.49400001525878906,0.033506400883197784,Charles Pickel,a,10936,OpenPlay,2022,RightFoot,18632,Atalanta,Cremonese,1,1,2022-09-11 10:30:00,David Okereke,BallRecovery
490777,11,MissedShots,0.925,0.43400001525878906,0.047783199697732925,Charles Pickel,a,10936,SetPiece,2022,Head,18658,Lecce,Cremonese,1,1,2022-10-02 13:00:00,Michele Castagnetti,Aerial
490788,61,MissedShots,0.885,0.4520000076293945,0.037574898451566696,Charles Pickel,a,10936,FromCorner,2022,Head,18658,Lecce,Cremonese,1,1,2022-10-02 13:00:00,,None
493598,24,MissedShots,0.9340000152587891,0.5579999923706055,0.3932499885559082,Charles Pickel,a,10936,OpenPlay,2022,RightFoot,18680,Spezia,Cremonese,2,2,2022-10-16 13:00:00,Matteo Bianchetti,Cross
493608,51,Goal,0.924000015258789,0.5329999923706055,0.31605300307273865,Charles Pickel,a,10936,OpenPlay,2022,Head,18680,Spezia,Cremonese,2,2,2022-10-16 13:00:00,Leonardo Sernicola,Aerial
493611,56,MissedShots,0.945,0.6370000076293946,0.021870799362659454,Charles Pickel,a,10936,FromCorner,2022,Head,18680,Spezia,Cremonese,2,2,2022-10-16 13:00:00,Michele Castagnetti,Cross
495975,50,SavedShot,0.8630000305175781,0.47,0.07904709875583649,Charles Pickel,h,10936,OpenPlay,2022,RightFoot,18684,Cremonese,Sampdoria,0,1,2022-10-24 16:30:00,,None
495980,57,SavedShot,0.875999984741211,0.4759999847412109,0.04705429822206497,Charles Pickel,h,10936,OpenPlay,2022,Head,18684,Cremonese,Sampdoria,0,1,2022-10-24 16:30:00,Leonardo Sernicola,HeadPass
499783,48,BlockedShot,0.8669999694824219,0.700999984741211,0.04522769898176193,Charles Pickel,a,10936,OpenPlay,2022,RightFoot,18724,Empoli,Cremonese,2,0,2022-11-11 19:45:00,Emanuele Valeri,Pass
499793,74,MissedShots,0.8380000305175781,0.5670000076293945,0.0529973991215229,Charles Pickel,a,10936,OpenPlay,2022,RightFoot,18724,Empoli,Cremonese,2,0,2022-11-11 19:45:00,,None
502435,67,MissedShots,0.8830000305175781,0.3189999961853027,0.05014380067586899,Charles Pickel,h,10936,OpenPlay,2022,LeftFoot,18732,Cremonese,Juventus,0,1,2023-01-04 17:30:00,,None
503489,51,SavedShot,0.925,0.47400001525878904,0.0687234029173851,Charles Pickel,h,10936,OpenPlay,2022,Head,18753,Cremonese,Monza,2,3,2023-01-14 14:00:00,Emanuele Valeri,Aerial
523195,33,BlockedShot,0.8730000305175781,0.5329999923706055,0.09415815025568008,Charles Pickel,h,10936,OpenPlay,2022,LeftFoot,18893,Cremonese,Verona,1,1,2023-04-30 13:00:00,Emanuele Valeri,Cross
523200,49,MissedShots,0.88,0.5640000152587891,0.04333643242716789,Charles Pickel,h,10936,OpenPlay,2022,Head,18893,Cremonese,Verona,1,1,2023-04-30 13:00:00,Emanuele Valeri,Cross
524097,75,MissedShots,0.764000015258789,0.335,0.011090245097875595,Charles Pickel,a,10936,OpenPlay,2022,RightFoot,18907,AC Milan,Cremonese,1,1,2023-05-03 19:00:00,,Aerial
529945,63,MissedShots,0.8490000152587891,0.3820000076293945,0.038104210048913956,Charles Pickel,a,10936,OpenPlay,2022,RightFoot,18947,Lazio,Cremonese,3,2,2023-05-28 16:00:00,Leonardo Sernicola,HeadPass
529954,81,MissedShots,0.9130000305175782,0.36700000762939455,0.07311304658651352,Charles Pickel,a,10936,OpenPlay,2022,RightFoot,18947,Lazio,Cremonese,3,2,2023-05-28 16:00:00,,Rebound
529955,87,SavedShot,0.7290000152587891,0.605999984741211,0.01578977331519127,Charles Pickel,a,10936,OpenPlay,2022,RightFoot,18947,Lazio,Cremonese,3,2,2023-05-28 16:00:00,Giacomo Quagliata,Pass
642702,59,MissedShots,0.7569999694824219,0.43599998474121093,0.030596764758229256,Charles Pickel,h,10936,OpenPlay,2025,RightFoot,29198,Espanyol,Mallorca,3,2,2025-09-15 19:00:00,Tyrhys Dolan,Pass
643181,86,BlockedShot,0.745999984741211,0.62,0.016356244683265686,Charles Pickel,a,10936,OpenPlay,2025,RightFoot,29206,Real Madrid,Espanyol,2,0,2025-09-20 14:15:00,Antoniu Roca,Pass
644109,36,BlockedShot,0.9540000152587891,0.4109999847412109,0.1471385359764099,Charles Pickel,h,10936,FromCorner,2025,Head,29209,Espanyol,Valencia,2,2,2025-09-23 17:00:00,Javi Puado,CornerAwarded
647218,80,SavedShot,0.7809999847412109,0.4179999923706055,0.054396480321884155,Charles Pickel,a,10936,OpenPlay,2025,RightFoot,29246,Real Oviedo,Espanyol,0,2,2025-10-17 19:00:00,Pere Milla,Pass
652535,84,BlockedShot,0.7440000152587891,0.6029999923706054,0.015383562073111534,Charles Pickel,h,10936,OpenPlay,2025,RightFoot,29271,Espanyol,Villarreal,0,2,2025-11-08 20:00:00,Tyrhys Dolan,Pass
662738,74,MissedShots,0.7719999694824219,0.6129999923706054,0.024700161069631577,Charles Pickel,a,10936,OpenPlay,2025,RightFoot,29346,Levante,Espanyol,1,1,2026-01-11 15:15:00,Roberto Fernández,Pass
668152,80,BlockedShot,0.774000015258789,0.355,0.023226041346788406,Charles Pickel,a,10936,OpenPlay,2025,RightFoot,29384,Villarreal,Espanyol,4,1,2026-02-09 20:00:00,Pol Lozano,Pass
674305,35,Goal,0.8859999847412109,0.455,0.3960855305194855,Charles Pickel,a,10936,OpenPlay,2025,LeftFoot,29435,Mallorca,Espanyol,2,1,2026-03-15 13:00:00,Tyrhys Dolan,Throughball
683227,72,BlockedShot,0.8869999694824219,0.27700000762939453,0.033399797976017,Charles Pickel,h,10936,OpenPlay,2025,RightFoot,29494,Espanyol,Real Madrid,0,2,2026-05-03 19:00:00,Ramón Terrats,Pass
