goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Lazio,Cremonese,3,2,2023-05-28,18947,2022,601139,0,0,0,0,0,0.03716059401631355,0.03716059401631355
0,0,0,69,DR,Juventus,Cremonese,2,0,2023-05-14,18926,2022,597454,0,0,0,0,0,0,0
0,0,0,66,DR,Cremonese,Spezia,2,0,2023-05-06,18913,2022,595037,0,0,0,0,0,0,0
0,0,0,16,Sub,AC Milan,Cremonese,1,1,2023-05-03,18907,2022,594084,0,0,0,0,0,0,0
0,0,0,17,Sub,Cremonese,Verona,1,1,2023-04-30,18893,2022,592959,0,0,0,0,0,0,0
0,0,0,70,DC,Sampdoria,Cremonese,2,3,2023-04-08,18869,2022,586913,0,0,0,0,0,0.02010440081357956,0.02010440081357956
0,0,0,4,Sub,Monza,Cremonese,1,1,2023-03-18,18846,2022,582883,0,0,0,0,0,0,0
0,0,0,90,DC,Cremonese,Fiorentina,0,2,2023-03-12,18833,2022,581900,0,0,0,0,0,0.21554699540138245,0.21554699540138245
0,0,0,87,DC,Cremonese,Roma,2,1,2023-02-28,18817,2022,578873,0,0,0,0,0,0.0527321994304657,0.0527321994304657
0,0,0,86,DC,Torino,Cremonese,2,2,2023-02-20,18811,2022,577447,0,0,0,0,0,0.02980789914727211,0.02980789914727211
0,0,0,47,DC,Napoli,Cremonese,3,0,2023-02-12,18800,2022,575719,0.016599399968981743,0,1,0,0,0,0
0,0,0,90,DC,Cremonese,Lecce,0,2,2023-02-04,18782,2022,573023,0,0,0,0,0,0.20983800292015076,0.20983800292015076
0,0,0,90,DC,Bologna,Cremonese,1,1,2023-01-23,18762,2022,570885,0,0,0,0,0,0,0
0,0,0,49,DC,Cremonese,Monza,2,3,2023-01-14,18753,2022,568715,0,0,0,0,0,0.009455470368266106,0.009455470368266106
0,0,0,90,DC,Verona,Cremonese,2,0,2023-01-09,18744,2022,568118,0.020259300246834755,0,1,0,0,0.040341999381780624,0.02008269913494587
0,0,0,60,DC,Cremonese,Juventus,0,1,2023-01-04,18732,2022,567322,0,0,0,0,0,0,0
0,0,0,90,DC,Sampdoria,Lecce,0,2,2022-11-12,18731,2022,564657,0,0,0,0,0,0,0
0,0,0,19,Sub,Torino,Sampdoria,2,0,2022-11-09,18721,2022,563761,0,0,0,0,0,0.0547323003411293,0.0547323003411293
0,2,0.04681190103292465,73,DC,Sampdoria,Fiorentina,0,2,2022-11-06,18710,2022,562658,0.3265160024166107,0,1,0,0.04681190103292465,0.0937001034617424,0.07929109781980515
0,2,0.026454299688339233,90,DC,Inter,Sampdoria,3,0,2022-10-29,18695,2022,560395,0,0,0,0,0.026454299688339233,0.01955989934504032,0.01955989934504032
0,0,0,90,DC,Sampdoria,Roma,0,1,2022-10-17,18679,2022,557153,0,0,0,0,0,0,0
0,0,0,47,DC,Spezia,Sampdoria,2,1,2022-09-17,18649,2022,550813,0,0,0,0,0,0,0
0,0,0,90,DC,Sampdoria,AC Milan,1,2,2022-09-10,18640,2022,549309,0.0620948001742363,0,1,0,0,0.10209400206804276,0.0399991013109684
0,0,0,90,DC,Verona,Sampdoria,2,1,2022-09-04,18627,2022,548169,0,0,0,0,0,0,0
0,0,0,11,Sub,Sampdoria,Lazio,1,1,2022-08-31,18616,2022,546045,0,0,0,0,0,0.07211560010910034,0.07211560010910034
0,1,0.0629860982298851,90,DC,Salernitana,Sampdoria,4,0,2022-08-28,18608,2022,545498,0,0,0,0,0.0629860982298851,0.4082379937171936,0.4082379937171936
0,0,0,90,DC,Sampdoria,Juventus,0,0,2022-08-22,18601,2022,543849,0.08050040155649185,0,1,0,0,0.5654159784317017,0.48491498827934265
0,0,0,90,DC,Sampdoria,Atalanta,0,2,2022-08-13,18583,2022,540860,0,0,0,0,0,0.0975579023361206,0.0975579023361206
0,0,0,90,DC,Inter,Sampdoria,3,0,2022-05-22,17129,2021,538018,0,0,0,0,0,0.41285499930381775,0.41285499930381775
1,2,0.455469012260437,90,DC,Sampdoria,Fiorentina,4,1,2022-05-16,17124,2021,536657,0,0,0,1,0.455469012260437,0.4520460069179535,0.4520460069179535
0,0,0,90,DC,Lazio,Sampdoria,2,0,2022-05-07,17110,2021,533079,0.011513600125908852,0,1,0,0,0.0892535001039505,0.07773979753255844
0,0,0,90,DC,Sampdoria,Genoa,1,0,2022-04-30,17103,2021,530648,0.011955699883401394,0,1,0,0,0.016610100865364075,0.016610100865364075
0,0,0,75,DC,Verona,Sampdoria,1,1,2022-04-23,17089,2021,528979,0,0,0,0,0,0.012880999594926834,0.012880999594926834
0,1,0.04346270114183426,90,DC,Sampdoria,Salernitana,1,2,2022-04-16,17083,2021,526155,0,0,0,0,0.04346270114183426,0.8088759779930115,0.7654139995574951
0,0,0,63,DC,Bologna,Sampdoria,2,0,2022-04-11,17066,2021,525834,0,0,0,0,0,0.2813830077648163,0.2813830077648163
0,0,0,90,DC,Sampdoria,Roma,0,1,2022-04-03,17063,2021,523670,0,0,0,0,0,0.044017400592565536,0.044017400592565536
0,0,0,90,DC,Venezia,Sampdoria,0,2,2022-03-20,17055,2021,521611,0,0,0,0,0,0.24724499881267548,0.24724499881267548
