goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,36,DML,Cremonese,Pisa,3,0,2026-05-10,30196,2025,789315,0,0,0,0,0,0,0
1,1,0.015291542746126652,90,DMR,Pisa,Lecce,1,2,2026-05-01,30190,2025,786723,0.13212800025939941,0,4,1,0.015291542746126652,0.7697304487228394,0.6678557395935059
0,2,0.04204064980149269,66,DMR,Parma Calcio 1913,Pisa,1,0,2026-04-25,30181,2025,785273,0.01551198773086071,0,1,0,0.04204064980149269,0.05998305231332779,0.04447106271982193
0,0,0,90,AMC,Roma,Pisa,3,0,2026-04-10,30162,2025,781235,0.0691784992814064,0,1,0,0,0.0691784992814064,0
0,0,0,87,DMR,Pisa,Torino,0,1,2026-04-05,30150,2025,780781,0.041799016296863556,0,1,0,0,0.041799016296863556,0
0,0,0,90,DMR,Como,Pisa,5,0,2026-03-22,30137,2025,779004,0,0,0,0,0,0.07703797519207001,0.07703797519207001
0,0,0,90,DMR,Pisa,Cagliari,3,1,2026-03-15,30129,2025,777403,0,0,0,0,0,0,0
0,1,0.04850350692868233,61,DMR,Juventus,Pisa,4,0,2026-03-07,30119,2025,775494,0,0,0,0,0.04850350692868233,0,0
0,0,0,90,DMR,Pisa,Bologna,0,1,2026-03-02,30107,2025,774420,0,0,0,0,0,0.020266560837626457,0.020266560837626457
0,0,0,2,Sub,Pisa,AC Milan,1,2,2026-02-13,30091,2025,770071,0,0,0,0,0,0,0
0,0,0,41,Sub,Verona,Pisa,0,0,2026-02-06,30074,2025,768302,0.08342982828617096,0,1,0,0,0.08342982828617096,0
0,3,0.07551166415214539,42,Sub,Pisa,Sassuolo,1,3,2026-01-31,30071,2025,766928,0.2274893820285797,0,1,0,0.07551166415214539,0.3472970724105835,0.0442960187792778
0,1,0.007589127868413925,17,Sub,Inter,Pisa,6,2,2026-01-23,30058,2025,765312,0.21705736219882965,0,1,0,0.007589127868413925,0.007589127868413925,0
0,1,0.029201818630099297,21,Sub,Pisa,Atalanta,1,1,2026-01-16,30049,2025,763889,0.15843592584133148,1,2,0,0.029201818630099297,0.18763774633407593,0
0,1,0.020823664963245392,60,MR,Udinese,Pisa,2,2,2026-01-10,30042,2025,762738,0.05685506388545036,0,1,0,0.020823664963245392,0.020823664963245392,0
0,0,0,25,Sub,Pisa,Como,0,3,2026-01-06,30031,2025,761998,0,0,0,0,0,0,0
1,3,0.7884458303451538,61,MC,Genoa,Pisa,1,1,2026-01-03,30018,2025,761002,0,0,0,1,0.7884458303451538,0.2878996431827545,0
0,0,0,79,MC,Pisa,Juventus,0,2,2025-12-27,30009,2025,760257,0.2590392529964447,0,1,0,0,0.34196051955223083,0.08292124420404434
0,2,0.14445330202579498,7,Sub,Cagliari,Pisa,2,2,2025-12-21,29994,2025,759479,0.1764630228281021,1,2,0,0.14445330202579498,0.3209163248538971,0.10867561399936676
0,0,0,77,DML,Lecce,Pisa,1,0,2025-12-12,29988,2025,757353,0,0,0,0,0,0,0
0,2,0.03856392204761505,42,Sub,Pisa,Parma Calcio 1913,0,1,2025-12-08,29979,2025,757097,0.13938914239406586,0,2,0,0.03856392204761505,0.7180933356285095,0.6082170009613037
0,0,0,19,Sub,Pisa,Inter,0,2,2025-11-30,29972,2025,754253,0,0,0,0,0,0.027451859787106514,0.027451859787106514
0,2,0.08509647101163864,90,ML,Sassuolo,Pisa,2,2,2025-11-24,29961,2025,753155,0.09228198230266571,0,1,0,0.08509647101163864,0.17737846076488495,0
0,0,0,43,Sub,Pisa,Cremonese,1,0,2025-11-07,29952,2025,749743,0.04236666113138199,0,1,0,0,0,0
0,1,0.0909600481390953,86,DL,Torino,Pisa,2,2,2025-11-02,29941,2025,748974,0.4207232594490051,1,2,0,0.0909600481390953,0.5253759622573853,0.013692673295736313
0,0,0,24,Sub,Pisa,Lazio,0,0,2025-10-30,29932,2025,747876,0.13293449580669403,0,2,0,0,0.06116001680493355,0
0,0,0,68,DMR,Pisa,Verona,0,0,2025-10-18,29912,2025,743916,0.09269661456346512,0,1,0,0,0.09269661456346512,0
0,0,0,78,DML,Bologna,Pisa,4,0,2025-10-05,29895,2025,743068,0,0,0,0,0,0,0
0,1,0.06393330544233322,71,DML,Pisa,Fiorentina,0,0,2025-09-28,29891,2025,741224,0,0,0,0,0.06393330544233322,0.06393330544233322,0
0,1,0.3852962255477905,65,DMR,Napoli,Pisa,3,2,2025-09-22,29883,2025,739885,0.0876181572675705,0,3,0,0.3852962255477905,0.4752897322177887,0.020402995869517326
0,2,0.10521958768367767,43,Sub,Pisa,Udinese,0,1,2025-09-14,29868,2025,737537,0,0,0,0,0.10521958768367767,0.1333097517490387,0.028090156614780426
0,0,0,6,Sub,Pisa,Roma,0,1,2025-08-30,29858,2025,735479,0,0,0,0,0,0,0
0,1,0.01705707423388958,90,AMC,Napoli,Sampdoria,2,0,2023-06-04,18957,2022,602257,0,0,0,0,0.01705707423388958,0.4057701528072357,0.4057701528072357
0,2,0.5400987267494202,90,AMC,Sampdoria,Sassuolo,2,2,2023-05-26,18950,2022,599781,0,0,0,0,0.5400987267494202,0.45334842801094055,0.3853760063648224
0,1,0.11261089146137238,90,MR,AC Milan,Sampdoria,5,1,2023-05-20,18936,2022,598473,0.09673575311899185,0,2,0,0.11261089146137238,0.3342277705669403,0.12488112598657608
0,1,0.05726277828216553,32,AMC,Fiorentina,Sampdoria,5,0,2023-04-30,18894,2022,593339,0,0,0,0,0.05726277828216553,0.05726277828216553,0
0,1,0.08866969496011734,90,AMC,Sampdoria,Spezia,1,1,2023-04-22,18888,2022,590425,0.27348002791404724,0,2,0,0.08866969496011734,0.486269474029541,0.12411977350711823
0,0,0,90,AMR,Lecce,Sampdoria,1,1,2023-04-16,18876,2022,588873,0,0,0,0,0,0,0
1,2,0.47383901476860046,90,AMR,Sampdoria,Cremonese,2,3,2023-04-08,18869,2022,586903,0.3122349977493286,0,1,1,0.47383901476860046,0.8497170209884644,0.06364250183105469
0,1,0.03671490028500557,90,MC,Roma,Sampdoria,3,0,2023-04-02,18860,2022,585684,0,0,0,0,0.03671490028500557,0.05184819921851158,0.015133299864828587
0,0,0,85,AMC,Sampdoria,Verona,3,1,2023-03-19,18848,2022,583488,0,0,0,0,0,0,0
0,3,0.08513160049915314,90,AMC,Juventus,Sampdoria,4,2,2023-03-12,18836,2022,582353,0.06530869752168655,0,1,0,0.08513160049915314,0.2491849958896637,0.1640540063381195
0,2,0.18426500260829926,90,DMR,Sampdoria,Salernitana,0,0,2023-03-05,18828,2022,580245,0.07653570175170898,0,1,0,0.18426500260829926,0.3212049901485443,0.06040399894118309
0,1,0.05063460022211075,90,MR,Lazio,Sampdoria,1,0,2023-02-27,18816,2022,578831,0.029849600046873093,0,1,0,0.05063460022211075,0.24485500156879425,0.19422100484371185
0,0,0,90,MR,Sampdoria,Bologna,1,2,2023-02-18,18808,2022,576137,0.01975169964134693,0,1,0,0,0.08321580290794373,0.06346400082111359
0,1,0.0735246017575264,86,DMR,Monza,Sampdoria,2,2,2023-02-06,18786,2022,574309,0,0,0,0,0.0735246017575264,0.10301200300455093,0.02948779985308647
0,2,0.1349100023508072,90,DMR,Atalanta,Sampdoria,2,0,2023-01-28,18772,2022,571848,0.03951349854469299,0,2,0,0.1349100023508072,0.13565699756145477,0
0,1,0.07378719747066498,90,MR,Sampdoria,Udinese,0,1,2023-01-22,18770,2022,570477,0.16808800399303436,0,2,0,0.07378719747066498,0.5926070213317871,0.3507319986820221
0,1,0.3232240080833435,65,MR,Empoli,Sampdoria,1,0,2023-01-16,18754,2022,569742,0,0,0,0,0.3232240080833435,0.3232240080833435,0
0,0,0,90,MR,Sampdoria,Napoli,0,2,2023-01-08,18750,2022,567980,0.022942300885915756,0,1,0,0,0.022942300885915756,0
0,0,0,90,MR,Sassuolo,Sampdoria,1,2,2023-01-04,18738,2022,567125,0.08965039998292923,0,1,0,0,0.08965039998292923,0.08965039998292923
0,0,0,90,ML,Sampdoria,Lecce,0,2,2022-11-12,18731,2022,564661,0,0,0,0,0,0.04716220125555992,0.04716220125555992
0,1,0.006541610229760408,90,MC,Sampdoria,Fiorentina,0,2,2022-11-06,18710,2022,562660,0,0,0,0,0.006541610229760408,0.18880000710487366,0.1822579950094223
0,1,0.022732499986886978,90,ML,Inter,Sampdoria,3,0,2022-10-29,18695,2022,560400,0,0,0,0,0.022732499986886978,0.01955989934504032,0.01955989934504032
0,0,0,33,Sub,Cremonese,Sampdoria,0,1,2022-10-24,18684,2022,559452,0,0,0,0,0,0,0
0,0,0,50,MR,Sampdoria,Roma,0,1,2022-10-17,18679,2022,557155,0.08122669905424118,0,1,0,0,0,0
