element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,89,249,75,185521,36,2026-05-06T09:08:18.674222Z
257,52,343,43,185521,36,2026-05-06T09:08:18.664024Z
16,98,235,104,185521,36,2026-05-04T15:39:58.760439Z
5,72,72,48,185521,35,2026-04-29T07:57:35.056373Z
596,72,64,87,185521,34,2026-04-24T16:36:18.685672Z
450,80,717,65,185521,34,2026-04-24T16:36:18.685351Z
717,65,450,80,185521,34,2026-04-24T12:14:34.327951Z
64,87,596,72,185521,34,2026-04-24T12:14:34.327734Z
105,38,434,38,185521,34,2026-04-23T09:07:25.990405Z
447,37,442,44,185521,34,2026-04-23T09:07:25.990009Z
450,80,47,74,185521,34,2026-04-23T09:07:25.989498Z
606,44,694,45,185521,34,2026-04-23T08:57:37.233297Z
434,38,341,39,185521,34,2026-04-22T08:38:24.801889Z
670,48,287,56,185521,34,2026-04-22T08:38:24.801720Z
47,74,717,65,185521,34,2026-04-22T08:38:24.801496Z
287,56,1,60,185521,34,2026-04-20T07:53:13.579427Z
499,103,64,86,185521,34,2026-04-20T07:53:13.579211Z
568,51,233,37,185521,34,2026-04-20T07:49:47.980528Z
1,60,287,56,185521,34,2026-04-20T07:49:47.980366Z
596,72,499,103,185521,34,2026-04-20T07:49:47.980153Z
287,56,139,45,185521,34,2026-04-19T22:48:19.207314Z
694,45,77,42,185521,34,2026-04-19T22:48:19.207069Z
233,37,151,45,185521,34,2026-04-19T22:48:19.206873Z
700,42,329,60,185521,34,2026-04-19T22:48:19.206665Z
717,65,119,85,185521,34,2026-04-19T22:48:19.206448Z
64,86,311,50,185521,34,2026-04-19T22:48:19.206104Z
299,62,84,54,185521,34,2026-04-19T20:42:48.962464Z
442,44,343,43,185521,34,2026-04-19T19:58:36.732532Z
329,60,82,82,185521,34,2026-04-19T19:55:30.389926Z
5,71,411,51,185521,34,2026-04-19T19:55:30.389618Z
119,85,783,55,185521,34,2026-04-19T19:05:11.179902Z
624,77,249,77,185521,34,2026-04-19T19:03:57.548622Z
311,50,691,56,185521,34,2026-04-19T19:03:57.538920Z
373,62,72,48,185521,34,2026-04-19T19:03:12.747193Z
499,103,430,144,185521,34,2026-04-19T19:03:12.746735Z
381,140,235,104,185521,34,2026-04-19T19:03:12.739690Z
77,42,5,72,185521,33,2026-04-15T12:24:28.742674Z
783,55,157,61,185521,32,2026-04-10T13:14:01.375927Z
157,61,783,55,185521,32,2026-04-10T12:56:12.431173Z
783,55,237,65,185521,32,2026-04-10T12:53:16.898160Z
237,65,783,55,185521,32,2026-04-10T08:32:39.579110Z
783,55,329,58,185521,32,2026-04-09T08:27:26.330230Z
5,72,224,60,185521,32,2026-04-09T06:47:03.591921Z
84,54,83,59,185521,32,2026-04-06T11:56:54.831582Z
224,60,317,45,185521,32,2026-04-06T08:27:16.280370Z
341,39,470,40,185521,32,2026-04-06T08:27:16.279946Z
343,43,348,39,185521,32,2026-04-06T01:44:02.839291Z
151,45,113,45,185521,32,2026-04-06T01:44:02.839107Z
139,45,1,57,185521,32,2026-04-06T01:44:02.838850Z
348,39,5,67,185521,32,2026-04-05T15:59:39.899800Z
691,56,311,50,185521,32,2026-04-05T15:59:39.899527Z
311,50,136,71,185521,32,2026-04-04T14:37:57.810999Z
82,82,485,73,185521,32,2026-04-04T14:37:57.810760Z
430,144,661,91,185521,32,2026-04-04T14:37:57.810480Z
485,73,242,50,185521,31,2026-03-20T11:46:23.120883Z
249,78,430,143,185521,31,2026-03-20T11:46:23.114676Z
