element,position,multiplier,player_name
1,1,1,David Raya Martín
8,2,1,Jurriën Timber
5,3,1,Gabriel dos Santos Magalhães
373,4,1,Virgil van Dijk
317,5,1,Joachim Andersen
237,6,1,Enzo Fernández
414,7,1,Phil Foden
449,8,1,Bruno Borges Fernandes
387,9,1,Dominik Szoboszlai
136,10,1,Igor Thiago Nascimento Rodrigues
430,11,2,Erling Haaland
470,12,0,Martin Dúbravka
100,13,0,Junior Kroupi
291,14,0,James Tarkowski
517,15,0,Elliot Anderson
