element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,257,52,304110,37,2026-05-14T20:12:10.679698Z
257,52,72,51,304110,36,2026-05-09T06:52:39.341178Z
5,72,343,43,304110,36,2026-05-09T06:52:39.340763Z
16,99,235,103,304110,36,2026-05-09T06:52:39.335448Z
30,73,596,72,304110,34,2026-04-24T16:08:39.321842Z
450,80,21,72,304110,34,2026-04-24T06:12:06.752583Z
730,53,252,40,304110,34,2026-04-23T17:47:55.477187Z
6,61,291,57,304110,34,2026-04-23T17:47:55.477024Z
670,48,1,60,304110,34,2026-04-23T17:47:55.476787Z
291,57,6,61,304110,34,2026-04-23T17:26:55.943283Z
1,60,670,48,304110,34,2026-04-23T17:26:55.942989Z
670,48,287,56,304110,34,2026-04-23T16:01:43.897386Z
717,65,450,80,304110,34,2026-04-23T16:00:31.158375Z
6,61,575,44,304110,34,2026-04-23T16:00:31.158173Z
679,42,1,60,304110,34,2026-04-23T16:00:31.157946Z
1,60,733,51,304110,34,2026-04-21T19:43:45.623861Z
596,72,30,73,304110,34,2026-04-21T19:43:45.623620Z
21,72,266,72,304110,34,2026-04-21T19:42:40.471336Z
252,40,338,53,304110,34,2026-04-21T19:39:59.767858Z
624,77,596,72,304110,34,2026-04-21T19:39:59.767633Z
266,72,303,53,304110,34,2026-04-20T07:30:17.148789Z
575,44,6,61,304110,34,2026-04-20T07:30:17.148298Z
303,53,273,50,304110,34,2026-04-19T18:36:06.900582Z
338,53,499,103,304110,34,2026-04-19T18:36:06.900424Z
606,44,8,62,304110,34,2026-04-19T18:36:06.900241Z
381,140,47,74,304110,34,2026-04-19T18:36:06.900072Z
30,73,624,76,304110,34,2026-04-19T18:36:06.899858Z
287,56,341,39,304110,34,2026-04-18T21:52:40.905247Z
733,51,139,45,304110,34,2026-04-18T21:52:40.905044Z
568,51,260,51,304110,34,2026-04-18T21:52:40.904850Z
6,61,77,42,304110,34,2026-04-18T21:52:40.904650Z
8,62,343,43,304110,34,2026-04-18T21:52:40.904451Z
5,71,72,51,304110,34,2026-04-18T21:52:40.904222Z
373,63,151,45,304110,34,2026-04-18T21:52:40.904014Z
499,103,178,62,304110,34,2026-04-18T21:52:40.903804Z
624,76,249,77,304110,34,2026-04-18T21:52:40.903596Z
596,72,430,144,304110,34,2026-04-18T21:52:40.903362Z
387,71,84,54,304110,34,2026-04-18T21:52:40.903105Z
47,74,237,65,304110,34,2026-04-18T21:52:40.902901Z
450,80,82,82,304110,34,2026-04-18T21:52:40.902685Z
273,50,235,105,304110,34,2026-04-18T21:52:40.902409Z
237,65,450,80,304110,33,2026-04-18T07:26:41.493475Z
260,51,5,68,304110,33,2026-04-17T20:49:58.581632Z
343,43,148,44,304110,32,2026-04-10T16:19:26.252088Z
178,62,691,56,304110,32,2026-04-10T16:19:26.251795Z
