element_in,element_in_cost,element_out,element_out_cost,entry,event,time
253,51,664,39,3324034,36,2026-05-08T10:35:53.111546Z
257,52,508,48,3324034,36,2026-05-08T10:35:53.105609Z
508,48,72,51,3324034,34,2026-04-23T13:42:44.544732Z
1,60,139,45,3324034,34,2026-04-23T13:42:44.536364Z
200,50,237,65,3324034,33,2026-04-17T18:23:07.125440Z
249,77,691,56,3324034,33,2026-04-17T18:23:07.124947Z
411,50,260,51,3324034,33,2026-04-17T12:06:34.926406Z
260,51,411,50,3324034,33,2026-04-16T20:18:13.438916Z
783,55,350,54,3324034,33,2026-04-16T13:11:10.279516Z
350,54,173,49,3324034,33,2026-04-16T12:51:56.786601Z
90,50,84,54,3324034,33,2026-04-16T12:51:56.786091Z
173,49,157,61,3324034,33,2026-04-16T12:45:40.099495Z
224,60,373,61,3324034,33,2026-04-16T12:41:12.819458Z
77,42,317,45,3324034,33,2026-04-16T12:41:12.819233Z
157,61,242,51,3324034,33,2026-04-16T12:41:12.818966Z
84,54,329,60,3324034,33,2026-04-16T12:41:12.818762Z
342,44,5,72,3324034,33,2026-04-16T12:41:12.818540Z
417,63,82,78,3324034,33,2026-04-16T12:41:12.818338Z
235,105,449,97,3324034,33,2026-04-16T12:41:12.818108Z
237,65,660,47,3324034,33,2026-04-16T12:41:12.817865Z
470,40,664,39,3324034,33,2026-04-16T12:41:12.817652Z
178,63,624,75,3324034,33,2026-04-16T12:41:12.817425Z
691,56,136,70,3324034,33,2026-04-16T12:41:12.817087Z
139,45,287,55,3324034,32,2026-04-09T12:36:23.540476Z
411,50,684,50,3324034,32,2026-04-09T12:21:43.833730Z
430,144,249,75,3324034,32,2026-04-09T12:21:43.827384Z
660,47,485,73,3324034,31,2026-03-19T11:38:04.686196Z
624,75,661,92,3324034,31,2026-03-19T11:27:59.787703Z
485,73,235,106,3324034,31,2026-03-19T11:27:59.787449Z
661,92,624,75,3324034,31,2026-03-19T10:43:37.760182Z
235,106,660,47,3324034,31,2026-03-19T10:41:52.995580Z
624,75,430,142,3324034,31,2026-03-18T10:32:49.540545Z
660,47,21,74,3324034,31,2026-03-18T10:32:49.540390Z
329,60,324,64,3324034,31,2026-03-18T10:32:49.540229Z
72,50,260,49,3324034,31,2026-03-18T10:32:49.540070Z
317,45,8,62,3324034,31,2026-03-18T10:32:49.539904Z
5,72,575,44,3324034,31,2026-03-18T10:32:49.539713Z
684,50,290,53,3324034,31,2026-03-18T10:32:49.539469Z
242,51,668,51,3324034,30,2026-03-14T12:46:03.438485Z
290,53,291,55,3324034,30,2026-03-06T15:50:46.674091Z
324,64,303,52,3324034,30,2026-03-06T15:50:46.666313Z
668,51,329,59,3324034,29,2026-03-02T11:42:58.742798Z
303,52,668,52,3324034,24,2026-01-26T12:22:26.611148Z
21,74,488,69,3324034,24,2026-01-26T12:22:26.604247Z
449,92,414,86,3324034,23,2026-01-19T23:36:27.213932Z
329,58,21,70,3324034,19,2025-12-30T16:09:17.102864Z
414,90,449,91,3324034,18,2025-12-26T15:14:25.687159Z
82,75,299,64,3324034,17,2025-12-16T16:39:48.070728Z
249,73,283,78,3324034,17,2025-12-16T16:39:48.064628Z
136,68,249,74,3324034,15,2025-12-06T10:25:50.833338Z
291,54,78,39,3324034,14,2025-12-02T16:41:05.755581Z
283,81,218,43,3324034,14,2025-12-02T16:41:05.755137Z
668,52,617,49,3324034,14,2025-12-02T16:41:05.750738Z
8,62,5,63,3324034,12,2025-11-19T12:36:44.340992Z
21,68,384,75,3324034,11,2025-11-04T14:10:51.938433Z
260,47,291,55,3324034,6,2025-09-22T11:24:44.945088Z
287,55,220,50,3324034,6,2025-09-22T11:24:44.939485Z
220,50,287,55,3324034,4,2025-09-01T09:25:51.503511Z
488,65,235,105,3324034,3,2025-08-29T10:35:23.882130Z
373,60,370,60,3324034,2,2025-08-22T12:46:53.735718Z
