id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
9,Everton,team-9,2025-07-20T23:14:28.465950Z,False,,,s,c,,1,False,False,False,True,2879773.0,True,98376,1,"[{'phase': 1, 'rank': 5, 'last_rank': 7, 'rank_sort': 5, 'total': 2381, 'league_id': 9, 'rank_count': 98376, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 18678, 'last_rank': 36892, 'rank_sort': 18755, 'total': 169, 'league_id': 9, 'rank_count': 98376, 'entry_percentile_rank': 20}]",[],5,7
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 72, 'last_rank': 144, 'rank_sort': 72, 'total': 2381, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 698533, 'last_rank': 1261226, 'rank_sort': 700945, 'total': 169, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 25}]",[],72,144
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 189, 'last_rank': 401, 'rank_sort': 189, 'total': 2381, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1997380, 'last_rank': 3647449, 'rank_sort': 2004070, 'total': 169, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 25}]",[],189,401
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 189, 'last_rank': 401, 'rank_sort': 189, 'total': 2381, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2293240, 'last_rank': 4423215, 'rank_sort': 2299930, 'total': 169, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],189,401
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 80, 'last_rank': 164, 'rank_sort': 80, 'total': 2381, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 789237, 'last_rank': 1423470, 'rank_sort': 791925, 'total': 169, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 25}]",[],80,164
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,False,694190,1,"[{'phase': 1, 'rank': 45, 'last_rank': 87, 'rank_sort': 45, 'total': 2381, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 193740, 'last_rank': 325512, 'rank_sort': 194518, 'total': 169, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 30}]",[],45,87
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 6417, 'last_rank': 14773, 'rank_sort': 6438, 'total': 1112, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2293240, 'last_rank': 4423215, 'rank_sort': 2299930, 'total': 169, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],6417,14773
337221,PUNDITS SUPER LEAGUE,,2025-07-24T18:27:40.721615Z,False,,,x,c,1875363.0,1,False,False,False,True,2892866.0,True,17532,1,"[{'phase': 1, 'rank': 1, 'last_rank': 2, 'rank_sort': 1, 'total': 2381, 'league_id': 337221, 'rank_count': 17532, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4276, 'last_rank': 7587, 'rank_sort': 4301, 'total': 169, 'league_id': 337221, 'rank_count': 17532, 'entry_percentile_rank': 25}]",[],1,2
504268,R&R,,2025-07-28T16:31:59.890585Z,False,,,x,c,2651692.0,1,False,False,False,True,3290852.0,True,13,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2381, 'league_id': 504268, 'rank_count': 13, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 3, 'last_rank': 7, 'rank_sort': 3, 'total': 169, 'league_id': 504268, 'rank_count': 13, 'entry_percentile_rank': 25}]",[],1,1
641648,Jb Barbers 25/26,,2025-07-31T19:43:45.932904Z,False,,,x,c,3180762.0,1,False,False,False,True,2941322.0,True,86,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2381, 'league_id': 641648, 'rank_count': 86, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 31, 'last_rank': 40, 'rank_sort': 31, 'total': 169, 'league_id': 641648, 'rank_count': 86, 'entry_percentile_rank': 40}]",[],1,1
1756945,We’ll Have a Look,,2025-08-14T21:06:10.006085Z,False,,,x,c,1367437.0,1,False,False,False,True,3924715.0,True,6,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2381, 'league_id': 1756945, 'rank_count': 6, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 169, 'league_id': 1756945, 'rank_count': 6, 'entry_percentile_rank': 20}]",[],1,1
