element_in,element_in_cost,element_out,element_out_cost,entry,event,time
299,62,783,55,25292,37,2026-05-15T15:47:34.701960Z
261,44,77,41,25292,36,2026-05-09T03:11:37.903324Z
257,52,343,43,25292,36,2026-05-09T02:59:49.355446Z
256,59,72,51,25292,36,2026-05-09T02:59:49.345629Z
606,45,683,41,25292,34,2026-04-24T17:26:52.397698Z
567,39,670,48,25292,34,2026-04-24T16:00:25.150974Z
329,60,517,56,25292,34,2026-04-24T15:41:19.596041Z
683,41,606,45,25292,34,2026-04-24T15:34:45.640053Z
606,45,683,41,25292,34,2026-04-24T13:00:51.728269Z
683,41,317,45,25292,34,2026-04-24T12:33:40.714409Z
317,45,683,41,25292,34,2026-04-24T12:32:50.440483Z
517,56,329,60,25292,34,2026-04-24T12:08:12.441678Z
329,60,387,71,25292,34,2026-04-24T11:56:08.370039Z
670,48,567,39,25292,34,2026-04-24T11:56:08.369519Z
387,71,329,60,25292,34,2026-04-24T11:54:14.911291Z
567,39,670,48,25292,34,2026-04-24T11:54:14.910997Z
570,42,317,45,25292,34,2026-04-24T11:23:16.975876Z
670,48,369,39,25292,34,2026-04-24T11:15:47.241640Z
683,41,606,44,25292,34,2026-04-23T10:10:17.932443Z
21,72,303,53,25292,34,2026-04-23T06:35:53.194754Z
329,60,47,74,25292,34,2026-04-23T06:35:53.194504Z
606,44,541,38,25292,34,2026-04-23T06:35:53.194258Z
317,45,6,61,25292,34,2026-04-23T06:35:53.193983Z
369,39,567,39,25292,34,2026-04-23T06:35:53.193542Z
47,74,517,56,25292,34,2026-04-20T07:03:07.378482Z
541,38,317,45,25292,34,2026-04-20T07:03:07.378143Z
303,53,21,72,25292,34,2026-04-19T19:49:12.742686Z
317,45,683,41,25292,34,2026-04-19T19:49:12.742462Z
6,61,291,57,25292,34,2026-04-19T19:49:12.742156Z
136,73,691,56,25292,34,2026-04-18T16:51:33.964362Z
624,76,430,142,25292,34,2026-04-18T16:51:33.964044Z
596,72,178,62,25292,34,2026-04-18T16:51:33.963699Z
517,56,783,55,25292,34,2026-04-18T16:51:33.963325Z
21,72,354,49,25292,34,2026-04-18T16:51:33.963113Z
299,62,235,105,25292,34,2026-04-18T16:51:33.962867Z
381,140,84,53,25292,34,2026-04-18T16:51:33.962666Z
291,57,411,50,25292,34,2026-04-18T16:51:33.962452Z
531,47,343,43,25292,34,2026-04-18T16:51:33.962229Z
683,41,77,41,25292,34,2026-04-18T16:51:33.962023Z
373,63,72,51,25292,34,2026-04-18T16:51:33.961715Z
567,39,736,56,25292,34,2026-04-18T16:51:33.961460Z
1,60,139,45,25292,34,2026-04-18T16:51:33.961094Z
178,62,624,75,25292,32,2026-04-10T16:55:44.547687Z
691,56,136,67,25292,32,2026-04-10T16:55:44.547471Z
354,49,699,49,25292,32,2026-04-10T16:55:44.547269Z
783,55,299,62,25292,32,2026-04-10T16:55:44.547080Z
343,43,373,61,25292,32,2026-04-10T16:55:44.546890Z
411,50,317,46,25292,32,2026-04-10T16:55:44.546692Z
72,51,291,56,25292,32,2026-04-10T16:55:44.546476Z
139,45,470,40,25292,32,2026-04-10T16:55:44.546247Z
736,56,1,59,25292,32,2026-04-10T16:55:44.545985Z
624,75,252,41,25292,31,2026-03-20T18:17:11.611723Z
235,106,381,140,25292,31,2026-03-20T18:02:53.771944Z
84,53,517,54,25292,29,2026-03-03T17:54:00.755963Z
381,140,235,105,25292,28,2026-02-27T16:51:17.288941Z
77,41,6,60,25292,28,2026-02-27T16:51:17.282429Z
699,49,387,66,25292,26,2026-02-10T17:50:32.618778Z
235,104,16,99,25292,25,2026-02-06T18:09:40.040545Z
6,60,295,46,25292,25,2026-02-06T18:09:40.032862Z
299,62,84,55,25292,23,2026-01-24T10:45:21.385525Z
449,91,414,86,25292,22,2026-01-17T10:52:14.026438Z
84,55,450,80,25292,22,2026-01-17T10:39:22.988836Z
5,64,725,54,25292,20,2026-01-03T00:56:20.742623Z
387,66,82,77,25292,19,2025-12-30T17:15:28.585077Z
291,55,151,45,25292,18,2025-12-26T17:05:12.190706Z
450,79,449,92,25292,18,2025-12-21T21:53:15.802183Z
517,54,299,64,25292,16,2025-12-13T11:11:15.493944Z
317,46,191,39,25292,16,2025-12-13T11:11:15.486725Z
725,54,291,55,25292,16,2025-12-12T21:36:54.346255Z
414,86,335,45,25292,16,2025-12-11T22:47:52.319871Z
252,42,283,77,25292,16,2025-12-11T21:14:46.674949Z
151,44,257,50,25292,15,2025-12-05T23:11:57.859650Z
191,39,72,48,25292,14,2025-12-02T17:45:07.178787Z
16,101,237,67,25292,14,2025-12-02T17:45:07.171264Z
373,59,5,64,25292,12,2025-11-21T21:48:11.615644Z
136,62,666,90,25292,11,2025-11-07T21:24:05.127234Z
1,58,67,45,25292,11,2025-11-07T21:24:05.118342Z
295,45,113,45,25292,9,2025-10-24T17:08:45.012462Z
