element_in,element_in_cost,element_out,element_out_cost,entry,event,time
20,65,84,54,1894467,37,2026-05-15T17:10:10.256199Z
16,99,235,104,1894467,36,2026-05-08T22:30:50.971605Z
5,72,74,47,1894467,35,2026-04-30T21:42:07.007072Z
717,65,329,60,1894467,34,2026-04-24T16:08:14.278736Z
749,43,252,40,1894467,34,2026-04-24T15:03:21.514697Z
457,57,450,80,1894467,34,2026-04-24T14:40:04.922402Z
329,60,717,65,1894467,34,2026-04-23T16:10:59.713558Z
624,77,691,56,1894467,34,2026-04-22T21:55:28.299913Z
64,86,430,144,1894467,34,2026-04-22T21:55:28.299721Z
252,40,249,77,1894467,34,2026-04-22T21:55:28.299518Z
717,65,783,55,1894467,34,2026-04-22T21:55:28.299301Z
450,80,235,105,1894467,34,2026-04-22T21:55:28.299082Z
21,72,84,54,1894467,34,2026-04-22T21:55:28.298885Z
381,140,82,82,1894467,34,2026-04-22T21:55:28.298674Z
606,44,411,50,1894467,34,2026-04-22T21:55:28.298473Z
568,51,343,43,1894467,34,2026-04-22T21:55:28.298235Z
694,45,151,45,1894467,34,2026-04-22T21:55:28.298026Z
373,62,74,47,1894467,34,2026-04-22T21:55:28.297821Z
5,71,72,50,1894467,34,2026-04-22T21:55:28.297611Z
670,48,341,39,1894467,34,2026-04-22T21:55:28.297392Z
1,60,139,45,1894467,34,2026-04-22T21:55:28.297080Z
74,47,5,67,1894467,33,2026-04-18T09:20:15.455392Z
343,43,77,42,1894467,32,2026-04-10T08:24:10.966004Z
341,39,1,57,1894467,32,2026-04-08T12:55:51.173638Z
430,144,661,90,1894467,32,2026-04-08T12:49:51.324010Z
691,56,136,72,1894467,32,2026-04-08T12:49:51.323614Z
84,54,390,55,1894467,32,2026-04-08T12:49:51.323199Z
783,55,329,60,1894467,32,2026-04-08T12:49:51.322808Z
235,106,303,51,1894467,32,2026-04-08T12:49:51.322349Z
82,82,119,84,1894467,32,2026-04-08T12:49:51.321954Z
77,42,684,51,1894467,32,2026-04-08T12:49:51.321561Z
151,45,373,61,1894467,32,2026-04-08T12:49:51.321171Z
139,45,470,40,1894467,32,2026-04-08T12:49:51.320737Z
684,51,256,58,1894467,31,2026-03-20T16:46:08.101707Z
249,77,430,144,1894467,30,2026-03-14T13:24:28.757083Z
136,72,252,41,1894467,29,2026-03-03T17:38:43.246521Z
390,55,21,72,1894467,29,2026-03-03T17:38:43.241226Z
329,59,237,67,1894467,28,2026-02-27T15:11:53.035838Z
411,50,291,56,1894467,28,2026-02-26T20:17:09.758081Z
373,60,226,54,1894467,28,2026-02-26T20:17:09.752403Z
256,58,411,49,1894467,26,2026-02-09T22:18:55.334272Z
72,48,441,42,1894467,24,2026-01-31T13:25:43.569275Z
119,82,414,83,1894467,24,2026-01-25T20:35:51.805830Z
237,66,384,73,1894467,23,2026-01-23T19:19:34.505035Z
384,73,450,80,1894467,22,2026-01-17T10:49:17.571363Z
449,91,382,81,1894467,21,2026-01-06T17:58:55.696109Z
303,50,335,45,1894467,20,2026-01-02T17:49:18.468222Z
291,56,373,59,1894467,20,2026-01-02T16:19:00.091177Z
5,63,295,47,1894467,19,2025-12-30T17:58:29.656136Z
441,41,317,46,1894467,19,2025-12-29T13:56:24.520831Z
382,81,449,92,1894467,18,2025-12-23T23:17:53.942529Z
661,88,136,66,1894467,18,2025-12-21T11:31:35.328360Z
450,79,119,81,1894467,17,2025-12-15T23:04:10.622057Z
252,42,283,77,1894467,17,2025-12-14T17:41:43.563367Z
317,46,260,49,1894467,16,2025-12-13T13:28:46.093722Z
373,60,256,58,1894467,16,2025-12-11T14:45:00.127139Z
