name,time,event
wildcard,2025-09-12T09:14:55.842764Z,4
freehit,2025-11-24T21:17:35.517381Z,13
3xc,2025-12-18T20:04:52.627072Z,17
bboost,2025-12-22T11:23:35.290010Z,18
wildcard,2026-02-26T23:10:15.658970Z,28
bboost,2026-03-09T12:50:54.215273Z,30
freehit,2026-04-16T14:47:58.663131Z,33
3xc,2026-05-03T13:59:26.540436Z,36
