element,position,multiplier,player_name
67,1,1,Đorđe Petrović
72,2,1,Marcos Senesi Barón
256,3,1,Daniel Muñoz Mejía
541,4,1,Reinildo Mandava
82,5,1,Antoine Semenyo
381,6,2,Mohamed Salah
419,7,1,Jack Grealish
612,8,1,Lucas Tolentino Coelho de Lima
249,9,1,João Pedro Junqueira de Jesus
430,10,1,Erling Haaland
283,11,1,Jean-Philippe Mateta
670,12,0,Robin Roefs
335,13,0,Josh King
260,14,0,Marc Guéhi
683,15,0,Omar Alderete
