element_in,element_in_cost,element_out,element_out_cost,entry,event,time
10,50,72,52,3195301,37,2026-05-15T07:04:08.284958Z
5,73,343,42,3195301,37,2026-05-15T07:04:08.277608Z
21,72,515,75,3195301,35,2026-05-01T11:36:36.854941Z
499,103,249,77,3195301,34,2026-04-19T17:53:59.548184Z
730,53,178,62,3195301,34,2026-04-19T17:53:59.547802Z
624,77,430,144,3195301,34,2026-04-19T17:53:59.547430Z
329,60,515,74,3195301,34,2026-04-19T17:53:59.547004Z
717,65,82,82,3195301,34,2026-04-19T17:53:59.546624Z
21,72,783,55,3195301,34,2026-04-19T17:53:59.546199Z
568,51,77,42,3195301,34,2026-04-19T17:53:59.545839Z
291,57,343,43,3195301,34,2026-04-19T17:53:59.545623Z
373,62,260,48,3195301,34,2026-04-19T17:53:59.545350Z
5,71,72,52,3195301,34,2026-04-19T17:53:59.544804Z
694,45,151,45,3195301,34,2026-04-19T17:53:59.544406Z
670,48,101,46,3195301,34,2026-04-19T17:53:59.543949Z
1,60,341,39,3195301,34,2026-04-19T17:53:59.543491Z
72,52,5,71,3195301,33,2026-04-18T09:29:16.863964Z
343,43,72,51,3195301,32,2026-04-10T13:11:43.746329Z
77,42,8,63,3195301,32,2026-04-10T13:11:43.745940Z
449,103,21,73,3195301,32,2026-04-10T13:11:43.745429Z
341,39,470,40,3195301,32,2026-04-10T08:02:12.340867Z
515,74,267,63,3195301,32,2026-04-10T07:56:18.598722Z
72,51,684,51,3195301,32,2026-04-10T07:56:18.598543Z
783,55,517,55,3195301,32,2026-04-10T07:56:18.598350Z
249,78,136,67,3195301,32,2026-04-10T07:56:18.598144Z
178,62,624,75,3195301,32,2026-04-10T07:50:07.848250Z
267,63,329,59,3195301,32,2026-03-29T09:50:31.246129Z
8,63,694,44,3195301,32,2026-03-29T09:50:31.245977Z
624,75,681,74,3195301,32,2026-03-29T09:50:31.245803Z
430,144,249,75,3195301,32,2026-03-29T09:50:31.245650Z
82,82,449,99,3195301,32,2026-03-29T09:50:31.245485Z
517,55,387,69,3195301,32,2026-03-29T09:50:31.245330Z
21,73,382,81,3195301,32,2026-03-29T09:50:31.245172Z
47,75,485,73,3195301,32,2026-03-29T09:50:31.245015Z
5,72,72,49,3195301,32,2026-03-29T09:50:31.244786Z
151,45,374,54,3195301,32,2026-03-29T09:50:31.244555Z
681,74,430,142,3195301,31,2026-03-20T16:05:12.838124Z
485,73,82,79,3195301,31,2026-03-20T16:05:12.837321Z
684,51,8,61,3195301,31,2026-03-20T16:05:12.830274Z
387,68,237,68,3195301,28,2026-02-27T09:29:48.267696Z
237,69,18,68,3195301,27,2026-02-20T16:02:11.327011Z
18,68,488,70,3195301,26,2026-02-09T19:50:31.047276Z
72,48,575,45,3195301,25,2026-02-06T11:37:25.911912Z
249,72,661,88,3195301,24,2026-01-29T11:27:29.154963Z
449,95,414,84,3195301,24,2026-01-29T11:27:29.150508Z
694,44,441,42,3195301,22,2026-01-16T20:05:40.280023Z
329,58,160,59,3195301,21,2026-01-05T22:44:19.768345Z
575,45,295,47,3195301,20,2026-01-02T07:53:17.754845Z
488,70,21,69,3195301,20,2026-01-02T07:53:17.748512Z
441,42,694,42,3195301,19,2025-12-30T12:00:26.434672Z
374,54,411,53,3195301,18,2025-12-26T17:47:50.101063Z
160,61,329,57,3195301,18,2025-12-23T08:25:09.297061Z
661,88,691,57,3195301,18,2025-12-22T08:28:33.775253Z
382,80,16,101,3195301,18,2025-12-22T08:28:33.774925Z
691,57,337,63,3195301,18,2025-12-21T10:43:18.512581Z
82,77,83,60,3195301,18,2025-12-21T10:43:18.512264Z
414,89,119,82,3195301,18,2025-12-21T10:43:18.511907Z
329,57,488,68,3195301,18,2025-12-21T10:43:18.511610Z
411,53,408,56,3195301,18,2025-12-21T10:43:18.511141Z
295,47,225,56,3195301,18,2025-12-21T10:43:18.510644Z
694,42,317,46,3195301,18,2025-12-21T10:43:18.510042Z
72,49,408,56,3195301,17,2025-12-19T15:35:59.499857Z
691,57,337,63,3195301,17,2025-12-19T15:35:59.499663Z
417,65,488,68,3195301,17,2025-12-19T15:35:59.499463Z
82,76,21,68,3195301,17,2025-12-19T15:35:59.499235Z
414,88,119,82,3195301,17,2025-12-19T15:35:59.499036Z
329,56,83,60,3195301,17,2025-12-19T15:35:59.498831Z
74,45,225,56,3195301,17,2025-12-19T15:35:59.498600Z
151,46,317,46,3195301,17,2025-12-19T15:35:59.498267Z
253,51,470,40,3195301,17,2025-12-19T15:35:59.498055Z
139,44,101,45,3195301,17,2025-12-19T15:35:59.497789Z
337,63,100,46,3195301,16,2025-12-13T09:16:24.110867Z
83,61,82,73,3195301,16,2025-12-13T09:16:24.109830Z
225,56,568,53,3195301,16,2025-12-13T09:16:24.108764Z
317,46,256,58,3195301,16,2025-12-13T09:16:24.100566Z
488,67,241,58,3195301,14,2025-12-02T09:52:23.316252Z
100,46,252,42,3195301,13,2025-11-29T08:35:51.555334Z
119,84,582,66,3195301,11,2025-11-07T09:44:32.719510Z
