id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 10, 'last_rank': 15, 'rank_sort': 10, 'total': 2407, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 49452, 'last_rank': 67940, 'rank_sort': 50054, 'total': 195, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 5}]",[],10,15
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 13, 'last_rank': 24, 'rank_sort': 13, 'total': 2407, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 95208, 'last_rank': 144686, 'rank_sort': 96625, 'total': 195, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 5}]",[],13,24
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 38, 'last_rank': 71, 'rank_sort': 38, 'total': 2407, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 269680, 'last_rank': 422082, 'rank_sort': 273378, 'total': 195, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 5}]",[],38,71
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 38, 'last_rank': 71, 'rank_sort': 38, 'total': 2407, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 294582, 'last_rank': 490956, 'rank_sort': 298280, 'total': 195, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],38,71
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 17, 'last_rank': 28, 'rank_sort': 17, 'total': 2407, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 107829, 'last_rank': 163425, 'rank_sort': 109415, 'total': 195, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 5}]",[],17,28
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,False,694190,1,"[{'phase': 1, 'rank': 9, 'last_rank': 13, 'rank_sort': 9, 'total': 2407, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 28348, 'last_rank': 40335, 'rank_sort': 28873, 'total': 195, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 5}]",[],9,13
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 1032, 'last_rank': 2069, 'rank_sort': 1043, 'total': 1135, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 294582, 'last_rank': 490956, 'rank_sort': 298280, 'total': 195, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],1032,2069
1265395,Battle for 17th,,2025-08-11T17:48:59.331463Z,False,,,x,c,1505972.0,1,False,False,False,True,3866159.0,True,5,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2407, 'league_id': 1265395, 'rank_count': 5, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 195, 'league_id': 1265395, 'rank_count': 5, 'entry_percentile_rank': 40}]",[],1,1
1268131,Babiesliga,,2025-08-11T18:14:46.860492Z,False,,,x,c,3195301.0,1,False,True,True,True,,,2,50,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2407, 'league_id': 1268131, 'rank_count': 2, 'entry_percentile_rank': 50}, {'phase': 11, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 195, 'league_id': 1268131, 'rank_count': 2, 'entry_percentile_rank': 100}]",[],1,1
1330375,Blackhorse Championship 25/26,,2025-08-12T10:10:33.600883Z,False,,,x,c,769124.0,1,False,False,False,True,2989608.0,True,60,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2407, 'league_id': 1330375, 'rank_count': 60, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 4, 'last_rank': 5, 'rank_sort': 4, 'total': 195, 'league_id': 1330375, 'rank_count': 60, 'entry_percentile_rank': 10}]",[],1,1
