element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,10134,37,2026-05-15T17:24:30.419859Z
242,53,157,61,10134,37,2026-05-15T17:24:30.411538Z
16,99,235,103,10134,36,2026-05-09T07:47:55.973281Z
606,45,683,41,10134,34,2026-04-24T17:28:01.986827Z
749,43,64,87,10134,34,2026-04-24T17:25:21.374260Z
21,72,700,42,10134,34,2026-04-24T17:25:21.374101Z
329,60,299,62,10134,34,2026-04-24T17:25:21.373883Z
64,87,691,56,10134,34,2026-04-24T17:08:49.253269Z
624,77,430,142,10134,34,2026-04-24T17:08:49.253070Z
596,72,249,76,10134,34,2026-04-24T17:08:49.252853Z
299,62,235,105,10134,34,2026-04-24T17:08:49.252654Z
381,140,157,61,10134,34,2026-04-24T17:08:49.252450Z
700,42,84,53,10134,34,2026-04-24T17:08:49.252244Z
515,75,82,82,10134,34,2026-04-24T17:08:49.251982Z
694,46,411,50,10134,34,2026-04-24T17:08:49.251783Z
683,41,343,43,10134,34,2026-04-24T17:08:49.251565Z
568,51,151,45,10134,34,2026-04-24T17:08:49.251355Z
373,62,72,51,10134,34,2026-04-24T17:08:49.251115Z
670,48,341,39,10134,34,2026-04-24T17:08:49.250869Z
1,60,139,45,10134,34,2026-04-24T17:08:49.250588Z
249,77,624,76,10134,33,2026-04-18T06:58:35.464669Z
624,76,249,78,10134,32,2026-04-10T17:27:06.553968Z
157,61,783,55,10134,32,2026-04-10T17:26:15.192583Z
691,56,661,90,10134,32,2026-04-10T17:21:39.507491Z
249,78,136,72,10134,32,2026-04-10T17:21:39.507293Z
783,55,329,60,10134,32,2026-04-10T17:21:39.507086Z
82,82,120,69,10134,32,2026-04-10T17:21:39.506888Z
235,106,119,85,10134,32,2026-04-10T17:21:39.506681Z
343,43,694,42,10134,32,2026-04-10T17:21:39.506389Z
72,51,373,61,10134,32,2026-04-10T17:21:39.506137Z
151,45,317,45,10134,32,2026-04-10T17:21:39.505931Z
411,50,77,41,10134,32,2026-04-10T17:21:39.505716Z
341,39,470,40,10134,32,2026-04-10T17:21:39.505418Z
139,45,67,45,10134,32,2026-04-10T17:21:39.505075Z
329,60,82,78,10134,31,2026-03-20T17:08:55.857944Z
136,72,252,41,10134,30,2026-03-14T13:21:31.384973Z
84,53,237,66,10134,30,2026-03-14T13:21:31.378870Z
120,69,21,75,10134,28,2026-02-27T18:01:43.654102Z
77,41,295,46,10134,28,2026-02-27T18:01:43.653671Z
373,60,8,64,10134,28,2026-02-27T18:01:43.645443Z
21,75,299,62,10134,25,2026-02-06T16:17:39.718777Z
119,85,16,99,10134,25,2026-02-06T16:17:39.712328Z
237,67,329,59,10134,24,2026-01-31T13:15:49.672436Z
299,62,450,80,10134,23,2026-01-24T10:58:25.609047Z
449,93,414,83,10134,23,2026-01-24T10:58:25.603232Z
5,64,411,52,10134,20,2026-01-02T19:41:32.891512Z
450,80,449,91,10134,19,2025-12-28T01:24:25.613381Z
661,87,136,70,10134,18,2025-12-20T23:58:44.057684Z
329,57,160,61,10134,18,2025-12-20T23:58:44.057260Z
295,46,373,59,10134,18,2025-12-20T23:58:44.052285Z
82,75,237,66,10134,17,2025-12-18T17:19:02.055052Z
411,52,256,58,10134,16,2025-12-11T22:25:07.737522Z
449,90,119,83,10134,16,2025-12-08T23:44:37.517646Z
8,64,224,61,10134,16,2025-12-06T21:08:34.143074Z
136,68,283,78,10134,15,2025-12-06T10:58:19.219447Z
414,81,82,74,10134,15,2025-12-02T21:33:09.185592Z
160,62,267,65,10134,14,2025-12-02T17:56:35.481984Z
670,47,470,40,10134,13,2025-11-29T12:29:48.704695Z
575,48,191,39,10134,13,2025-11-29T07:12:12.818135Z
136,65,283,78,10134,13,2025-11-25T23:49:46.892101Z
418,65,267,66,10134,13,2025-11-25T23:49:46.891853Z
381,142,237,67,10134,13,2025-11-25T23:49:46.891570Z
120,70,119,84,10134,13,2025-11-25T23:49:46.891329Z
47,68,82,75,10134,13,2025-11-25T23:49:46.891073Z
414,80,16,100,10134,13,2025-11-25T23:49:46.890812Z
106,49,373,59,10134,13,2025-11-25T23:49:46.890523Z
36,46,317,45,10134,13,2025-11-25T23:49:46.890266Z
191,39,224,60,10134,13,2025-11-25T23:49:46.889965Z
32,50,67,45,10134,13,2025-11-25T23:49:46.889428Z
373,59,5,63,10134,12,2025-11-21T18:49:58.122467Z
252,42,249,74,10134,10,2025-10-31T23:24:27.441206Z
119,82,427,55,10134,10,2025-10-31T23:24:27.434921Z
249,76,100,45,10134,8,2025-10-18T09:11:12.140843Z
267,65,543,52,10134,8,2025-10-18T09:11:12.140324Z
237,67,381,144,10134,8,2025-10-18T09:11:12.139867Z
16,99,47,69,10134,8,2025-10-18T09:11:12.139346Z
694,40,541,40,10134,8,2025-10-18T09:11:12.132533Z
317,45,441,45,10134,4,2025-09-12T14:09:14.965872Z
283,75,661,85,10134,2,2025-08-17T22:14:36.102355Z
47,70,235,105,10134,2,2025-08-17T22:14:36.102089Z
381,145,16,100,10134,2,2025-08-17T22:14:36.101724Z
224,60,402,60,10134,2,2025-08-17T22:14:36.101370Z
661,85,283,75,10134,2,2025-08-17T17:17:33.043819Z
543,55,299,65,10134,2,2025-08-17T17:17:33.043489Z
67,45,139,45,10134,2,2025-08-17T17:16:33.629579Z
283,75,661,85,10134,2,2025-08-17T17:15:59.660510Z
299,65,582,65,10134,2,2025-08-17T17:15:59.660247Z
402,60,508,50,10134,2,2025-08-17T17:15:59.659931Z
441,45,317,45,10134,2,2025-08-17T17:15:59.659608Z
100,45,596,75,10134,2,2025-08-16T19:20:13.575638Z
661,85,252,45,10134,2,2025-08-16T19:20:13.575244Z
430,140,64,90,10134,2,2025-08-16T19:20:13.574876Z
582,65,517,55,10134,2,2025-08-16T19:20:13.574513Z
16,100,449,90,10134,2,2025-08-16T19:20:13.574125Z
82,70,381,145,10134,2,2025-08-16T19:20:13.573773Z
541,40,568,55,10134,2,2025-08-16T19:20:13.573414Z
5,60,506,55,10134,2,2025-08-16T19:20:13.573024Z
256,55,257,50,10134,2,2025-08-16T19:20:13.572621Z
508,50,191,40,10134,2,2025-08-16T19:20:13.572155Z
139,45,220,50,10134,2,2025-08-16T19:20:13.570983Z
427,55,48,60,10134,2,2025-08-16T19:14:08.151009Z
