element_in,element_in_cost,element_out,element_out_cost,entry,event,time
291,57,148,44,135052,37,2026-05-15T00:34:40.444892Z
148,44,343,43,135052,36,2026-05-08T01:58:25.319369Z
151,46,256,58,135052,36,2026-05-08T01:58:25.312082Z
6,61,694,45,135052,34,2026-04-23T07:00:23.713270Z
47,74,717,65,135052,34,2026-04-22T13:48:10.052936Z
717,65,47,74,135052,34,2026-04-22T12:52:07.216254Z
373,62,6,61,135052,34,2026-04-22T02:53:29.261302Z
508,48,505,51,135052,34,2026-04-20T16:04:30.083298Z
505,51,373,62,135052,34,2026-04-20T16:02:27.567833Z
502,46,670,48,135052,34,2026-04-20T16:02:27.567539Z
515,75,450,80,135052,34,2026-04-20T16:01:05.026200Z
384,73,21,72,135052,34,2026-04-19T15:04:40.140401Z
1,60,367,41,135052,34,2026-04-19T15:04:40.140167Z
6,61,683,41,135052,34,2026-04-19T13:05:31.223784Z
64,86,596,72,135052,34,2026-04-19T13:04:49.753633Z
367,41,812,40,135052,34,2026-04-19T12:05:19.599854Z
683,41,370,57,135052,34,2026-04-19T12:05:19.599609Z
596,72,666,88,135052,34,2026-04-19T10:19:40.910126Z
370,57,6,61,135052,34,2026-04-19T10:16:08.026892Z
21,72,382,83,135052,34,2026-04-19T10:16:08.026626Z
329,60,84,54,135052,34,2026-04-19T03:34:37.574565Z
624,77,249,76,135052,34,2026-04-19T03:31:42.344636Z
47,74,82,80,135052,34,2026-04-19T03:30:25.513041Z
666,88,499,103,135052,34,2026-04-19T03:29:37.165447Z
382,83,163,51,135052,34,2026-04-19T03:29:37.165169Z
450,80,235,105,135052,34,2026-04-19T03:29:37.164902Z
6,61,256,58,135052,34,2026-04-19T03:22:07.282466Z
812,40,67,46,135052,34,2026-04-19T03:22:07.282221Z
499,103,430,145,135052,34,2026-04-19T03:22:07.282027Z
5,71,411,50,135052,34,2026-04-19T03:22:07.281774Z
374,55,72,51,135052,34,2026-04-19T03:22:07.281523Z
373,62,344,39,135052,34,2026-04-19T03:22:07.281273Z
694,45,343,43,135052,34,2026-04-19T03:22:07.281032Z
670,48,341,39,135052,34,2026-04-19T03:22:07.280634Z
344,39,257,51,135052,33,2026-04-17T14:42:57.366979Z
84,54,236,70,135052,32,2026-04-10T08:17:41.102044Z
236,70,329,61,135052,32,2026-04-10T06:34:08.095658Z
343,43,77,42,135052,32,2026-04-10T06:26:18.112977Z
72,51,74,47,135052,32,2026-04-10T06:26:18.112519Z
341,39,253,51,135052,32,2026-04-10T06:26:18.112063Z
256,58,258,50,135052,32,2026-04-10T02:38:58.996905Z
258,50,291,57,135052,32,2026-04-10T02:37:59.022102Z
291,57,293,49,135052,32,2026-04-10T02:28:02.575135Z
67,46,287,56,135052,32,2026-04-10T02:28:02.574748Z
77,42,72,51,135052,32,2026-04-10T02:25:58.437195Z
257,51,113,46,135052,32,2026-04-10T02:25:58.436968Z
253,51,101,48,135052,32,2026-04-10T02:25:58.436686Z
293,49,344,39,135052,32,2026-04-10T02:07:53.034247Z
74,47,343,43,135052,32,2026-04-10T02:07:53.034028Z
287,56,341,39,135052,32,2026-04-10T02:07:53.033851Z
113,46,508,47,135052,32,2026-04-10T02:07:53.033680Z
101,48,502,46,135052,32,2026-04-10T02:07:53.033444Z
344,39,706,39,135052,32,2026-04-09T15:14:05.478015Z
72,51,505,51,135052,32,2026-04-09T08:43:34.875319Z
508,47,72,51,135052,32,2026-04-06T05:21:34.644152Z
72,51,508,47,135052,32,2026-04-06T05:17:59.854617Z
508,47,36,47,135052,32,2026-04-06T02:58:50.292701Z
163,51,169,49,135052,32,2026-04-06T01:24:54.979368Z
169,49,84,54,135052,32,2026-04-06T01:17:25.000296Z
706,39,348,39,135052,32,2026-04-06T01:05:22.460144Z
36,47,291,57,135052,32,2026-04-05T22:19:16.462877Z
84,54,517,55,135052,32,2026-04-05T22:17:48.270699Z
343,43,36,46,135052,32,2026-04-05T22:17:48.270484Z
517,55,299,62,135052,32,2026-03-29T00:50:01.773775Z
505,51,508,47,135052,32,2026-03-27T14:00:20.610343Z
502,46,287,56,135052,32,2026-03-26T06:53:30.951251Z
329,61,517,55,135052,32,2026-03-26T01:35:06.354134Z
136,73,624,75,135052,32,2026-03-25T01:36:12.110603Z
299,62,237,66,135052,32,2026-03-24T15:15:37.491595Z
235,106,450,80,135052,32,2026-03-24T15:15:37.491242Z
517,55,515,74,135052,32,2026-03-24T15:15:37.490822Z
508,47,505,51,135052,32,2026-03-24T06:21:32.199749Z
515,74,517,55,135052,32,2026-03-24T02:49:45.531250Z
291,57,5,72,135052,32,2026-03-23T16:04:26.221205Z
517,55,299,62,135052,32,2026-03-23T10:55:26.704512Z
237,66,457,57,135052,32,2026-03-23T10:52:41.488201Z
505,51,291,55,135052,32,2026-03-23T05:09:21.837611Z
624,75,136,72,135052,32,2026-03-23T05:07:57.949009Z
457,57,303,52,135052,32,2026-03-23T05:04:37.447402Z
348,39,444,41,135052,32,2026-03-23T05:04:37.447180Z
450,80,235,105,135052,32,2026-03-23T05:04:37.446972Z
299,62,169,49,135052,32,2026-03-23T05:04:37.446689Z
303,52,84,54,135052,32,2026-03-23T04:56:55.063159Z
444,41,192,40,135052,32,2026-03-23T04:56:55.062863Z
169,49,807,55,135052,32,2026-03-23T04:38:13.123632Z
84,54,329,60,135052,32,2026-03-23T04:38:13.123471Z
5,72,113,45,135052,32,2026-03-23T04:38:13.123302Z
192,40,684,50,135052,32,2026-03-23T04:38:13.123053Z
287,56,502,46,135052,32,2026-03-23T04:33:01.187190Z
502,46,366,54,135052,32,2026-03-23T04:32:03.663648Z
430,145,658,42,135052,32,2026-03-23T04:29:12.586723Z
411,50,317,45,135052,32,2026-03-23T04:29:12.586457Z
317,45,5,67,135052,31,2026-03-19T08:35:11.417455Z
113,45,407,54,135052,30,2026-03-12T02:55:44.192308Z
249,76,430,144,135052,29,2026-03-03T01:24:46.081245Z
329,59,241,57,135052,28,2026-02-25T02:35:16.706138Z
136,71,624,76,135052,28,2026-02-24T16:00:27.529148Z
366,54,1,57,135052,27,2026-02-15T07:57:59.234596Z
82,79,21,73,135052,27,2026-02-14T01:58:58.866758Z
807,55,488,70,135052,27,2026-02-14T01:30:48.228279Z
241,57,160,58,135052,24,2026-01-30T02:07:02.738710Z
449,92,414,83,135052,23,2026-01-18T16:01:02.996743Z
