id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 104, 'last_rank': 88, 'rank_sort': 104, 'total': 2356, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 505217, 'last_rank': 424400, 'rank_sort': 505268, 'total': 154, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 40}]",[],104,88
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 273, 'last_rank': 209, 'rank_sort': 273, 'total': 2356, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1378087, 'last_rank': 1045246, 'rank_sort': 1378237, 'total': 154, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 45}]",[],273,209
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 745, 'last_rank': 576, 'rank_sort': 746, 'total': 2356, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3928946, 'last_rank': 3036626, 'rank_sort': 3929354, 'total': 154, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 45}]",[],745,576
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 746, 'last_rank': 577, 'rank_sort': 747, 'total': 2356, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4687166, 'last_rank': 3649709, 'rank_sort': 4687574, 'total': 154, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 40}]",[],746,577
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 307, 'last_rank': 233, 'rank_sort': 307, 'total': 2356, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1556193, 'last_rank': 1179687, 'rank_sort': 1556369, 'total': 154, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 40}]",[],307,233
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 61464, 'last_rank': 41814, 'rank_sort': 61524, 'total': 1076, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4687166, 'last_rank': 3649709, 'rank_sort': 4687574, 'total': 154, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 40}]",[],61464,41814
591735,Merlot mini league,,2025-07-30T14:46:59.933406Z,False,,,x,c,332119.0,1,False,False,False,True,3611329.0,True,7,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 591735, 'rank_count': 7, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 7, 'last_rank': 5, 'rank_sort': 7, 'total': 154, 'league_id': 591735, 'rank_count': 7, 'entry_percentile_rank': 100}]",[],1,1
851729,LSEG Finance,,2025-08-05T18:01:29.705674Z,False,,,x,c,1420147.0,1,False,False,False,True,2983988.0,True,33,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 851729, 'rank_count': 33, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 19, 'last_rank': 13, 'rank_sort': 19, 'total': 154, 'league_id': 851729, 'rank_count': 33, 'entry_percentile_rank': 60}]",[],1,1
1005232,City FC,,2025-08-08T13:31:55.848127Z,False,,,x,c,4665164.0,1,False,False,False,True,3857104.0,True,5,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 1005232, 'rank_count': 5, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 3, 'last_rank': 3, 'rank_sort': 3, 'total': 154, 'league_id': 1005232, 'rank_count': 5, 'entry_percentile_rank': 60}]",[],1,1
1214292,Void Cup,,2025-08-11T10:02:19.536131Z,False,,,x,c,83504.0,1,False,True,True,True,3420985.0,True,12,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 1214292, 'rank_count': 12, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 9, 'last_rank': 7, 'rank_sort': 9, 'total': 154, 'league_id': 1214292, 'rank_count': 12, 'entry_percentile_rank': 75}]",[],1,1
1857351,The Whiet Trophy,,2025-08-15T08:32:09.187974Z,False,,,x,c,83504.0,1,False,True,True,True,3124790.0,True,20,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 1857351, 'rank_count': 20, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 12, 'last_rank': 11, 'rank_sort': 12, 'total': 154, 'league_id': 1857351, 'rank_count': 20, 'entry_percentile_rank': 60}]",[],1,1
1858062,Dad vs Ad,,2025-08-15T08:34:15.886338Z,False,,,x,c,83504.0,1,False,True,True,True,,,2,50,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 1858062, 'rank_count': 2, 'entry_percentile_rank': 50}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 154, 'league_id': 1858062, 'rank_count': 2, 'entry_percentile_rank': 100}]",[],1,1
