name,time,event
bboost,2025-10-18T08:14:14.873679Z,8
wildcard,2025-11-22T04:31:30.149999Z,12
freehit,2025-12-02T22:39:03.244348Z,15
3xc,2025-12-19T06:10:05.909233Z,17
3xc,2026-02-10T05:31:12.868333Z,26
wildcard,2026-04-09T21:45:07.058792Z,32
bboost,2026-04-12T09:25:23.181966Z,33
freehit,2026-04-22T17:33:45.839792Z,34
