element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,343,42,7887127,37,2026-05-15T16:02:33.693090Z
488,69,84,53,7887127,37,2026-05-15T16:02:33.687497Z
16,99,235,104,7887127,36,2026-05-08T17:23:55.530112Z
417,65,82,81,7887127,36,2026-05-04T23:41:44.496219Z
730,53,526,58,7887127,34,2026-04-24T13:27:56.700261Z
526,58,252,40,7887127,34,2026-04-24T13:19:11.320358Z
683,41,570,42,7887127,34,2026-04-24T13:19:11.320061Z
717,65,450,80,7887127,34,2026-04-24T13:19:11.319520Z
387,71,384,73,7887127,34,2026-04-23T15:59:37.637451Z
384,73,382,83,7887127,34,2026-04-22T18:41:34.872060Z
570,42,603,41,7887127,34,2026-04-22T18:41:34.871709Z
670,48,567,39,7887127,34,2026-04-22T18:41:34.871210Z
596,72,691,56,7887127,34,2026-04-22T18:11:32.612765Z
252,40,249,77,7887127,34,2026-04-22T18:11:32.612609Z
624,77,64,86,7887127,34,2026-04-22T18:11:32.612456Z
381,140,783,55,7887127,34,2026-04-22T18:11:32.612292Z
382,83,235,105,7887127,34,2026-04-22T18:11:32.612115Z
21,72,84,53,7887127,34,2026-04-22T18:11:32.611939Z
450,80,82,82,7887127,34,2026-04-22T18:11:32.611781Z
568,51,411,50,7887127,34,2026-04-22T18:11:32.611623Z
373,62,343,43,7887127,34,2026-04-22T18:11:32.611460Z
603,41,77,42,7887127,34,2026-04-22T18:11:32.611266Z
567,39,341,39,7887127,34,2026-04-22T18:11:32.611030Z
1,60,139,45,7887127,34,2026-04-22T18:11:32.610799Z
64,86,430,144,7887127,34,2026-04-22T18:00:39.109993Z
606,44,151,45,7887127,34,2026-04-22T18:00:39.109743Z
691,56,624,76,7887127,33,2026-04-18T09:07:33.269797Z
77,42,72,51,7887127,32,2026-04-10T04:53:58.302969Z
624,76,136,68,7887127,32,2026-04-10T04:53:58.302598Z
343,43,373,61,7887127,32,2026-04-09T22:00:55.643722Z
430,144,691,56,7887127,32,2026-04-09T22:00:55.643382Z
235,106,21,71,7887127,32,2026-04-09T21:55:08.807626Z
151,45,684,51,7887127,32,2026-04-09T21:55:08.807296Z
783,55,329,60,7887127,32,2026-04-09T21:52:59.354945Z
139,45,67,45,7887127,32,2026-04-09T21:51:36.584998Z
341,39,470,40,7887127,32,2026-04-09T21:50:19.181445Z
72,51,317,45,7887127,32,2026-04-09T21:49:06.016822Z
411,50,256,58,7887127,32,2026-04-09T21:49:06.016360Z
82,82,119,84,7887127,32,2026-04-09T21:46:35.698317Z
249,78,430,144,7887127,31,2026-03-20T18:22:46.072403Z
684,51,8,63,7887127,31,2026-03-20T18:22:46.067258Z
84,53,299,62,7887127,30,2026-03-14T12:45:03.929032Z
691,57,252,41,7887127,29,2026-03-03T17:46:52.648214Z
329,59,237,66,7887127,28,2026-02-27T18:00:28.489141Z
256,58,106,49,7887127,26,2026-02-10T17:15:08.162746Z
299,62,414,84,7887127,24,2026-01-31T12:05:57.258757Z
119,82,488,71,7887127,23,2026-01-24T10:58:09.713060Z
449,91,16,102,7887127,23,2026-01-17T22:14:04.548292Z
8,63,411,51,7887127,23,2026-01-17T22:14:04.543259Z
237,65,450,80,7887127,22,2026-01-17T10:57:44.157237Z
106,49,261,45,7887127,20,2026-01-03T10:30:39.707308Z
