element_in,element_in_cost,element_out,element_out_cost,entry,event,time
21,72,84,54,7794020,37,2026-05-15T17:17:06.539339Z
178,64,249,75,7794020,36,2026-05-09T08:41:39.038748Z
417,66,82,81,7794020,36,2026-05-09T08:41:39.038252Z
5,72,343,43,7794020,36,2026-05-09T08:41:39.033119Z
596,72,691,57,7794020,34,2026-04-23T10:02:30.265494Z
624,77,430,142,7794020,34,2026-04-23T10:02:30.265206Z
730,53,249,77,7794020,34,2026-04-23T10:02:30.264959Z
21,72,237,65,7794020,34,2026-04-23T10:02:30.264760Z
329,60,235,105,7794020,34,2026-04-23T10:02:30.264569Z
387,71,84,54,7794020,34,2026-04-23T10:02:30.264365Z
381,140,82,82,7794020,34,2026-04-23T10:02:30.264092Z
606,44,411,50,7794020,34,2026-04-23T10:02:30.263882Z
570,42,343,43,7794020,34,2026-04-23T10:02:30.263666Z
373,62,151,45,7794020,34,2026-04-23T10:02:30.263433Z
5,71,77,42,7794020,34,2026-04-23T10:02:30.262978Z
568,51,72,51,7794020,34,2026-04-23T10:02:30.262621Z
679,42,341,39,7794020,34,2026-04-23T10:02:30.262379Z
1,60,139,45,7794020,34,2026-04-23T10:02:30.261989Z
249,77,624,76,7794020,33,2026-04-18T09:39:05.957443Z
237,65,157,61,7794020,33,2026-04-18T09:39:05.957122Z
77,42,5,68,7794020,33,2026-04-18T09:39:05.949962Z
624,76,136,67,7794020,32,2026-04-10T17:08:22.930838Z
82,82,387,68,7794020,32,2026-04-10T17:08:22.930645Z
84,54,329,60,7794020,32,2026-04-10T17:08:22.930441Z
157,61,299,62,7794020,32,2026-04-10T17:08:22.930225Z
235,106,119,84,7794020,32,2026-04-10T17:08:22.929983Z
343,43,684,51,7794020,32,2026-04-10T17:08:22.929784Z
72,51,373,61,7794020,32,2026-04-10T17:08:22.929584Z
411,50,317,45,7794020,32,2026-04-10T17:08:22.929373Z
151,45,8,62,7794020,32,2026-04-10T17:08:22.929079Z
341,39,470,40,7794020,32,2026-04-10T17:08:22.928862Z
139,45,1,57,7794020,32,2026-04-10T17:08:22.928597Z
684,51,256,58,7794020,31,2026-03-20T18:19:23.420715Z
691,57,626,43,7794020,29,2026-03-03T17:55:11.390067Z
329,59,237,67,7794020,28,2026-02-27T18:11:55.031988Z
256,58,295,46,7794020,26,2026-02-09T23:36:21.806622Z
299,62,485,73,7794020,25,2026-02-06T18:10:12.414008Z
119,82,417,67,7794020,24,2026-01-25T22:15:49.428489Z
237,66,84,55,7794020,23,2026-01-24T10:03:00.753866Z
84,55,414,85,7794020,22,2026-01-17T10:59:24.125079Z
449,91,450,80,7794020,22,2026-01-17T10:53:57.483346Z
417,68,382,81,7794020,20,2026-01-03T10:05:22.728166Z
485,74,82,76,7794020,20,2026-01-03T10:05:22.727537Z
5,65,411,53,7794020,20,2026-01-03T10:05:22.720049Z
382,81,449,91,7794020,18,2025-12-26T14:05:37.735757Z
295,46,476,51,7794020,17,2025-12-20T10:15:44.789461Z
411,53,257,51,7794020,17,2025-12-20T10:15:44.782411Z
387,66,237,66,7794020,16,2025-12-11T22:41:59.930396Z
626,43,283,78,7794020,15,2025-12-06T04:06:45.221032Z
414,84,660,48,7794020,15,2025-12-06T04:06:45.215411Z
257,51,72,49,7794020,14,2025-12-02T17:40:32.449675Z
47,69,517,53,7794020,13,2025-11-29T13:25:13.605440Z
16,101,381,142,7794020,13,2025-11-29T13:25:13.605237Z
256,59,38,44,7794020,13,2025-11-29T13:25:13.604960Z
517,53,547,49,7794020,13,2025-11-29T13:19:33.979188Z
38,44,191,39,7794020,13,2025-11-29T13:19:33.978931Z
541,40,72,49,7794020,13,2025-11-29T13:19:33.978573Z
252,42,283,78,7794020,13,2025-11-28T17:52:37.051783Z
547,49,660,48,7794020,13,2025-11-28T17:52:37.051533Z
381,142,450,79,7794020,13,2025-11-28T17:52:37.051260Z
120,70,160,61,7794020,13,2025-11-28T17:52:37.050950Z
414,80,82,77,7794020,13,2025-11-28T17:52:37.050656Z
191,39,373,59,7794020,13,2025-11-28T17:52:37.050406Z
106,49,317,45,7794020,13,2025-11-28T17:52:37.050131Z
36,46,8,62,7794020,13,2025-11-28T17:52:37.049710Z
32,50,1,57,7794020,13,2025-11-28T17:52:37.049387Z
411,50,476,50,7794020,13,2025-11-28T01:24:49.130669Z
160,61,237,67,7794020,13,2025-11-28T01:01:50.105952Z
450,79,427,55,7794020,12,2025-11-22T00:00:24.327623Z
373,59,5,63,7794020,12,2025-11-22T00:00:24.319283Z
136,62,666,90,7794020,11,2025-11-08T00:17:46.821245Z
8,61,291,55,7794020,11,2025-11-08T00:17:46.814244Z
283,76,249,75,7794020,10,2025-10-26T22:57:12.597680Z
237,67,299,65,7794020,9,2025-10-24T17:09:21.398483Z
476,50,477,51,7794020,7,2025-10-03T17:24:43.482021Z
666,90,714,70,7794020,6,2025-09-27T08:43:35.594070Z
299,65,717,70,7794020,6,2025-09-27T08:43:35.593821Z
660,50,242,50,7794020,6,2025-09-27T08:43:35.593557Z
72,48,373,60,7794020,6,2025-09-27T08:43:35.593295Z
291,55,191,40,7794020,6,2025-09-27T08:43:35.593017Z
477,51,8,57,7794020,6,2025-09-27T08:43:35.592691Z
470,40,736,55,7794020,6,2025-09-27T08:43:35.592365Z
82,76,299,65,7794020,6,2025-09-21T21:04:24.540301Z
1,55,470,40,7794020,6,2025-09-21T21:04:24.540078Z
736,55,220,50,7794020,6,2025-09-21T21:04:24.539829Z
714,70,666,90,7794020,6,2025-09-20T23:59:06.413996Z
717,70,382,83,7794020,6,2025-09-20T23:59:06.413747Z
8,57,568,55,7794020,6,2025-09-20T23:59:06.413408Z
5,60,370,60,7794020,2,2025-08-21T22:13:28.836919Z
