element_in,element_in_cost,element_out,element_out_cost,entry,event,time
380,38,72,47,5407948,13,2025-11-28T21:06:22.025817Z
381,142,160,61,5407948,13,2025-11-28T21:06:22.025563Z
136,65,249,75,5407948,13,2025-11-28T21:06:22.025214Z
47,69,82,76,5407948,13,2025-11-28T21:06:22.024919Z
411,51,226,51,5407948,13,2025-11-28T21:06:22.024659Z
36,46,8,62,5407948,13,2025-11-28T21:06:22.024295Z
8,62,5,63,5407948,12,2025-11-21T21:43:15.598587Z
160,60,427,56,5407948,11,2025-11-02T21:48:04.339804Z
226,51,568,55,5407948,9,2025-10-24T12:55:28.063987Z
16,99,419,67,5407948,8,2025-10-17T18:53:09.619100Z
736,55,220,50,5407948,6,2025-09-21T17:54:24.633531Z
427,56,381,145,5407948,6,2025-09-21T17:54:24.633056Z
430,142,666,90,5407948,6,2025-09-21T17:54:24.627857Z
242,50,582,66,5407948,4,2025-09-12T20:25:07.275281Z
666,90,430,141,5407948,4,2025-09-12T20:25:07.275039Z
381,145,384,76,5407948,4,2025-09-12T20:25:07.274735Z
430,141,661,87,5407948,4,2025-09-12T20:14:58.068251Z
612,59,299,65,5407948,4,2025-09-12T20:14:58.067952Z
373,60,7,56,5407948,4,2025-09-12T20:14:58.067647Z
256,55,260,45,5407948,4,2025-09-11T20:13:34.979796Z
7,56,191,40,5407948,4,2025-09-03T19:51:56.271695Z
582,66,381,145,5407948,4,2025-09-03T19:51:56.271396Z
260,45,603,45,5407948,4,2025-09-02T19:20:48.224362Z
384,76,427,56,5407948,4,2025-09-01T20:22:37.997619Z
72,45,38,45,5407948,4,2025-08-31T21:01:02.647186Z
661,87,525,76,5407948,4,2025-08-31T20:58:53.970912Z
82,73,235,104,5407948,4,2025-08-31T20:58:53.970555Z
283,75,252,44,5407948,4,2025-08-31T20:58:53.970285Z
419,66,449,90,5407948,4,2025-08-31T20:58:53.969907Z
525,76,624,79,5407948,3,2025-08-24T19:54:33.232370Z
5,60,370,60,5407948,2,2025-08-21T19:56:58.664819Z
