name,time,event
3xc,2025-09-26T12:08:46.622559Z,6
freehit,2025-11-29T13:23:26.119870Z,13
wildcard,2025-12-06T10:22:58.452498Z,15
bboost,2025-12-12T11:55:29.834307Z,16
wildcard,2026-04-10T15:49:47.114579Z,32
bboost,2026-04-17T12:12:37.854000Z,33
freehit,2026-04-24T10:26:20.814926Z,34
3xc,2026-05-08T18:21:42.371450Z,36
