element_in,element_in_cost,element_out,element_out_cost,entry,event,time
266,73,47,74,461174,37,2026-05-15T17:28:25.140437Z
178,64,624,76,461174,36,2026-05-09T04:54:22.279014Z
253,51,628,42,461174,36,2026-05-09T04:54:22.271211Z
47,74,485,74,461174,34,2026-04-24T17:25:14.927811Z
568,51,569,50,461174,34,2026-04-24T14:40:49.191603Z
347,38,344,39,461174,33,2026-04-18T07:38:59.983340Z
163,51,166,48,461174,33,2026-04-17T20:06:16.949042Z
97,67,691,56,461174,33,2026-04-17T18:17:50.157777Z
344,39,74,47,461174,33,2026-04-17T18:17:50.157529Z
691,56,250,62,461174,33,2026-04-17T11:38:23.220231Z
237,65,417,63,461174,33,2026-04-17T11:38:23.220070Z
411,50,344,39,461174,33,2026-04-17T11:38:23.219865Z
344,39,347,38,461174,33,2026-04-16T22:06:48.692572Z
250,62,691,56,461174,33,2026-04-16T17:45:33.150251Z
166,48,90,50,461174,33,2026-04-16T17:45:33.149934Z
77,42,151,45,461174,33,2026-04-16T17:45:33.149582Z
343,43,224,60,461174,33,2026-04-16T17:45:33.149202Z
347,38,342,44,461174,33,2026-04-15T09:30:41.262199Z
139,45,67,46,461174,33,2026-04-13T10:36:41.363888Z
74,47,148,44,461174,33,2026-04-13T10:36:41.363617Z
341,39,470,40,461174,33,2026-04-13T10:34:29.201140Z
249,77,624,76,461174,33,2026-04-12T18:27:46.177868Z
691,56,136,73,461174,33,2026-04-12T18:27:46.177708Z
783,55,329,61,461174,33,2026-04-12T18:27:46.177546Z
417,63,387,70,461174,33,2026-04-12T18:27:46.177374Z
90,50,485,74,461174,33,2026-04-12T18:27:46.177205Z
235,105,449,98,461174,33,2026-04-12T18:27:46.177043Z
148,44,261,44,461174,33,2026-04-12T18:27:46.176884Z
224,60,411,50,461174,33,2026-04-12T18:27:46.176723Z
342,44,694,45,461174,33,2026-04-12T18:27:46.176560Z
151,45,5,67,461174,33,2026-04-12T18:27:46.176396Z
72,51,569,50,461174,33,2026-04-12T18:27:46.176220Z
470,40,628,42,461174,33,2026-04-12T18:27:46.176023Z
67,46,1,60,461174,33,2026-04-12T18:27:46.175805Z
