id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 88, 'last_rank': 67, 'rank_sort': 88, 'total': 2370, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 250010, 'last_rank': 117407, 'rank_sort': 250293, 'total': 176, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 15}]",[],88,67
263,Scotland,region-243,2025-07-20T23:14:33.034163Z,False,,,s,c,,1,False,False,False,True,2872810.0,True,206427,1,"[{'phase': 1, 'rank': 7, 'last_rank': 9, 'rank_sort': 7, 'total': 2370, 'league_id': 263, 'rank_count': 206427, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 27192, 'last_rank': 14801, 'rank_sort': 27227, 'total': 176, 'league_id': 263, 'rank_count': 206427, 'entry_percentile_rank': 15}]",[],7,9
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 381, 'last_rank': 296, 'rank_sort': 383, 'total': 2370, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1309450, 'last_rank': 714701, 'rank_sort': 1311146, 'total': 176, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 15}]",[],381,296
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 381, 'last_rank': 296, 'rank_sort': 383, 'total': 2370, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1479190, 'last_rank': 834112, 'rank_sort': 1480886, 'total': 176, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],381,296
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 152, 'last_rank': 117, 'rank_sort': 153, 'total': 2370, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 518248, 'last_rank': 276389, 'rank_sort': 519046, 'total': 176, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 15}]",[],152,117
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 10727, 'last_rank': 7556, 'rank_sort': 10761, 'total': 1105, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1479190, 'last_rank': 834112, 'rank_sort': 1480886, 'total': 176, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],10727,7556
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 212, 'last_rank': 164, 'rank_sort': 214, 'total': 2370, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 247069, 'last_rank': 130183, 'rank_sort': 247890, 'total': 176, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 25}]",[],212,164
9540,TUI FPL,,2025-07-21T11:54:08.881367Z,False,,,x,c,46716.0,1,False,False,False,True,2923847.0,True,277,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2370, 'league_id': 9540, 'rank_count': 277, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 60, 'last_rank': 34, 'rank_sort': 60, 'total': 176, 'league_id': 9540, 'rank_count': 277, 'entry_percentile_rank': 25}]",[],1,1
24868,FPL Pod,,2025-07-21T12:30:37.484102Z,False,,,x,c,123.0,1,False,False,False,True,2879789.0,True,84187,1,"[{'phase': 1, 'rank': 16, 'last_rank': 12, 'rank_sort': 16, 'total': 2370, 'league_id': 24868, 'rank_count': 84187, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 20103, 'last_rank': 11403, 'rank_sort': 20163, 'total': 176, 'league_id': 24868, 'rank_count': 84187, 'entry_percentile_rank': 25}]",[],16,12
52417,BBC Sport League,,2025-07-21T13:44:16.559969Z,True,,,x,c,289154.0,1,False,False,False,True,2879800.0,True,75064,1,"[{'phase': 1, 'rank': 12, 'last_rank': 10, 'rank_sort': 12, 'total': 2370, 'league_id': 52417, 'rank_count': 75064, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 18020, 'last_rank': 10262, 'rank_sort': 18060, 'total': 176, 'league_id': 52417, 'rank_count': 75064, 'entry_percentile_rank': 25}]",[],12,10
