name,time,event
wildcard,2025-10-02T22:40:16.795676Z,7
freehit,2025-11-29T12:51:20.450897Z,13
3xc,2025-12-19T18:20:08.326192Z,17
bboost,2025-12-30T10:38:29.155257Z,19
3xc,2026-02-09T23:07:07.234205Z,26
wildcard,2026-04-10T14:34:26.769771Z,32
bboost,2026-04-17T22:31:27.935311Z,33
freehit,2026-04-24T17:11:46.037537Z,34
