id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
83,Egypt,region-63,2025-07-20T23:14:29.784857Z,False,,,s,c,,1,False,False,False,True,2849442.0,True,1141625,1,"[{'phase': 1, 'rank': 27, 'last_rank': 20, 'rank_sort': 27, 'total': 2353, 'league_id': 83, 'rank_count': 1141625, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 169011, 'last_rank': 103896, 'rank_sort': 169239, 'total': 171, 'league_id': 83, 'rank_count': 1141624, 'entry_percentile_rank': 15}]",[],27,20
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 886, 'last_rank': 685, 'rank_sort': 886, 'total': 2353, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1831963, 'last_rank': 936826, 'rank_sort': 1834128, 'total': 171, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 20}]",[],886,685
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 887, 'last_rank': 686, 'rank_sort': 887, 'total': 2353, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2089877, 'last_rank': 1096942, 'rank_sort': 2092042, 'total': 171, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],887,686
327,beIN SPORTS League,brd-bein,2025-07-20T23:14:34.170527Z,False,,,s,c,,1,False,False,False,True,2837133.0,True,2814433,1,"[{'phase': 1, 'rank': 69, 'last_rank': 55, 'rank_sort': 69, 'total': 2353, 'league_id': 327, 'rank_count': 2814433, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 390721, 'last_rank': 229927, 'rank_sort': 391181, 'total': 171, 'league_id': 327, 'rank_count': 2814427, 'entry_percentile_rank': 15}]",[],69,55
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,5,"[{'phase': 1, 'rank': 149045, 'last_rank': 105346, 'rank_sort': 149549, 'total': 1057, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 2089877, 'last_rank': 1096942, 'rank_sort': 2092042, 'total': 171, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],149045,105346
14729,🇵🇸 دوري عمر مجدي,,2025-07-21T12:06:00.488153Z,True,,,x,c,59745.0,1,False,False,False,True,2892831.0,True,21499,1,"[{'phase': 1, 'rank': 16, 'last_rank': 12, 'rank_sort': 16, 'total': 2353, 'league_id': 14729, 'rank_count': 21499, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5472, 'last_rank': 2931, 'rank_sort': 5492, 'total': 171, 'league_id': 14729, 'rank_count': 21499, 'entry_percentile_rank': 30}]",[],16,12
43251,🦁 مجمع الفانتسي 🦁,,2025-07-21T13:17:25.280084Z,False,,,x,c,3366.0,1,False,False,False,True,2892871.0,True,25292,1,"[{'phase': 1, 'rank': 26, 'last_rank': 22, 'rank_sort': 26, 'total': 2353, 'league_id': 43251, 'rank_count': 25292, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5869, 'last_rank': 2993, 'rank_sort': 5893, 'total': 171, 'league_id': 43251, 'rank_count': 25292, 'entry_percentile_rank': 25}]",[],26,22
48686,LazyFPL Newsletter,,2025-07-21T13:33:17.006501Z,False,,,x,c,266580.0,1,False,False,False,True,2892875.0,True,26039,1,"[{'phase': 1, 'rank': 36, 'last_rank': 33, 'rank_sort': 36, 'total': 2353, 'league_id': 48686, 'rank_count': 26039, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 7566, 'last_rank': 4082, 'rank_sort': 7595, 'total': 171, 'league_id': 48686, 'rank_count': 26039, 'entry_percentile_rank': 30}]",[],36,33
84072,Thierry League 25/26,,2025-07-21T15:56:05.834176Z,True,,,x,c,21615.0,1,False,False,False,True,2904748.0,True,6085,1,"[{'phase': 1, 'rank': 14, 'last_rank': 11, 'rank_sort': 14, 'total': 2353, 'league_id': 84072, 'rank_count': 6085, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1327, 'last_rank': 656, 'rank_sort': 1333, 'total': 171, 'league_id': 84072, 'rank_count': 6085, 'entry_percentile_rank': 25}]",[],14,11
164679,x Mshcfc دوري مشعل,,2025-07-22T08:15:09.280019Z,True,,,x,c,408685.0,1,False,False,False,True,2898864.0,True,10004,1,"[{'phase': 1, 'rank': 11, 'last_rank': 8, 'rank_sort': 11, 'total': 2353, 'league_id': 164679, 'rank_count': 10004, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1977, 'last_rank': 976, 'rank_sort': 1984, 'total': 171, 'league_id': 164679, 'rank_count': 10004, 'entry_percentile_rank': 20}]",[],11,8
215472,دوري رتم,,2025-07-22T17:46:47.081694Z,False,,,x,c,1227824.0,1,False,False,True,True,2892884.0,True,26175,1,"[{'phase': 1, 'rank': 13, 'last_rank': 10, 'rank_sort': 13, 'total': 2353, 'league_id': 215472, 'rank_count': 26175, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4817, 'last_rank': 2412, 'rank_sort': 4829, 'total': 171, 'league_id': 215472, 'rank_count': 26175, 'entry_percentile_rank': 20}]",[],13,10
216221,@FPLNorthern Super Mega League,,2025-07-22T17:57:03.592806Z,False,,,x,c,144945.0,1,False,False,False,True,2911592.0,True,3318,1,"[{'phase': 1, 'rank': 15, 'last_rank': 14, 'rank_sort': 15, 'total': 2353, 'league_id': 216221, 'rank_count': 3318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 976, 'last_rank': 511, 'rank_sort': 981, 'total': 171, 'league_id': 216221, 'rank_count': 3318, 'entry_percentile_rank': 30}]",[],15,14
351525,ابو زياد,,2025-07-25T01:57:09.335944Z,False,,,x,c,1947907.0,1,False,False,False,True,2915106.0,True,1709,1,"[{'phase': 1, 'rank': 8, 'last_rank': 6, 'rank_sort': 8, 'total': 2353, 'league_id': 351525, 'rank_count': 1709, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 380, 'last_rank': 187, 'rank_sort': 382, 'total': 171, 'league_id': 351525, 'rank_count': 1709, 'entry_percentile_rank': 25}]",[],8,6
424712,League 424712,,2025-07-26T18:05:44.214779Z,True,,,c,c,,1,True,False,False,False,,,20,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2353, 'league_id': 424712, 'rank_count': 20, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 3, 'last_rank': 1, 'rank_sort': 3, 'total': 171, 'league_id': 424712, 'rank_count': 20, 'entry_percentile_rank': 15}]",[],1,1
521928,سمعه يكسب,,2025-07-29T01:12:01.472435Z,False,,,x,c,2601473.0,1,False,False,False,True,2888141.0,True,33129,1,"[{'phase': 1, 'rank': 15, 'last_rank': 13, 'rank_sort': 15, 'total': 2353, 'league_id': 521928, 'rank_count': 33129, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 7177, 'last_rank': 3720, 'rank_sort': 7199, 'total': 171, 'league_id': 521928, 'rank_count': 33129, 'entry_percentile_rank': 25}]",[],15,13
569831,Lawyer Turki,,2025-07-30T03:23:07.088923Z,True,,,x,c,20194.0,1,False,False,False,True,2888142.0,True,43665,1,"[{'phase': 1, 'rank': 13, 'last_rank': 9, 'rank_sort': 13, 'total': 2353, 'league_id': 569831, 'rank_count': 43665, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 9732, 'last_rank': 5116, 'rank_sort': 9764, 'total': 171, 'league_id': 569831, 'rank_count': 43665, 'entry_percentile_rank': 25}]",[],13,9
702366,Dr. Talal Alali ⚫️🔴,,2025-08-02T11:17:37.069842Z,True,,,x,c,3486508.0,1,False,False,False,True,2898908.0,True,8730,1,"[{'phase': 1, 'rank': 14, 'last_rank': 11, 'rank_sort': 14, 'total': 2353, 'league_id': 702366, 'rank_count': 8730, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1988, 'last_rank': 1000, 'rank_sort': 1994, 'total': 171, 'league_id': 702366, 'rank_count': 8730, 'entry_percentile_rank': 25}]",[],14,11
715280,دوري محميد 2025-2026,,2025-08-02T16:54:13.545679Z,True,,,x,c,2286658.0,1,False,False,False,True,2911694.0,True,3208,1,"[{'phase': 1, 'rank': 10, 'last_rank': 7, 'rank_sort': 10, 'total': 2353, 'league_id': 715280, 'rank_count': 3208, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 728, 'last_rank': 382, 'rank_sort': 730, 'total': 171, 'league_id': 715280, 'rank_count': 3208, 'entry_percentile_rank': 25}]",[],10,7
743836,al_dir3iah,,2025-08-03T13:07:54.042264Z,False,,,x,c,3662236.0,1,False,False,False,True,2904861.0,True,7029,1,"[{'phase': 1, 'rank': 17, 'last_rank': 11, 'rank_sort': 17, 'total': 2353, 'league_id': 743836, 'rank_count': 7029, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1771, 'last_rank': 915, 'rank_sort': 1781, 'total': 171, 'league_id': 743836, 'rank_count': 7029, 'entry_percentile_rank': 30}]",[],17,11
771799,فيصل السبيعي,,2025-08-04T06:54:17.959994Z,True,,,x,c,3786792.0,1,False,False,False,True,2904864.0,True,7863,1,"[{'phase': 1, 'rank': 5, 'last_rank': 3, 'rank_sort': 5, 'total': 2353, 'league_id': 771799, 'rank_count': 7863, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1766, 'last_rank': 894, 'rank_sort': 1772, 'total': 171, 'league_id': 771799, 'rank_count': 7863, 'entry_percentile_rank': 25}]",[],5,3
802140,عبدالله فانتزي,,2025-08-04T18:06:39.299698Z,True,,,x,c,216390.0,1,False,False,False,True,2892889.0,True,17476,1,"[{'phase': 1, 'rank': 14, 'last_rank': 11, 'rank_sort': 14, 'total': 2353, 'league_id': 802140, 'rank_count': 17476, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3894, 'last_rank': 1941, 'rank_sort': 3905, 'total': 171, 'league_id': 802140, 'rank_count': 17476, 'entry_percentile_rank': 25}]",[],14,11
828355,🧣ديوانـيـة ليفـربـول,,2025-08-05T10:16:03.228600Z,True,,,x,c,3999690.0,1,False,False,False,True,2898919.0,True,13802,1,"[{'phase': 1, 'rank': 12, 'last_rank': 8, 'rank_sort': 12, 'total': 2353, 'league_id': 828355, 'rank_count': 13802, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3050, 'last_rank': 1555, 'rank_sort': 3057, 'total': 171, 'league_id': 828355, 'rank_count': 13802, 'entry_percentile_rank': 25}]",[],12,8
855901,Tahanna Fantasy,,2025-08-05T19:28:40.941796Z,True,,,x,c,4102506.0,1,False,False,False,True,2915366.0,True,1481,1,"[{'phase': 1, 'rank': 11, 'last_rank': 6, 'rank_sort': 11, 'total': 2353, 'league_id': 855901, 'rank_count': 1481, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 341, 'last_rank': 170, 'rank_sort': 342, 'total': 171, 'league_id': 855901, 'rank_count': 1481, 'entry_percentile_rank': 25}]",[],11,6
981673,ArabicFPL League (25/26),,2025-08-08T07:35:32.178533Z,True,,,x,c,89244.0,1,False,False,False,True,2898932.0,True,16068,1,"[{'phase': 1, 'rank': 7, 'last_rank': 5, 'rank_sort': 7, 'total': 2353, 'league_id': 981673, 'rank_count': 16068, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3448, 'last_rank': 1701, 'rank_sort': 3458, 'total': 171, 'league_id': 981673, 'rank_count': 16068, 'entry_percentile_rank': 25}]",[],7,5
988308,QATTICKET LEAGUE,,2025-08-08T09:28:20.620155Z,False,,,x,c,18152.0,1,False,False,False,True,2898933.0,True,11236,1,"[{'phase': 1, 'rank': 10, 'last_rank': 7, 'rank_sort': 10, 'total': 2353, 'league_id': 988308, 'rank_count': 11236, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2567, 'last_rank': 1291, 'rank_sort': 2572, 'total': 171, 'league_id': 988308, 'rank_count': 11236, 'entry_percentile_rank': 25}]",[],10,7
1161968,TORNADO Fantasy Legends,,2025-08-10T17:07:03.086909Z,False,,,x,c,5334504.0,1,False,False,False,True,2872818.0,True,243615,1,"[{'phase': 1, 'rank': 23, 'last_rank': 19, 'rank_sort': 23, 'total': 2353, 'league_id': 1161968, 'rank_count': 243615, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 52678, 'last_rank': 28642, 'rank_sort': 52782, 'total': 171, 'league_id': 1161968, 'rank_count': 243615, 'entry_percentile_rank': 25}]",[],23,19
1205797,دوري المحامي فهد باسم,,2025-08-11T08:39:00.820590Z,True,,,x,c,648774.0,1,False,False,False,True,2904878.0,True,4529,1,"[{'phase': 1, 'rank': 11, 'last_rank': 6, 'rank_sort': 11, 'total': 2353, 'league_id': 1205797, 'rank_count': 4529, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1007, 'last_rank': 500, 'rank_sort': 1009, 'total': 171, 'league_id': 1205797, 'rank_count': 4529, 'entry_percentile_rank': 25}]",[],11,6
