element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,1787687,37,2026-05-15T15:10:41.970520Z
16,100,235,103,1787687,37,2026-05-15T15:10:41.969888Z
686,43,84,54,1787687,37,2026-05-15T15:10:41.969484Z
295,45,257,52,1787687,37,2026-05-15T15:10:41.963986Z
257,52,72,51,1787687,36,2026-05-09T09:57:10.891317Z
596,72,691,56,1787687,34,2026-04-24T17:11:49.508652Z
624,77,430,142,1787687,34,2026-04-24T17:11:49.508461Z
64,87,249,76,1787687,34,2026-04-24T17:11:49.508270Z
335,44,235,105,1787687,34,2026-04-24T17:11:49.508080Z
387,71,163,51,1787687,34,2026-04-24T17:11:49.507883Z
381,140,84,54,1787687,34,2026-04-24T17:11:49.507666Z
717,65,82,82,1787687,34,2026-04-24T17:11:49.507463Z
541,38,411,50,1787687,34,2026-04-24T17:11:49.507266Z
694,46,151,45,1787687,34,2026-04-24T17:11:49.507063Z
568,51,77,41,1787687,34,2026-04-24T17:11:49.506858Z
606,45,72,51,1787687,34,2026-04-24T17:11:49.506634Z
679,42,341,39,1787687,34,2026-04-24T17:11:49.506404Z
1,60,139,45,1787687,34,2026-04-24T17:11:49.506134Z
249,78,337,62,1787687,32,2026-04-10T14:34:33.349072Z
691,56,136,72,1787687,32,2026-04-10T14:34:33.348870Z
82,82,485,73,1787687,32,2026-04-10T14:34:33.348670Z
84,54,329,60,1787687,32,2026-04-10T14:34:33.348477Z
163,51,237,65,1787687,32,2026-04-10T14:34:33.348279Z
235,106,47,74,1787687,32,2026-04-10T14:34:33.348060Z
151,45,684,50,1787687,32,2026-04-10T14:34:33.347850Z
411,50,317,45,1787687,32,2026-04-10T14:34:33.347649Z
72,51,260,49,1787687,32,2026-04-10T14:34:33.347433Z
341,39,470,40,1787687,32,2026-04-10T14:34:33.347185Z
139,45,101,46,1787687,32,2026-04-10T14:34:33.346860Z
485,73,21,74,1787687,31,2026-03-20T00:39:10.307297Z
317,45,411,50,1787687,31,2026-03-20T00:39:10.306622Z
684,50,8,62,1787687,31,2026-03-20T00:39:10.299831Z
329,59,497,45,1787687,28,2026-02-27T15:00:51.473435Z
77,41,709,45,1787687,28,2026-02-27T15:00:51.473088Z
411,50,256,58,1787687,28,2026-02-27T15:00:51.468319Z
21,75,16,99,1787687,25,2026-02-05T01:01:19.678728Z
256,58,683,40,1787687,25,2026-02-05T01:01:19.670403Z
449,95,414,84,1787687,24,2026-01-30T20:49:38.888259Z
709,45,441,43,1787687,24,2026-01-30T20:49:38.880490Z
237,66,450,80,1787687,23,2026-01-24T03:32:45.335147Z
47,75,82,77,1787687,20,2026-01-02T19:59:53.165190Z
5,64,72,49,1787687,20,2026-01-02T19:59:53.156169Z
441,42,263,38,1787687,19,2025-12-30T10:42:02.247114Z
497,45,335,45,1787687,19,2025-12-30T10:41:35.559572Z
450,80,449,90,1787687,18,2025-12-26T17:08:36.045232Z
414,88,266,77,1787687,17,2025-12-19T18:19:15.825788Z
263,38,476,51,1787687,17,2025-12-19T18:19:15.820286Z
337,63,714,75,1787687,16,2025-12-13T13:14:51.070118Z
136,71,283,78,1787687,16,2025-12-13T13:14:51.069575Z
266,78,237,66,1787687,16,2025-12-13T13:14:51.069037Z
101,45,367,43,1787687,16,2025-12-13T13:14:51.060958Z
714,75,249,74,1787687,15,2025-12-06T09:57:56.013663Z
449,89,267,66,1787687,14,2025-12-02T13:49:17.371535Z
252,42,283,79,1787687,13,2025-11-29T12:51:26.036667Z
136,66,249,74,1787687,13,2025-11-29T12:51:26.036425Z
414,80,335,45,1787687,13,2025-11-29T12:51:26.036180Z
381,142,267,66,1787687,13,2025-11-29T12:51:26.035915Z
83,60,237,67,1787687,13,2025-11-29T12:51:26.035676Z
120,70,82,78,1787687,13,2025-11-29T12:51:26.035437Z
47,69,16,99,1787687,13,2025-11-29T12:51:26.035183Z
411,51,476,50,1787687,13,2025-11-29T12:51:26.034882Z
36,46,260,49,1787687,13,2025-11-29T12:51:26.034626Z
373,60,8,62,1787687,13,2025-11-29T12:51:26.034366Z
32,50,367,43,1787687,13,2025-11-29T12:51:26.034020Z
8,62,5,64,1787687,12,2025-11-22T01:29:12.718983Z
249,74,666,90,1787687,11,2025-11-07T19:44:51.954861Z
283,77,249,74,1787687,10,2025-11-01T00:21:57.968721Z
267,66,485,74,1787687,10,2025-11-01T00:21:57.960644Z
237,67,427,56,1787687,9,2025-10-24T15:21:22.255157Z
367,43,67,45,1787687,9,2025-10-24T15:21:22.249339Z
249,77,64,87,1787687,8,2025-10-18T01:28:55.238645Z
335,45,493,49,1787687,7,2025-10-03T15:19:40.233099Z
476,50,575,46,1787687,7,2025-10-03T15:19:40.232735Z
493,49,335,45,1787687,7,2025-10-03T15:17:38.630212Z
67,45,367,43,1787687,7,2025-10-03T15:15:24.268166Z
666,90,597,67,1787687,7,2025-10-02T22:40:28.258104Z
16,98,668,50,1787687,7,2025-10-02T22:40:28.257823Z
485,74,652,44,1787687,7,2025-10-02T22:40:28.257570Z
82,78,390,55,1787687,7,2025-10-02T22:40:28.257236Z
335,45,381,145,1787687,7,2025-10-02T22:40:28.256856Z
72,49,477,50,1787687,7,2025-10-02T22:40:28.256610Z
5,62,116,40,1787687,7,2025-10-02T22:40:28.256337Z
367,43,630,40,1787687,7,2025-10-02T22:40:28.256026Z
470,40,287,55,1787687,7,2025-10-02T22:40:28.255723Z
64,87,249,76,1787687,7,2025-09-29T10:59:25.817553Z
597,67,666,90,1787687,6,2025-09-22T10:50:28.836106Z
390,55,384,76,1787687,6,2025-09-22T10:50:28.830207Z
260,47,507,49,1787687,5,2025-09-19T22:03:36.966062Z
477,50,39,44,1787687,3,2025-08-29T11:19:13.384427Z
507,50,370,60,1787687,2,2025-08-22T05:26:09.785084Z
