element,position,multiplier,player_name
469,1,1,Nick Pope
476,2,1,Dan Burn
5,3,1,Gabriel dos Santos Magalhães
568,4,1,Pedro Porro Sauceda
508,5,1,Neco Williams
241,6,1,Moisés Caicedo Corozo
582,7,1,Mohammed Kudus
427,8,1,Tijjani Reijnders
449,9,1,Bruno Borges Fernandes
16,10,1,Bukayo Saka
430,11,2,Erling Haaland
502,12,0,Matz Sels
260,13,0,Marc Guéhi
217,14,0,Lyle Foster
97,15,0,Francisco Evanilson de Lima Barbosa
