id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1987773,Godwin v Frank,,2025-08-15T13:35:54.067758Z,True,,2.0,x,h,3405306.0,1,False,False,False,False,,,,,[],[],1,1
2823041,League 2823041,,2025-12-08T11:36:55.582051Z,True,,,c,h,,16,False,False,False,False,,,,,[],[],7,7
