element_in,element_in_cost,element_out,element_out_cost,entry,event,time
347,38,72,49,129969,18,2025-12-25T21:11:18.120185Z
7,57,8,62,129969,18,2025-12-25T21:11:18.119921Z
470,40,139,44,129969,18,2025-12-25T21:11:18.119622Z
287,55,101,45,129969,18,2025-12-25T21:11:18.119297Z
97,70,178,65,129969,17,2025-12-20T03:26:00.471472Z
72,49,477,49,129969,17,2025-12-20T03:26:00.464628Z
82,75,488,69,129969,17,2025-12-19T01:18:15.408749Z
329,55,299,64,129969,17,2025-12-15T23:35:10.799950Z
725,55,256,57,129969,16,2025-12-13T05:47:46.784972Z
178,66,252,42,129969,15,2025-12-06T06:03:14.134289Z
160,63,384,75,129969,15,2025-12-06T06:03:14.133858Z
488,68,237,67,129969,15,2025-12-06T06:03:14.133458Z
317,45,373,59,129969,15,2025-12-06T06:03:14.132991Z
477,49,38,44,129969,15,2025-12-06T06:03:14.132431Z
101,45,470,40,129969,15,2025-12-06T06:03:14.131911Z
139,44,220,48,129969,15,2025-12-06T06:03:14.131225Z
136,68,283,79,129969,15,2025-12-06T05:37:45.023616Z
414,81,82,74,129969,15,2025-12-02T23:34:29.337642Z
411,51,72,50,129969,13,2025-11-29T10:59:19.368481Z
373,59,5,64,129969,12,2025-11-21T22:27:15.193542Z
237,67,427,55,129969,11,2025-11-08T02:55:25.920976Z
72,50,403,58,129969,11,2025-11-08T02:55:25.915650Z
283,77,249,74,129969,10,2025-10-31T18:49:32.389006Z
8,59,508,48,129969,8,2025-10-18T01:50:04.150132Z
5,62,477,51,129969,7,2025-10-03T17:24:12.266175Z
299,65,83,60,129969,6,2025-09-26T20:36:47.918406Z
403,58,402,59,129969,6,2025-09-26T20:36:47.910734Z
477,51,78,40,129969,4,2025-09-13T01:58:53.921174Z
384,76,235,104,129969,3,2025-08-30T04:00:23.550943Z
427,56,266,75,129969,2,2025-08-22T15:45:55.443996Z
