id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
13,Man City,team-13,2025-07-20T23:14:28.537382Z,False,,,s,c,,1,False,False,False,True,2858396.0,True,742524,1,"[{'phase': 1, 'rank': 12, 'last_rank': 20, 'rank_sort': 12, 'total': 2374, 'league_id': 13, 'rank_count': 742524, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 49379, 'last_rank': 90826, 'rank_sort': 49384, 'total': 183, 'league_id': 13, 'rank_count': 742524, 'entry_percentile_rank': 10}]",[],12,20
59,Canada,region-39,2025-07-20T23:14:29.365949Z,False,,,s,c,,1,False,False,False,True,2879778.0,True,122103,1,"[{'phase': 1, 'rank': 3, 'last_rank': 5, 'rank_sort': 3, 'total': 2374, 'league_id': 59, 'rank_count': 122103, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 8857, 'last_rank': 14707, 'rank_sort': 8857, 'total': 183, 'league_id': 59, 'rank_count': 122103, 'entry_percentile_rank': 10}]",[],3,5
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 284, 'last_rank': 482, 'rank_sort': 284, 'total': 2374, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 812306, 'last_rank': 1245421, 'rank_sort': 812444, 'total': 183, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 10}]",[],284,482
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 284, 'last_rank': 483, 'rank_sort': 284, 'total': 2374, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 903429, 'last_rank': 1459203, 'rank_sort': 903567, 'total': 183, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],284,483
318,Fubo League,brd-fubo,2025-07-20T23:14:34.007247Z,False,,,s,c,,1,False,False,False,True,2879786.0,True,122103,1,"[{'phase': 1, 'rank': 3, 'last_rank': 5, 'rank_sort': 3, 'total': 2374, 'league_id': 318, 'rank_count': 122103, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 8857, 'last_rank': 14707, 'rank_sort': 8857, 'total': 183, 'league_id': 318, 'rank_count': 122103, 'entry_percentile_rank': 10}]",[],3,5
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 20742, 'last_rank': 33013, 'rank_sort': 20772, 'total': 1095, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 903429, 'last_rank': 1459203, 'rank_sort': 903567, 'total': 183, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],20742,33013
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 35, 'last_rank': 56, 'rank_sort': 35, 'total': 2374, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 12698, 'last_rank': 21576, 'rank_sort': 12721, 'total': 183, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 15}]",[],35,56
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 158, 'last_rank': 270, 'rank_sort': 158, 'total': 2374, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 156028, 'last_rank': 233286, 'rank_sort': 156109, 'total': 183, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 15}]",[],158,270
15405,Galacticos League 🏆 (Canada),,2025-07-21T12:07:34.849999Z,True,,,x,c,11486.0,1,False,False,False,True,2956955.0,True,50,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 15405, 'rank_count': 50, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 9, 'last_rank': 17, 'rank_sort': 9, 'total': 183, 'league_id': 15405, 'rank_count': 50, 'entry_percentile_rank': 20}]",[],1,1
15414,Empty Stands League,,2025-07-21T12:07:36.058806Z,True,,,x,c,11486.0,1,False,False,False,True,2929870.0,True,199,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 15414, 'rank_count': 199, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 20, 'last_rank': 36, 'rank_sort': 20, 'total': 183, 'league_id': 15414, 'rank_count': 199, 'entry_percentile_rank': 15}]",[],1,1
32864,Beat the @FPLGeneral,,2025-07-21T12:50:19.815170Z,False,,,x,c,7159.0,1,False,False,False,True,2892852.0,True,17322,1,"[{'phase': 1, 'rank': 4, 'last_rank': 9, 'rank_sort': 4, 'total': 2374, 'league_id': 32864, 'rank_count': 17322, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2152, 'last_rank': 3456, 'rank_sort': 2156, 'total': 183, 'league_id': 32864, 'rank_count': 17322, 'entry_percentile_rank': 15}]",[],4,9
289817,Young Professionals season 8,,2025-07-23T21:12:15.692786Z,False,,,x,c,400834.0,1,False,False,False,True,2939649.0,True,106,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 289817, 'rank_count': 106, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 16, 'last_rank': 23, 'rank_sort': 16, 'total': 183, 'league_id': 289817, 'rank_count': 106, 'entry_percentile_rank': 20}]",[],1,1
505435,Access Fantasy League 8.0,,2025-07-28T16:56:41.977098Z,True,,,x,c,108104.0,1,False,False,False,True,2969103.0,True,48,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 505435, 'rank_count': 48, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 9, 'last_rank': 10, 'rank_sort': 9, 'total': 183, 'league_id': 505435, 'rank_count': 48, 'entry_percentile_rank': 20}]",[],1,1
770843,Soccerex,,2025-08-04T06:07:18.822727Z,False,,,x,c,3784296.0,1,False,False,False,True,3070049.0,True,21,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 770843, 'rank_count': 21, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 6, 'last_rank': 6, 'rank_sort': 6, 'total': 183, 'league_id': 770843, 'rank_count': 21, 'entry_percentile_rank': 30}]",[],1,1
1029147,Free world,,2025-08-08T20:09:02.718966Z,False,,,x,c,4760415.0,1,False,False,False,True,3317599.0,True,16,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 1029147, 'rank_count': 16, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 2, 'last_rank': 3, 'rank_sort': 2, 'total': 183, 'league_id': 1029147, 'rank_count': 16, 'entry_percentile_rank': 15}]",[],1,1
1112864,Intergalactic League,,2025-08-10T07:25:13.352183Z,False,,,x,c,5127607.0,1,False,False,False,True,3096056.0,True,25,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 1112864, 'rank_count': 25, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 4, 'last_rank': 5, 'rank_sort': 4, 'total': 183, 'league_id': 1112864, 'rank_count': 25, 'entry_percentile_rank': 20}]",[],1,1
1196156,Agent Jake & Friends,,2025-08-11T06:20:06.740314Z,False,,,x,c,5447724.0,1,False,False,False,True,2933474.0,True,214,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 1196156, 'rank_count': 214, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 14, 'last_rank': 28, 'rank_sort': 14, 'total': 183, 'league_id': 1196156, 'rank_count': 214, 'entry_percentile_rank': 10}]",[],1,1
1418156,VECO League,,2025-08-13T07:45:25.640895Z,False,,,x,c,5349665.0,1,False,False,False,True,2949559.0,True,67,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 1418156, 'rank_count': 67, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 13, 'last_rank': 17, 'rank_sort': 13, 'total': 183, 'league_id': 1418156, 'rank_count': 67, 'entry_percentile_rank': 20}]",[],1,1
1451796,The Masters 2025/2026,,2025-08-13T11:54:45.227469Z,False,,,x,c,769838.0,1,False,False,False,True,3163431.0,True,20,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 1451796, 'rank_count': 20, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 3, 'last_rank': 4, 'rank_sort': 3, 'total': 183, 'league_id': 1451796, 'rank_count': 20, 'entry_percentile_rank': 15}]",[],1,1
