element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,89,249,75,39268,36,2026-05-09T09:50:51.117591Z
16,99,235,103,39268,36,2026-05-09T09:50:51.117115Z
257,52,343,43,39268,36,2026-05-09T09:50:51.108941Z
689,43,700,42,39268,34,2026-04-24T17:22:28.853965Z
447,37,694,45,39268,34,2026-04-24T17:22:28.853757Z
567,39,670,48,39268,34,2026-04-24T17:22:28.853537Z
21,72,517,56,39268,34,2026-04-24T17:22:28.853235Z
670,48,105,38,39268,34,2026-04-23T05:47:56.371213Z
105,38,139,45,39268,34,2026-04-23T05:43:22.576545Z
700,42,82,79,39268,34,2026-04-23T05:43:22.576324Z
381,140,21,72,39268,34,2026-04-23T05:43:22.576033Z
568,51,151,45,39268,34,2026-04-23T05:42:39.645473Z
387,71,235,105,39268,34,2026-04-23T05:42:14.975953Z
517,56,783,55,39268,34,2026-04-23T05:42:14.975592Z
373,62,411,50,39268,34,2026-04-23T05:42:14.975176Z
1,60,341,39,39268,34,2026-04-23T05:42:14.974746Z
21,72,84,54,39268,34,2026-04-23T00:11:55.534417Z
624,77,249,77,39268,34,2026-04-23T00:11:24.734216Z
606,44,343,43,39268,34,2026-04-23T00:10:43.929185Z
64,86,430,144,39268,34,2026-04-23T00:10:43.928835Z
694,45,77,41,39268,34,2026-04-23T00:10:43.928373Z
136,73,691,56,39268,34,2026-04-20T23:53:08.039569Z
691,56,136,73,39268,32,2026-04-10T13:54:02.909176Z
783,55,387,70,39268,32,2026-04-10T13:50:45.406565Z
84,54,329,60,39268,32,2026-04-10T13:50:45.406360Z
235,106,237,65,39268,32,2026-04-10T13:50:45.406134Z
343,43,72,51,39268,32,2026-04-10T13:50:45.405817Z
151,45,317,46,39268,32,2026-04-10T13:27:41.727003Z
139,45,1,60,39268,32,2026-04-10T13:26:44.229810Z
430,144,661,90,39268,32,2026-04-09T23:19:05.856676Z
411,50,373,61,39268,32,2026-04-09T23:19:05.856506Z
72,51,257,51,39268,32,2026-04-09T23:19:05.856321Z
341,39,470,40,39268,32,2026-04-09T23:19:05.856077Z
136,73,252,41,39268,31,2026-03-20T18:05:28.220158Z
249,78,430,142,39268,31,2026-03-20T18:05:28.219732Z
329,60,267,63,39268,31,2026-03-20T18:05:28.211986Z
387,69,21,74,39268,29,2026-03-03T17:52:53.138150Z
77,41,263,38,39268,28,2026-02-27T12:08:11.992916Z
267,63,387,66,39268,26,2026-02-10T17:43:26.543587Z
257,51,295,46,39268,26,2026-02-10T17:43:26.536416Z
237,66,485,73,39268,24,2026-01-26T01:12:22.970521Z
449,93,414,84,39268,23,2026-01-24T10:56:49.269028Z
21,74,84,55,39268,23,2026-01-24T10:56:49.260949Z
84,55,450,80,39268,22,2026-01-17T02:13:05.116992Z
5,64,7,57,39268,20,2026-01-02T21:44:08.238625Z
387,66,21,72,39268,19,2025-12-30T17:47:51.279062Z
263,38,694,41,39268,18,2025-12-26T18:22:06.158641Z
485,73,329,57,39268,18,2025-12-26T18:14:41.104548Z
21,72,16,102,39268,18,2025-12-26T18:14:41.104340Z
7,57,725,54,39268,18,2025-12-26T18:14:41.104097Z
373,59,374,54,39268,18,2025-12-26T18:14:41.103884Z
1,60,4,39,39268,18,2025-12-26T18:14:41.103626Z
450,79,449,92,39268,18,2025-12-22T00:50:05.441781Z
329,57,63,43,39268,18,2025-12-21T01:29:44.196062Z
374,54,373,59,39268,18,2025-12-21T01:29:44.195749Z
4,39,220,49,39268,18,2025-12-21T01:29:44.195419Z
295,46,191,39,39268,18,2025-12-21T01:27:59.018467Z
252,42,337,62,39268,18,2025-12-21T01:27:59.018261Z
661,87,136,68,39268,18,2025-12-21T01:27:59.018005Z
82,76,387,66,39268,18,2025-12-21T01:27:59.017715Z
63,43,517,54,39268,18,2025-12-21T01:27:59.017228Z
284,54,661,86,39268,17,2025-12-20T02:13:55.379775Z
252,42,136,68,39268,17,2025-12-20T02:13:55.379492Z
82,76,387,66,39268,17,2025-12-20T02:13:55.379239Z
417,65,247,43,39268,17,2025-12-20T02:13:55.378973Z
7,57,725,54,39268,17,2025-12-20T02:13:55.378717Z
8,65,694,41,39268,17,2025-12-20T02:13:55.378424Z
72,49,411,52,39268,17,2025-12-20T02:13:55.378153Z
106,49,317,46,39268,17,2025-12-20T02:13:55.377835Z
151,46,191,39,39268,17,2025-12-20T02:13:55.377514Z
