element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,337156,37,2026-05-14T22:49:06.714209Z
257,52,343,43,337156,36,2026-05-09T09:58:31.673425Z
16,99,237,65,337156,36,2026-05-09T09:58:31.666356Z
515,75,450,80,337156,34,2026-04-24T15:38:00.811849Z
374,55,606,45,337156,34,2026-04-24T15:38:00.811577Z
606,45,447,37,337156,34,2026-04-24T10:55:44.356287Z
681,73,64,86,337156,34,2026-04-24T10:55:44.355976Z
629,39,105,38,337156,34,2026-04-23T22:08:15.390988Z
541,38,346,37,337156,34,2026-04-23T22:04:11.204303Z
447,37,233,37,337156,34,2026-04-23T22:02:29.890605Z
233,37,77,42,337156,34,2026-04-20T00:27:32.583702Z
64,86,430,142,337156,34,2026-04-20T00:27:32.583504Z
596,72,691,56,337156,34,2026-04-20T00:27:32.583245Z
624,77,249,77,337156,34,2026-04-20T00:27:32.583044Z
700,42,84,54,337156,34,2026-04-20T00:27:32.582843Z
717,65,807,55,337156,34,2026-04-20T00:27:32.582645Z
450,80,235,105,337156,34,2026-04-20T00:27:32.582438Z
449,103,237,65,337156,34,2026-04-20T00:27:32.582221Z
381,140,82,82,337156,34,2026-04-20T00:27:32.582025Z
346,37,343,43,337156,34,2026-04-20T00:27:32.581826Z
568,51,148,44,337156,34,2026-04-20T00:27:32.581621Z
5,71,411,50,337156,34,2026-04-20T00:27:32.581407Z
373,62,151,45,337156,34,2026-04-20T00:27:32.581181Z
105,38,341,39,337156,34,2026-04-20T00:27:32.580964Z
1,60,139,45,337156,34,2026-04-20T00:27:32.580683Z
237,65,449,97,337156,33,2026-04-18T09:49:40.888973Z
84,54,660,48,337156,32,2026-04-09T00:49:18.465520Z
341,39,470,40,337156,32,2026-04-09T00:49:18.464979Z
77,42,72,51,337156,32,2026-04-08T21:45:42.979682Z
72,51,224,60,337156,32,2026-04-08T20:35:37.027263Z
470,40,341,39,337156,32,2026-04-08T20:27:15.354657Z
691,56,661,89,337156,32,2026-04-08T20:27:15.354343Z
249,78,136,72,337156,32,2026-04-07T11:36:29.803750Z
807,56,485,73,337156,32,2026-04-07T11:36:29.803513Z
660,48,242,50,337156,32,2026-04-07T11:36:29.803313Z
235,106,329,58,337156,32,2026-04-07T11:36:29.803118Z
82,82,119,86,337156,32,2026-04-07T11:36:29.802923Z
224,60,5,68,337156,32,2026-04-07T11:36:29.802718Z
343,43,694,44,337156,32,2026-04-07T11:36:29.802479Z
148,44,373,61,337156,32,2026-04-07T11:36:29.802271Z
341,39,470,40,337156,32,2026-04-07T11:36:29.802061Z
411,50,684,50,337156,32,2026-04-07T11:36:29.801808Z
151,45,317,45,337156,32,2026-04-07T11:36:29.801369Z
139,45,220,48,337156,32,2026-04-07T11:36:29.800897Z
485,73,497,44,337156,31,2026-03-19T22:07:56.943948Z
684,50,261,44,337156,31,2026-03-19T22:07:56.936272Z
317,45,8,61,337156,31,2026-03-19T06:05:56.089624Z
373,60,6,60,337156,28,2026-02-25T21:42:31.690399Z
119,87,235,105,337156,28,2026-02-25T21:42:31.689968Z
136,71,249,74,337156,28,2026-02-25T21:42:31.684675Z
242,49,303,52,337156,25,2026-02-05T23:13:59.390080Z
6,60,291,57,337156,25,2026-02-05T23:13:59.383578Z
249,72,136,71,337156,24,2026-01-27T12:30:02.378217Z
303,52,82,76,337156,23,2026-01-20T09:49:52.617610Z
235,104,417,68,337156,23,2026-01-20T09:49:52.611194Z
694,44,260,52,337156,22,2026-01-17T03:45:59.338965Z
449,91,414,86,337156,22,2026-01-17T03:45:59.334276Z
417,68,382,81,337156,21,2026-01-05T13:12:19.006646Z
291,56,725,54,337156,21,2026-01-05T13:12:18.997714Z
5,65,411,52,337156,20,2026-01-03T02:58:26.107914Z
382,80,449,92,337156,18,2025-12-22T23:28:41.808513Z
661,86,624,75,337156,17,2025-12-18T20:30:19.406985Z
329,56,488,68,337156,17,2025-12-18T20:30:19.399191Z
725,54,191,39,337156,16,2025-12-11T01:00:39.966309Z
82,76,16,100,337156,16,2025-12-11T01:00:39.966025Z
624,75,714,74,337156,16,2025-12-11T01:00:39.965770Z
136,70,283,78,337156,16,2025-12-11T01:00:39.965502Z
414,86,427,53,337156,16,2025-12-11T01:00:39.965230Z
260,52,256,59,337156,16,2025-12-11T01:00:39.964864Z
411,52,225,55,337156,15,2025-12-04T23:17:10.392844Z
488,67,21,70,337156,15,2025-12-04T23:17:10.387002Z
32,50,470,40,337156,13,2025-11-29T05:55:34.676227Z
64,85,283,79,337156,13,2025-11-29T05:47:56.756802Z
242,49,427,54,337156,13,2025-11-29T05:47:56.756562Z
136,66,714,74,337156,13,2025-11-29T05:47:56.756323Z
668,52,497,44,337156,13,2025-11-29T05:47:56.756075Z
487,63,449,89,337156,13,2025-11-29T05:47:56.755776Z
120,70,16,99,337156,13,2025-11-29T05:47:56.755551Z
418,66,21,69,337156,13,2025-11-29T05:47:56.755306Z
