name,time,event
wildcard,2025-08-30T18:53:30.237611Z,4
bboost,2025-10-03T16:05:15.203099Z,7
3xc,2025-11-28T21:55:14.794903Z,13
freehit,2025-12-25T18:31:26.598033Z,18
wildcard,2026-01-25T21:00:11.891142Z,24
bboost,2026-04-18T08:42:02.517685Z,33
freehit,2026-04-24T11:53:23.214497Z,34
3xc,2026-05-05T22:19:36.652478Z,36
