id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
218849,86,MissedShots,0.9069999694824219,0.5920000076293945,0.05399920046329498,Jaime Mata,a,7009,OpenPlay,2018,RightFoot,9964,Real Madrid,Getafe,2,0,2018-08-19 23:15:00,Leandro Cabrera,Cross
221276,8,SavedShot,0.9640000152587891,0.5359999847412109,0.5791879892349243,Jaime Mata,h,7009,OpenPlay,2018,RightFoot,9977,Getafe,Real Valladolid,0,0,2018-08-31 21:00:00,Iván Alejo,Cross
221281,45,MissedShots,0.8730000305175781,0.3940000152587891,0.02957320027053356,Jaime Mata,h,7009,OpenPlay,2018,Head,9977,Getafe,Real Valladolid,0,0,2018-08-31 21:00:00,Vitorino Antunes,Chipped
227462,5,SavedShot,0.8080000305175781,0.720999984741211,0.02173689939081669,Jaime Mata,a,7009,OpenPlay,2018,RightFoot,10007,Alaves,Getafe,1,1,2018-09-27 18:00:00,Ángel,Chipped
227464,10,MissedShots,0.960999984741211,0.615,0.07679279893636703,Jaime Mata,a,7009,FromCorner,2018,RightFoot,10007,Alaves,Getafe,1,1,2018-09-27 18:00:00,,None
227468,26,SavedShot,0.8819999694824219,0.555,0.39969199895858765,Jaime Mata,a,7009,OpenPlay,2018,LeftFoot,10007,Alaves,Getafe,1,1,2018-09-27 18:00:00,,None
227479,65,SavedShot,0.960999984741211,0.6519999694824219,0.06625519692897797,Jaime Mata,a,7009,OpenPlay,2018,LeftFoot,10007,Alaves,Getafe,1,1,2018-09-27 18:00:00,Leandro Cabrera,HeadPass
227486,87,BlockedShot,0.8519999694824218,0.46700000762939453,0.08735880255699158,Jaime Mata,a,7009,OpenPlay,2018,RightFoot,10007,Alaves,Getafe,1,1,2018-09-27 18:00:00,,None
257930,77,Goal,0.9030000305175782,0.5609999847412109,0.11275000125169754,Jaime Mata,a,7009,OpenPlay,2018,RightFoot,10025,Celta Vigo,Getafe,1,1,2018-10-01 19:00:00,Amath Diedhiou,Pass
257977,4,BlockedShot,0.8880000305175781,0.674000015258789,0.055163998156785965,Jaime Mata,h,7009,OpenPlay,2018,RightFoot,10032,Getafe,Levante,0,1,2018-10-06 14:15:00,Mauro Arambarri,Chipped
257984,29,MissedShots,0.8919999694824219,0.44299999237060544,0.060402799397706985,Jaime Mata,h,7009,FromCorner,2018,Head,10032,Getafe,Levante,0,1,2018-10-06 14:15:00,Damián Suárez,Cross
258639,89,BlockedShot,0.755,0.47400001525878904,0.06513430178165436,Jaime Mata,h,7009,OpenPlay,2018,RightFoot,10050,Getafe,Real Betis,2,0,2018-10-28 10:00:00,Mauro Arambarri,Chipped
259374,75,MissedShots,0.9769999694824218,0.42900001525878906,0.1013450026512146,Jaime Mata,a,7009,OpenPlay,2018,LeftFoot,10085,Athletic Club,Getafe,1,1,2018-11-25 11:00:00,Ángel,Cross
259376,76,Goal,0.9740000152587891,0.44299999237060544,0.6263369917869568,Jaime Mata,a,7009,OpenPlay,2018,RightFoot,10085,Athletic Club,Getafe,1,1,2018-11-25 11:00:00,Amath Diedhiou,Rebound
259380,90,BlockedShot,0.855,0.5609999847412109,0.10397499799728394,Jaime Mata,a,7009,OpenPlay,2018,RightFoot,10085,Athletic Club,Getafe,1,1,2018-11-25 11:00:00,Mauro Arambarri,Pass
259585,64,Goal,0.9369999694824219,0.5629999923706055,0.549576997756958,Jaime Mata,h,7009,OpenPlay,2018,RightFoot,10088,Getafe,Espanyol,3,0,2018-12-01 17:30:00,Mauro Arambarri,Pass
259736,8,SavedShot,0.899000015258789,0.4129999923706055,0.40461599826812744,Jaime Mata,a,7009,OpenPlay,2018,RightFoot,10098,Leganes,Getafe,1,1,2018-12-07 20:00:00,Dimitri Foulquier,Pass
259738,17,BlockedShot,0.9069999694824219,0.4209999847412109,0.0817188024520874,Jaime Mata,a,7009,OpenPlay,2018,RightFoot,10098,Leganes,Getafe,1,1,2018-12-07 20:00:00,Dimitri Foulquier,Cross
280033,42,Goal,0.9719999694824218,0.5370000076293945,0.6835600137710571,Jaime Mata,h,7009,OpenPlay,2018,RightFoot,10130,Getafe,Barcelona,1,2,2019-01-06 19:45:00,Ángel,Pass
280169,18,BlockedShot,0.8690000152587891,0.36900001525878906,0.05887899920344353,Jaime Mata,a,7009,OpenPlay,2018,LeftFoot,10137,Villarreal,Getafe,1,2,2019-01-12 19:45:00,Jorge Molina,Chipped
280177,46,MissedShots,0.8919999694824219,0.4779999923706055,0.09591169655323029,Jaime Mata,a,7009,OpenPlay,2018,Head,10137,Villarreal,Getafe,1,2,2019-01-12 19:45:00,Vitorino Antunes,Cross
280321,32,Goal,0.885,0.5,0.7432780265808105,Jaime Mata,h,7009,Penalty,2018,RightFoot,10151,Getafe,Alaves,4,0,2019-01-18 20:00:00,,Standard
280322,33,SavedShot,0.845999984741211,0.28299999237060547,0.1234930008649826,Jaime Mata,h,7009,OpenPlay,2018,RightFoot,10151,Getafe,Alaves,4,0,2019-01-18 20:00:00,Jorge Molina,Throughball
280335,87,Goal,0.9130000305175782,0.41700000762939454,0.06658460199832916,Jaime Mata,h,7009,SetPiece,2018,RightFoot,10151,Getafe,Alaves,4,0,2019-01-18 20:00:00,Sebastián Cristóforo,Cross
280607,55,SavedShot,0.894000015258789,0.6419999694824219,0.020902400836348534,Jaime Mata,a,7009,FromCorner,2018,Head,10164,Atletico Madrid,Getafe,2,0,2019-01-26 15:15:00,Leandro Cabrera,Cross
281062,21,MissedShots,0.909000015258789,0.4779999923706055,0.08875150233507156,Jaime Mata,h,7009,OpenPlay,2018,RightFoot,10179,Getafe,Celta Vigo,3,1,2019-02-09 12:00:00,Mauro Arambarri,Cross
281065,38,Goal,0.885,0.5,0.7432780265808105,Jaime Mata,h,7009,Penalty,2018,RightFoot,10179,Getafe,Celta Vigo,3,1,2019-02-09 12:00:00,,Standard
281068,46,SavedShot,0.919000015258789,0.6370000076293946,0.3759459853172302,Jaime Mata,h,7009,OpenPlay,2018,LeftFoot,10179,Getafe,Celta Vigo,3,1,2019-02-09 12:00:00,Jorge Molina,Throughball
281070,54,MissedShots,0.9169999694824219,0.5029999923706054,0.12566600739955902,Jaime Mata,h,7009,OpenPlay,2018,Head,10179,Getafe,Celta Vigo,3,1,2019-02-09 12:00:00,Damián Suárez,Cross
281079,80,Goal,0.89,0.425,0.41222599148750305,Jaime Mata,h,7009,OpenPlay,2018,RightFoot,10179,Getafe,Celta Vigo,3,1,2019-02-09 12:00:00,,None
281278,23,MissedShots,0.879000015258789,0.3220000076293945,0.049813300371170044,Jaime Mata,a,7009,OpenPlay,2018,RightFoot,10194,Eibar,Getafe,2,2,2019-02-15 20:00:00,Ángel,Chipped
281282,36,Goal,0.9119999694824219,0.4329999923706055,0.480226993560791,Jaime Mata,a,7009,OpenPlay,2018,RightFoot,10194,Eibar,Getafe,2,2,2019-02-15 20:00:00,Mathías Olivera,Throughball
281577,10,MissedShots,0.9569999694824218,0.5920000076293945,0.10929399728775024,Jaime Mata,h,7009,SetPiece,2018,Head,10202,Getafe,Rayo Vallecano,2,1,2019-02-23 12:00:00,Vitorino Antunes,Cross
281579,25,MissedShots,0.9130000305175782,0.41,0.07220680266618729,Jaime Mata,h,7009,OpenPlay,2018,Head,10202,Getafe,Rayo Vallecano,2,1,2019-02-23 12:00:00,Dimitri Foulquier,Cross
281580,27,Goal,0.9419999694824219,0.3820000076293945,0.11436299979686737,Jaime Mata,h,7009,OpenPlay,2018,RightFoot,10202,Getafe,Rayo Vallecano,2,1,2019-02-23 12:00:00,Dimitri Foulquier,Pass
281586,61,MissedShots,0.899000015258789,0.43400001525878906,0.07092840224504471,Jaime Mata,h,7009,SetPiece,2018,Head,10202,Getafe,Rayo Vallecano,2,1,2019-02-23 12:00:00,Damián Suárez,Cross
281944,30,BlockedShot,0.8619999694824219,0.46799999237060547,0.13797099888324738,Jaime Mata,a,7009,OpenPlay,2018,LeftFoot,10215,Real Betis,Getafe,1,2,2019-03-03 15:15:00,Mathías Olivera,Pass
281947,43,Goal,0.91,0.6079999923706054,0.4217180013656616,Jaime Mata,a,7009,OpenPlay,2018,RightFoot,10215,Real Betis,Getafe,1,2,2019-03-03 15:15:00,Jorge Molina,Throughball
284838,19,MissedShots,0.9769999694824218,0.6719999694824219,0.057067498564720154,Jaime Mata,h,7009,OpenPlay,2018,LeftFoot,10222,Getafe,SD Huesca,2,1,2019-03-09 19:45:00,,None
284842,49,Goal,0.895,0.66,0.058710500597953796,Jaime Mata,h,7009,OpenPlay,2018,RightFoot,10222,Getafe,SD Huesca,2,1,2019-03-09 19:45:00,Jorge Molina,Pass
284843,53,MissedShots,0.8730000305175781,0.7240000152587891,0.034262798726558685,Jaime Mata,h,7009,OpenPlay,2018,RightFoot,10222,Getafe,SD Huesca,2,1,2019-03-09 19:45:00,Jorge Molina,Pass
284848,76,Goal,0.885,0.5,0.7432780265808105,Jaime Mata,h,7009,Penalty,2018,RightFoot,10222,Getafe,SD Huesca,2,1,2019-03-09 19:45:00,,Standard
287018,36,MissedShots,0.9059999847412109,0.5629999923706055,0.06254299730062485,Jaime Mata,a,7009,FromCorner,2018,Head,10230,Valencia,Getafe,0,0,2019-03-17 17:30:00,Damián Suárez,Cross
287273,14,MissedShots,0.8809999847412109,0.585,0.10515300184488297,Jaime Mata,h,7009,OpenPlay,2018,RightFoot,10239,Getafe,Leganes,0,2,2019-03-30 12:00:00,Jorge Molina,Pass
290978,13,MissedShots,0.9019999694824219,0.46599998474121096,0.13052499294281006,Jaime Mata,a,7009,OpenPlay,2018,RightFoot,10253,Espanyol,Getafe,1,1,2019-04-02 19:30:00,Damián Suárez,Pass
290979,26,BlockedShot,0.875,0.720999984741211,0.02876969985663891,Jaime Mata,a,7009,FromCorner,2018,RightFoot,10253,Espanyol,Getafe,1,1,2019-04-02 19:30:00,,None
290987,51,SavedShot,0.9059999847412109,0.6370000076293946,0.06607230007648468,Jaime Mata,a,7009,OpenPlay,2018,RightFoot,10253,Espanyol,Getafe,1,1,2019-04-02 19:30:00,Damián Suárez,Chipped
290988,54,MissedShots,0.9430000305175781,0.5529999923706055,0.44490501284599304,Jaime Mata,a,7009,SetPiece,2018,Head,10253,Espanyol,Getafe,1,1,2019-04-02 19:30:00,Damián Suárez,Cross
290995,89,MissedShots,0.779000015258789,0.5590000152587891,0.030001800507307053,Jaime Mata,a,7009,OpenPlay,2018,RightFoot,10253,Espanyol,Getafe,1,1,2019-04-02 19:30:00,Nemanja Maksimovic,Pass
292462,56,MissedShots,0.9159999847412109,0.57,0.4101249873638153,Jaime Mata,h,7009,OpenPlay,2018,RightFoot,10266,Getafe,Athletic Club,1,0,2019-04-07 13:00:00,Jorge Molina,TakeOn
292468,88,ShotOnPost,0.98,0.575,0.4026089906692505,Jaime Mata,h,7009,SetPiece,2018,Head,10266,Getafe,Athletic Club,1,0,2019-04-07 13:00:00,Vitorino Antunes,Cross
293951,88,MissedShots,0.9640000152587891,0.40799999237060547,0.08129160106182098,Jaime Mata,a,7009,SetPiece,2018,LeftFoot,10271,Real Valladolid,Getafe,2,2,2019-04-14 11:00:00,Leandro Cabrera,HeadPass
295801,21,BlockedShot,0.855,0.4470000076293945,0.06670890003442764,Jaime Mata,h,7009,OpenPlay,2018,RightFoot,10278,Getafe,Sevilla,3,0,2019-04-21 13:00:00,Jorge Molina,HeadPass
295805,34,Goal,0.885,0.5,0.7432780265808105,Jaime Mata,h,7009,Penalty,2018,RightFoot,10278,Getafe,Sevilla,3,0,2019-04-21 13:00:00,,Standard
