goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Granada,Real Madrid,0,4,2024-05-11,23029,2023,660812,0.03788294270634651,0,1,0,0,0.13232338428497314,0.13232338428497314
0,0,0,90,DC,Sevilla,Granada,3,0,2024-05-05,23022,2023,659838,0.04066232591867447,0,1,0,0,0.05274330824613571,0.012080979533493519
0,0,0,90,DC,Granada,Osasuna,3,0,2024-04-28,23009,2023,657732,0,0,0,0,0,0.36004704236984253,0.36004704236984253
0,0,0,90,DC,Athletic Club,Granada,1,1,2024-04-19,22996,2023,654567,0,0,0,0,0,0,0
0,0,0,90,DC,Granada,Alaves,2,0,2024-04-14,22994,2023,653998,0,0,0,0,0,0,0
0,1,0.010762122459709644,90,DC,Granada,Valencia,0,1,2024-04-04,22941,2023,651212,0.018736492842435837,0,1,0,0.010762122459709644,0.09439147263765335,0.06489285826683044
0,0,0,90,DC,Cadiz,Granada,1,0,2024-03-29,22977,2023,649323,0,0,0,0,0,0.023477772250771523,0.023477772250771523
0,1,0.029758363962173462,90,DC,Mallorca,Granada,1,0,2024-03-16,22973,2023,648070,0.036279089748859406,0,1,0,0.029758363962173462,0.14299152791500092,0.10671243816614151
0,2,0.09089770168066025,90,DC,Granada,Real Sociedad,2,3,2024-03-09,22959,2023,646903,0,0,0,0,0.09089770168066025,0.02111518196761608,0.02111518196761608
0,1,0.012484543025493622,90,DC,Villarreal,Granada,5,1,2024-03-03,22953,2023,645443,0.013850622810423374,0,1,0,0.012484543025493622,0.08435417711734772,0.058019015938043594
1,1,0.11148740351200104,90,DC,Barcelona,Granada,3,3,2024-02-11,22916,2023,641127,0,0,0,1,0.11148740351200104,0,0
0,0,0,67,Sub,Granada,Las Palmas,1,1,2024-02-03,22909,2023,638644,0,0,0,0,0,0,0
0,1,0.059796348214149475,90,DC,Getafe,Granada,2,0,2024-01-29,22898,2023,637734,0.04267844930291176,0,1,0,0.059796348214149475,0.22957120835781097,0.18689274787902832
0,1,0.05890526995062828,90,DC,Granada,Atletico Madrid,0,1,2024-01-22,22890,2023,636460,0,0,0,0,0.05890526995062828,0.025447022169828415,0.025447022169828415
0,0,0,90,DC,Real Betis,Granada,1,0,2024-01-13,22879,2023,635084,0.02291192300617695,0,1,0,0,0.02291192300617695,0.02291192300617695
