name,time,event
wildcard,2025-10-31T16:39:32.031411Z,10
bboost,2025-11-07T23:43:39.315503Z,11
3xc,2025-11-29T11:02:49.682325Z,13
freehit,2025-12-06T09:48:24.701555Z,15
wildcard,2026-04-10T16:45:18.893212Z,32
bboost,2026-04-18T00:09:09.274437Z,33
freehit,2026-04-24T09:59:45.164980Z,34
3xc,2026-05-08T22:23:34.651541Z,36
