element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,235,103,7116015,37,2026-05-15T13:35:46.647828Z
417,66,82,79,7116015,36,2026-05-08T20:27:52.496801Z
5,72,343,43,7116015,36,2026-05-08T20:27:06.499714Z
725,51,291,57,7116015,34,2026-04-24T10:06:07.549313Z
606,44,77,42,7116015,34,2026-04-23T12:12:31.506174Z
567,39,341,39,7116015,34,2026-04-23T12:12:31.505698Z
596,72,136,71,7116015,34,2026-04-23T12:10:34.656143Z
295,45,151,45,7116015,34,2026-04-23T12:10:34.655869Z
1,60,139,45,7116015,34,2026-04-23T12:01:37.031599Z
291,57,343,43,7116015,34,2026-04-23T12:01:37.031437Z
299,62,242,51,7116015,34,2026-04-23T12:01:37.031253Z
450,80,82,79,7116015,34,2026-04-23T12:01:37.031092Z
515,75,84,54,7116015,34,2026-04-23T12:01:37.030919Z
499,103,691,56,7116015,34,2026-04-23T12:01:37.030733Z
624,77,430,144,7116015,34,2026-04-23T12:01:37.030516Z
382,83,783,55,7116015,34,2026-04-23T11:58:17.758657Z
242,51,235,105,7116015,34,2026-04-23T11:58:17.758494Z
5,71,411,50,7116015,34,2026-04-23T11:58:17.758320Z
373,62,72,52,7116015,34,2026-04-23T11:58:17.758093Z
72,52,5,69,7116015,33,2026-04-17T23:56:54.662085Z
691,56,249,74,7116015,32,2026-04-10T12:56:19.840511Z
430,144,661,92,7116015,32,2026-04-10T12:56:19.840289Z
343,43,373,62,7116015,32,2026-04-10T12:56:19.840134Z
341,39,1,57,7116015,32,2026-04-10T12:56:19.839979Z
139,45,470,40,7116015,32,2026-04-10T12:56:19.839793Z
783,55,83,59,7116015,32,2026-04-10T12:56:19.839637Z
84,54,485,73,7116015,32,2026-04-10T12:56:19.839476Z
235,106,47,74,7116015,32,2026-04-10T12:56:19.839308Z
151,45,6,61,7116015,32,2026-04-10T12:56:19.839057Z
77,42,683,40,7116015,32,2026-04-10T12:56:19.838826Z
411,50,575,44,7116015,32,2026-04-10T12:56:19.838569Z
485,73,517,54,7116015,31,2026-03-20T12:36:22.470695Z
661,92,430,143,7116015,31,2026-03-20T12:36:22.463983Z
373,62,411,50,7116015,30,2026-03-13T12:38:44.349699Z
411,50,226,53,7116015,28,2026-02-27T09:51:02.685371Z
83,59,237,68,7116015,28,2026-02-27T09:51:02.680628Z
6,61,373,59,7116015,26,2026-02-09T17:08:34.086902Z
237,68,84,54,7116015,25,2026-02-05T18:19:30.336927Z
249,71,661,87,7116015,24,2026-01-25T20:22:23.779078Z
449,94,382,82,7116015,24,2026-01-25T18:50:18.050335Z
82,77,414,83,7116015,23,2026-01-24T10:55:33.578192Z
84,55,450,81,7116015,22,2026-01-16T23:51:31.941457Z
5,67,725,53,7116015,22,2026-01-16T23:51:31.934958Z
683,40,72,49,7116015,20,2026-01-02T23:15:17.207226Z
47,75,329,55,7116015,20,2026-01-02T23:15:17.199611Z
450,81,82,74,7116015,19,2025-12-30T15:04:25.458658Z
382,81,449,92,7116015,18,2025-12-23T09:47:23.889517Z
661,85,714,74,7116015,17,2025-12-13T23:10:37.251902Z
725,54,256,58,7116015,16,2025-12-12T17:03:53.495757Z
