element,position,multiplier,player_name
139,1,1,Bart Verbruggen
477,2,1,Tino Livramento
110,3,1,Michael Kayode
373,4,1,Virgil van Dijk
16,5,1,Bukayo Saka
82,6,1,Antoine Semenyo
449,7,1,Bruno Borges Fernandes
329,8,1,Harry Wilson
414,9,1,Phil Foden
430,10,3,Erling Haaland
714,11,1,Nick Woltemade
470,12,0,Martin Dúbravka
256,13,0,Daniel Muñoz Mejía
191,14,0,Maxime Estève
100,15,0,Junior Kroupi
