element_in,element_in_cost,element_out,element_out_cost,entry,event,time
299,62,47,71,3019933,37,2026-05-15T17:28:19.331615Z
666,89,624,76,3019933,36,2026-05-09T02:39:05.437412Z
418,64,450,80,3019933,35,2026-05-01T16:44:08.933627Z
417,64,329,60,3019933,35,2026-04-28T23:33:44.502352Z
1,60,220,48,3019933,34,2026-04-24T16:29:35.098093Z
90,50,157,61,3019933,33,2026-04-18T09:33:59.253431Z
148,44,72,50,3019933,33,2026-04-18T09:33:59.253218Z
691,56,624,76,3019933,33,2026-04-18T09:10:21.763239Z
249,77,136,72,3019933,33,2026-04-18T09:10:21.763048Z
157,61,450,80,3019933,33,2026-04-18T09:10:21.762854Z
698,55,449,97,3019933,33,2026-04-18T09:10:21.762665Z
235,105,387,70,3019933,33,2026-04-18T09:10:21.762433Z
84,54,329,60,3019933,33,2026-04-18T09:10:21.762167Z
82,82,47,71,3019933,33,2026-04-18T09:10:21.761969Z
342,44,706,39,3019933,33,2026-04-18T09:10:21.761757Z
77,42,442,43,3019933,33,2026-04-18T09:10:21.761527Z
224,60,373,62,3019933,33,2026-04-18T09:10:21.761273Z
151,46,5,68,3019933,33,2026-04-18T09:10:21.761059Z
139,45,470,40,3019933,33,2026-04-18T09:10:21.760850Z
736,56,220,48,3019933,33,2026-04-18T09:10:21.760572Z
624,76,100,46,3019933,32,2026-04-10T17:18:36.041145Z
450,80,235,105,3019933,32,2026-04-10T17:18:36.035189Z
329,60,82,79,3019933,31,2026-03-20T18:02:09.163120Z
387,69,21,74,3019933,29,2026-03-03T17:57:58.006154Z
373,61,411,50,3019933,29,2026-03-03T17:57:58.000894Z
136,71,249,74,3019933,28,2026-02-27T17:44:31.270796Z
411,49,7,56,3019933,27,2026-02-21T13:19:36.494946Z
100,46,749,45,3019933,24,2026-01-31T13:21:41.599021Z
235,104,119,83,3019933,24,2026-01-31T13:21:41.598858Z
706,39,441,43,3019933,24,2026-01-31T13:21:41.598696Z
72,48,260,52,3019933,24,2026-01-31T13:21:41.598508Z
442,43,226,56,3019933,24,2026-01-31T13:21:41.598332Z
7,56,36,48,3019933,24,2026-01-31T13:21:41.598145Z
470,40,368,38,3019933,24,2026-01-31T13:21:41.597976Z
220,49,1,59,3019933,24,2026-01-31T13:21:41.597736Z
226,56,225,57,3019933,24,2026-01-29T00:29:10.411731Z
249,71,252,42,3019933,24,2026-01-26T01:19:41.635303Z
749,45,136,70,3019933,24,2026-01-26T01:19:41.635135Z
119,82,417,65,3019933,24,2026-01-26T01:19:41.634976Z
21,74,16,100,3019933,24,2026-01-26T01:19:41.634801Z
441,43,233,38,3019933,24,2026-01-26T01:19:41.634650Z
36,48,230,44,3019933,24,2026-01-26T01:19:41.634495Z
260,52,110,45,3019933,24,2026-01-26T01:19:41.634331Z
225,57,8,59,3019933,24,2026-01-26T01:19:41.634164Z
1,59,287,55,3019933,24,2026-01-26T01:19:41.633977Z
368,38,105,39,3019933,24,2026-01-26T01:19:41.633699Z
82,76,414,87,3019933,23,2026-01-17T23:03:34.144477Z
449,91,450,81,3019933,22,2026-01-17T10:59:05.181469Z
5,65,373,59,3019933,21,2026-01-04T00:44:42.261540Z
287,55,1,60,3019933,21,2026-01-04T00:44:42.253344Z
450,81,485,73,3019933,19,2025-12-30T17:37:06.882133Z
485,73,449,91,3019933,18,2025-12-26T18:16:58.571527Z
414,87,21,70,3019933,17,2025-12-15T00:02:25.960117Z
230,44,72,47,3019933,17,2025-12-15T00:02:25.959470Z
1,60,736,57,3019933,17,2025-12-15T00:02:25.953269Z
110,45,256,58,3019933,16,2025-12-13T13:29:30.084015Z
136,69,283,78,3019933,16,2025-12-10T00:27:50.882712Z
449,90,119,82,3019933,16,2025-12-10T00:27:50.875744Z
714,75,283,79,3019933,15,2025-12-06T10:44:26.974086Z
485,72,119,83,3019933,15,2025-12-06T10:44:26.973875Z
235,103,47,68,3019933,15,2025-12-06T10:44:26.973634Z
582,65,21,70,3019933,15,2025-12-06T10:44:26.973336Z
381,141,16,100,3019933,15,2025-12-06T10:44:26.972964Z
347,39,373,59,3019933,15,2025-12-06T10:44:26.972592Z
725,54,256,58,3019933,15,2025-12-06T10:44:26.972211Z
230,44,233,39,3019933,15,2025-12-06T10:44:26.971826Z
261,46,72,48,3019933,15,2025-12-06T10:44:26.971448Z
447,38,8,59,3019933,15,2025-12-06T10:44:26.971050Z
674,48,736,57,3019933,15,2025-12-06T10:44:26.970590Z
21,70,267,65,3019933,14,2025-12-02T17:52:49.306377Z
417,64,82,76,3019933,13,2025-11-29T13:15:42.638002Z
736,57,469,52,3019933,13,2025-11-29T13:15:42.632307Z
47,68,488,65,3019933,12,2025-11-22T09:29:31.074227Z
373,59,5,65,3019933,12,2025-11-21T23:33:16.739086Z
488,65,582,66,3019933,10,2025-10-31T22:44:23.456255Z
105,39,470,40,3019933,10,2025-10-31T22:44:23.455777Z
469,52,67,45,3019933,10,2025-10-31T22:44:23.455204Z
67,45,220,49,3019933,10,2025-10-29T00:36:55.199380Z
252,42,666,90,3019933,10,2025-10-28T01:29:36.110859Z
283,77,249,75,3019933,10,2025-10-28T01:29:36.110618Z
267,65,543,52,3019933,10,2025-10-28T01:29:36.110362Z
119,81,241,58,3019933,10,2025-10-28T01:29:36.110023Z
256,56,407,53,3019933,10,2025-10-28T01:29:36.109776Z
5,64,403,58,3019933,10,2025-10-28T01:29:36.109512Z
233,39,347,40,3019933,10,2025-10-28T01:29:36.109177Z
220,49,502,48,3019933,10,2025-10-28T01:29:36.108794Z
16,100,266,75,3019933,9,2025-10-24T16:52:25.292945Z
241,58,717,70,3019933,9,2025-10-20T23:15:58.327469Z
266,75,384,75,3019933,7,2025-10-02T23:33:20.337702Z
403,58,224,61,3019933,6,2025-09-26T23:19:18.962920Z
82,74,382,84,3019933,5,2025-09-13T23:07:17.223620Z
717,70,427,56,3019933,4,2025-09-13T09:45:03.761162Z
72,46,568,55,3019933,4,2025-09-13T09:45:03.755558Z
8,55,370,60,3019933,2,2025-08-21T22:45:21.253122Z
