name,time,event
freehit,2025-11-29T12:34:22.439803Z,13
wildcard,2025-12-02T16:34:55.384930Z,14
3xc,2025-12-20T04:52:55.549922Z,17
bboost,2025-12-30T10:55:07.446053Z,19
3xc,2026-02-10T17:22:37.667487Z,26
wildcard,2026-04-10T14:08:15.199834Z,32
bboost,2026-04-17T19:31:42.909983Z,33
freehit,2026-04-24T15:23:35.110290Z,34
