element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,1689754,37,2026-05-15T14:56:41.974274Z
16,100,235,103,1689754,37,2026-05-15T14:56:41.973815Z
295,45,257,52,1689754,37,2026-05-15T14:56:41.968508Z
257,52,72,51,1689754,36,2026-05-09T09:37:51.376452Z
5,72,224,60,1689754,35,2026-05-01T17:28:48.845466Z
725,51,568,51,1689754,34,2026-04-24T15:25:45.459896Z
252,40,691,56,1689754,34,2026-04-24T15:23:38.027378Z
596,72,430,142,1689754,34,2026-04-24T15:23:38.027192Z
624,77,249,76,1689754,34,2026-04-24T15:23:38.026984Z
515,75,783,55,1689754,34,2026-04-24T15:23:38.026745Z
387,71,235,105,1689754,34,2026-04-24T15:23:38.026547Z
381,140,84,54,1689754,34,2026-04-24T15:23:38.026353Z
119,85,82,82,1689754,34,2026-04-24T15:23:38.026159Z
541,38,411,50,1689754,34,2026-04-24T15:23:38.025940Z
447,37,224,60,1689754,34,2026-04-24T15:23:38.025695Z
5,71,151,45,1689754,34,2026-04-24T15:23:38.025490Z
568,51,77,42,1689754,34,2026-04-24T15:23:38.025289Z
373,62,72,51,1689754,34,2026-04-24T15:23:38.025080Z
567,39,341,39,1689754,34,2026-04-24T15:23:38.024836Z
1,60,139,44,1689754,34,2026-04-24T15:23:38.024529Z
224,60,5,70,1689754,32,2026-04-10T15:48:18.307862Z
691,56,661,91,1689754,32,2026-04-10T14:08:19.666419Z
249,78,136,70,1689754,32,2026-04-10T14:08:19.666218Z
783,55,390,55,1689754,32,2026-04-10T14:08:19.665989Z
235,106,299,62,1689754,32,2026-04-10T14:08:19.665783Z
84,54,237,65,1689754,32,2026-04-10T14:08:19.665518Z
82,82,83,59,1689754,32,2026-04-10T14:08:19.665317Z
77,42,684,50,1689754,32,2026-04-10T14:08:19.665108Z
72,51,373,61,1689754,32,2026-04-10T14:08:19.664889Z
411,50,317,46,1689754,32,2026-04-10T14:08:19.664648Z
151,45,8,60,1689754,32,2026-04-10T14:08:19.664392Z
341,39,470,40,1689754,32,2026-04-10T14:08:19.664084Z
684,50,441,41,1689754,31,2026-03-20T00:20:42.327891Z
299,62,21,75,1689754,29,2026-03-03T17:18:46.142743Z
661,89,749,45,1689754,28,2026-02-27T13:07:17.997106Z
83,59,235,105,1689754,28,2026-02-27T13:07:17.989293Z
235,104,488,68,1689754,26,2026-02-08T21:58:29.163639Z
21,75,16,100,1689754,25,2026-02-04T20:38:13.504676Z
449,95,417,66,1689754,24,2026-01-30T20:55:35.638611Z
749,45,661,89,1689754,24,2026-01-26T00:07:37.459205Z
237,66,84,55,1689754,24,2026-01-26T00:07:37.452775Z
84,55,450,80,1689754,22,2026-01-17T06:12:24.714440Z
5,68,113,45,1689754,22,2026-01-17T06:12:24.709157Z
417,67,21,68,1689754,19,2025-12-30T17:48:29.032065Z
441,41,348,40,1689754,19,2025-12-29T19:42:09.318075Z
661,89,337,63,1689754,18,2025-12-25T19:09:44.941119Z
390,56,82,73,1689754,18,2025-12-25T19:09:44.933823Z
450,80,449,92,1689754,18,2025-12-22T18:52:18.382603Z
337,63,714,75,1689754,16,2025-12-13T12:49:15.897703Z
16,102,384,74,1689754,16,2025-12-13T12:49:15.897340Z
113,45,684,49,1689754,16,2025-12-13T12:49:15.896954Z
317,46,256,58,1689754,16,2025-12-13T12:49:15.890461Z
714,75,283,78,1689754,15,2025-12-06T10:22:24.636382Z
348,41,191,39,1689754,14,2025-12-02T16:39:50.248190Z
136,67,249,74,1689754,14,2025-12-02T16:38:49.499330Z
488,67,267,66,1689754,14,2025-12-02T16:38:49.499084Z
384,75,169,49,1689754,14,2025-12-02T16:38:49.498830Z
191,39,575,46,1689754,14,2025-12-02T16:38:49.498547Z
684,49,74,45,1689754,14,2025-12-02T16:38:49.498232Z
139,44,101,45,1689754,14,2025-12-02T16:38:49.497905Z
136,66,283,78,1689754,13,2025-11-29T12:35:19.348176Z
252,42,249,75,1689754,13,2025-11-29T12:35:19.347697Z
83,60,449,89,1689754,13,2025-11-29T12:35:19.347255Z
47,69,267,66,1689754,13,2025-11-29T12:35:19.346794Z
120,70,169,49,1689754,13,2025-11-29T12:35:19.346333Z
381,142,82,74,1689754,13,2025-11-29T12:35:19.345826Z
414,80,21,67,1689754,13,2025-11-29T12:35:19.345421Z
36,46,373,59,1689754,13,2025-11-29T12:35:19.345109Z
716,45,74,45,1689754,13,2025-11-29T12:35:19.344844Z
411,51,8,60,1689754,13,2025-11-29T12:35:19.344561Z
32,50,101,45,1689754,13,2025-11-29T12:35:19.344125Z
169,49,427,55,1689754,12,2025-11-22T00:37:13.608306Z
373,59,5,63,1689754,12,2025-11-22T00:37:13.601901Z
267,66,582,67,1689754,10,2025-11-01T09:43:22.642662Z
256,57,373,60,1689754,10,2025-11-01T09:43:22.635174Z
21,65,47,69,1689754,8,2025-10-16T21:01:53.956004Z
582,67,543,53,1689754,7,2025-10-02T23:24:14.107929Z
8,58,477,50,1689754,7,2025-10-02T23:24:14.102405Z
373,61,145,45,1689754,5,2025-09-14T11:55:24.421051Z
47,70,16,99,1689754,4,2025-09-08T23:35:18.065965Z
477,50,370,59,1689754,3,2025-08-25T20:11:24.160962Z
470,40,105,40,1689754,2,2025-08-21T16:12:30.667396Z
