id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
83,Egypt,region-63,2025-07-20T23:14:29.784857Z,False,,,s,c,,1,False,False,False,True,2849442.0,True,1141625,1,"[{'phase': 1, 'rank': 3, 'last_rank': 3, 'rank_sort': 3, 'total': 2398, 'league_id': 83, 'rank_count': 1141625, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 226552, 'last_rank': 212920, 'rank_sort': 226815, 'total': 166, 'league_id': 83, 'rank_count': 1141624, 'entry_percentile_rank': 20}]",[],3,3
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 73, 'last_rank': 59, 'rank_sort': 73, 'total': 2398, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2401749, 'last_rank': 1907004, 'rank_sort': 2404035, 'total': 166, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 30}]",[],73,59
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 73, 'last_rank': 59, 'rank_sort': 73, 'total': 2398, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2773132, 'last_rank': 2257542, 'rank_sort': 2775418, 'total': 166, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],73,59
327,beIN SPORTS League,brd-bein,2025-07-20T23:14:34.170527Z,False,,,s,c,,1,False,False,False,True,2837133.0,True,2814433,1,"[{'phase': 1, 'rank': 7, 'last_rank': 7, 'rank_sort': 7, 'total': 2398, 'league_id': 327, 'rank_count': 2814433, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 523631, 'last_rank': 475304, 'rank_sort': 524141, 'total': 166, 'league_id': 327, 'rank_count': 2814427, 'entry_percentile_rank': 20}]",[],7,7
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 104909, 'last_rank': 87850, 'rank_sort': 105315, 'total': 1065, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2773132, 'last_rank': 2257542, 'rank_sort': 2775418, 'total': 166, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],104909,87850
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 38, 'last_rank': 35, 'rank_sort': 38, 'total': 2398, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 443573, 'last_rank': 355688, 'rank_sort': 444413, 'total': 166, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 45}]",[],38,35
14729,🇵🇸 دوري عمر مجدي,,2025-07-21T12:06:00.488153Z,True,,,x,c,59745.0,1,False,False,False,True,2892831.0,True,21499,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2398, 'league_id': 14729, 'rank_count': 21499, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 7217, 'last_rank': 6347, 'rank_sort': 7235, 'total': 166, 'league_id': 14729, 'rank_count': 21499, 'entry_percentile_rank': 35}]",[],2,2
43251,🦁 مجمع الفانتسي 🦁,,2025-07-21T13:17:25.280084Z,False,,,x,c,3366.0,1,False,False,False,True,2892871.0,True,25292,1,"[{'phase': 1, 'rank': 5, 'last_rank': 4, 'rank_sort': 5, 'total': 2398, 'league_id': 43251, 'rank_count': 25292, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 7798, 'last_rank': 6336, 'rank_sort': 7820, 'total': 166, 'league_id': 43251, 'rank_count': 25292, 'entry_percentile_rank': 35}]",[],5,4
51450,FilGoal,,2025-07-21T13:41:23.563419Z,False,,,x,c,76505.0,1,False,False,False,True,2898857.0,True,11179,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2398, 'league_id': 51450, 'rank_count': 11179, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3728, 'last_rank': 3294, 'rank_sort': 3733, 'total': 166, 'league_id': 51450, 'rank_count': 11179, 'entry_percentile_rank': 35}]",[],1,1
84072,Thierry League 25/26,,2025-07-21T15:56:05.834176Z,True,,,x,c,21615.0,1,False,False,False,True,2904748.0,True,6085,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2398, 'league_id': 84072, 'rank_count': 6085, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1770, 'last_rank': 1455, 'rank_sort': 1780, 'total': 166, 'league_id': 84072, 'rank_count': 6085, 'entry_percentile_rank': 30}]",[],2,2
