id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
23,Algeria,region-3,2025-07-20T23:14:28.718220Z,False,,,s,c,,1,False,False,False,True,2865326.0,True,301852,1,"[{'phase': 1, 'rank': 1, 'last_rank': 2, 'rank_sort': 1, 'total': 2371, 'league_id': 23, 'rank_count': 301852, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 62047, 'last_rank': 86873, 'rank_sort': 62252, 'total': 162, 'league_id': 23, 'rank_count': 301852, 'entry_percentile_rank': 25}]",[],1,2
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 365, 'last_rank': 475, 'rank_sort': 366, 'total': 2371, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2862771, 'last_rank': 3493822, 'rank_sort': 2875460, 'total': 162, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 35}]",[],365,475
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 365, 'last_rank': 476, 'rank_sort': 366, 'total': 2371, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3343349, 'last_rank': 4227411, 'rank_sort': 3356038, 'total': 162, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],365,476
327,beIN SPORTS League,brd-bein,2025-07-20T23:14:34.170527Z,False,,,s,c,,1,False,False,False,True,2837133.0,True,2814433,1,"[{'phase': 1, 'rank': 30, 'last_rank': 39, 'rank_sort': 30, 'total': 2371, 'league_id': 327, 'rank_count': 2814433, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 637181, 'last_rank': 889936, 'rank_sort': 639357, 'total': 162, 'league_id': 327, 'rank_count': 2814427, 'entry_percentile_rank': 25}]",[],30,39
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 3397, 'last_rank': 4553, 'rank_sort': 3425, 'total': 1121, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3343349, 'last_rank': 4227411, 'rank_sort': 3356038, 'total': 162, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],3397,4553
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 50, 'last_rank': 54, 'rank_sort': 50, 'total': 2371, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 50159, 'last_rank': 66677, 'rank_sort': 50678, 'total': 162, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 50}]",[],50,54
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 202, 'last_rank': 265, 'rank_sort': 203, 'total': 2371, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 517525, 'last_rank': 623946, 'rank_sort': 521310, 'total': 162, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 50}]",[],202,265
10259,سوق الانتقالات الاوربية,,2025-07-21T11:55:44.863149Z,False,,,x,c,20380.0,1,False,False,False,True,2892861.0,True,31346,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2371, 'league_id': 10259, 'rank_count': 31346, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 13329, 'last_rank': 16282, 'rank_sort': 13420, 'total': 162, 'league_id': 10259, 'rank_count': 31346, 'entry_percentile_rank': 45}]",[],2,2
25075,عزبة كوم حمادة,,2025-07-21T12:31:13.653023Z,False,,,x,c,131922.0,1,False,False,False,True,2937981.0,True,89,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 25075, 'rank_count': 89, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 37, 'last_rank': 50, 'rank_sort': 38, 'total': 162, 'league_id': 25075, 'rank_count': 89, 'entry_percentile_rank': 45}]",[],1,1
228778,His name is Diogo ♥️20♥️,,2025-07-22T21:06:41.282350Z,False,,,x,c,1137576.0,1,False,False,True,True,2915249.0,True,1695,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 228778, 'rank_count': 1695, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 771, 'last_rank': 865, 'rank_sort': 774, 'total': 162, 'league_id': 228778, 'rank_count': 1695, 'entry_percentile_rank': 50}]",[],1,1
