goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,82,DMC,Athletic Club,Las Palmas,2,2,2016-01-03,1574,2015,98208,0.01953360065817833,0,1,0,0,0,0
0,0,0,13,Sub,Espanyol,Las Palmas,1,0,2015-12-19,1550,2015,97215,0,0,0,0,0,0,0
0,0,0,26,Sub,Sporting Gijon,Las Palmas,3,1,2015-12-06,1536,2015,96606,0,0,0,0,0,0.021643899381160736,0.021643899381160736
0,0,0,3,Sub,Las Palmas,Deportivo La Coruna,0,2,2015-11-29,1523,2015,97840,0,0,0,0,0,0.07738280296325684,0.07738280296325684
0,0,0,1,Sub,Valencia,Las Palmas,1,1,2015-11-22,1512,2015,96411,0.06586670130491257,0,1,0,0,0.05689920112490654,0.05689920112490654
0,2,0.024552199989557266,80,DMC,Getafe,Las Palmas,4,0,2015-10-18,1476,2015,95430,0,0,0,0,0.024552199989557266,0.04307679831981659,0.01852470077574253
0,0,0,67,MC,Las Palmas,Eibar,0,2,2015-10-04,1463,2015,94388,0.09190859645605087,0,1,0,0,0.26655301451683044,0.26655301451683044
0,0,0,31,Sub,Barcelona,Las Palmas,2,1,2015-09-26,1450,2015,94879,0.009007000364363194,0,1,0,0,0.009007000364363194,0.009007000364363194
0,0,0,12,Sub,Las Palmas,Sevilla,2,0,2015-09-24,1447,2015,94143,0,0,0,0,0,0,0
0,0,0,62,MC,Las Palmas,Rayo Vallecano,0,1,2015-09-20,1438,2015,94555,0,0,0,0,0,0.11000499874353409,0.11000499874353409
0,1,0.01827619969844818,90,MC,Celta Vigo,Las Palmas,3,3,2015-09-13,1426,2015,93792,0.4055800139904022,1,2,0,0.01827619969844818,0.4238559901714325,0
0,2,0.08338099718093872,90,MC,Las Palmas,Levante,0,0,2015-08-31,1418,2015,93529,0.36030200123786926,0,4,0,0.08338099718093872,0.1944590061903,0.05817339941859245
