id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
9593,1,BlockedShot,0.87,0.47400001525878904,0.08235350251197815,Patrick Ebert,h,2575,OpenPlay,2014,RightFoot,6360,Spartak Moscow,Arsenal Tula,2,0,2014-11-09 15:00:00,Yura Movsisyan,Cross
9617,56,MissedShots,0.9290000152587891,0.6430000305175781,0.02582789957523346,Patrick Ebert,h,2575,OpenPlay,2014,Head,6360,Spartak Moscow,Arsenal Tula,2,0,2014-11-09 15:00:00,Kim Källström,Cross
9698,61,MissedShots,0.8869999694824219,0.6270000076293946,0.06008699908852577,Patrick Ebert,h,2575,OpenPlay,2014,RightFoot,6367,Spartak Moscow,Mordovya,4,2,2014-11-23 15:30:00,Quincy Promes,Cross
11844,14,BlockedShot,0.8690000152587891,0.514000015258789,0.08015529811382294,Patrick Ebert,h,2575,OpenPlay,2014,RightFoot,6345,Spartak Moscow,Ural,2,0,2014-12-08 17:00:00,,Rebound
11851,35,SavedShot,0.7240000152587891,0.5420000076293945,0.044870201498270035,Patrick Ebert,h,2575,DirectFreekick,2014,RightFoot,6345,Spartak Moscow,Ural,2,0,2014-12-08 17:00:00,,Standard
13489,6,BlockedShot,0.7880000305175782,0.4640000152587891,0.044873498380184174,Patrick Ebert,h,2575,OpenPlay,2014,RightFoot,6318,Spartak Moscow,Dinamo Moscow,1,0,2015-03-15 10:30:00,Quincy Promes,LayOff
13509,80,MissedShots,0.7559999847412109,0.7659999847412109,0.015639299526810646,Patrick Ebert,h,2575,OpenPlay,2014,RightFoot,6318,Spartak Moscow,Dinamo Moscow,1,0,2015-03-15 10:30:00,Dmitri Kombarov,Pass
13860,30,MissedShots,0.9290000152587891,0.6759999847412109,0.08941130340099335,Patrick Ebert,a,2575,OpenPlay,2014,LeftFoot,6326,Torpedo Moscow,Spartak Moscow,0,1,2015-03-21 16:00:00,Jano Ananidze,Pass
11389,23,MissedShots,0.8540000152587891,0.5420000076293945,0.018982600420713425,Patrick Ebert,h,2575,OpenPlay,2014,Head,6268,Spartak Moscow,Kuban Krasnodar,1,1,2015-04-04 17:00:00,Quincy Promes,Cross
11763,14,MissedShots,0.7830000305175782,0.415,0.023197200149297714,Patrick Ebert,a,2575,OpenPlay,2014,RightFoot,6279,Arsenal Tula,Spartak Moscow,1,0,2015-04-09 15:45:00,Quincy Promes,Pass
13698,74,BlockedShot,0.8830000305175781,0.41,0.14515100419521332,Patrick Ebert,a,2575,OpenPlay,2014,RightFoot,6290,Mordovya,Spartak Moscow,1,3,2015-04-18 14:00:00,Quincy Promes,Pass
10942,30,SavedShot,0.89,0.5059999847412109,0.09926729649305344,Patrick Ebert,h,2575,OpenPlay,2014,RightFoot,6302,Spartak Moscow,Rubin Kazan,1,0,2015-04-26 11:30:00,,None
10944,37,MissedShots,0.7019999694824218,0.31,0.01114910002797842,Patrick Ebert,h,2575,OpenPlay,2014,RightFoot,6302,Spartak Moscow,Rubin Kazan,1,0,2015-04-26 11:30:00,Quincy Promes,Pass
459276,40,SavedShot,0.8209999847412109,0.9219999694824219,0.026958400383591652,Patrick Ebert,h,2575,DirectFreekick,2014,RightFoot,6225,Spartak Moscow,Zenit St. Petersburg,1,1,2015-05-02 11:30:00,,Standard
