goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,74,MC,Las Palmas,Athletic Club,0,0,2016-05-08,1759,2015,102660,0,0,0,0,0,0.023634599521756172,0.023634599521756172
0,0,0,15,Sub,Las Palmas,Espanyol,4,0,2016-04-22,1739,2015,103279,0,0,0,0,0,0.032044101506471634,0.032044101506471634
0,0,0,21,Sub,Deportivo La Coruna,Las Palmas,1,3,2016-04-11,1718,2015,101709,0.018112100660800934,0,1,0,0,0.7586619853973389,0.7405499815940857
0,0,0,8,Sub,Las Palmas,Getafe,4,0,2016-03-02,1660,2015,100499,0,0,0,0,0,0.5036439895629883,0.5036439895629883
0,1,0.04026630148291588,62,MC,Rayo Vallecano,Las Palmas,2,0,2016-02-06,1620,2015,99730,0,0,0,0,0.04026630148291588,0.019229000434279442,0.019229000434279442
0,0,0,90,DMC,Levante,Las Palmas,3,2,2016-01-25,1607,2015,98815,0.06295239925384521,0,2,0,0,0.6248779892921448,0.6042230129241943
0,0,0,6,Sub,Las Palmas,Malaga,1,1,2016-01-10,1586,2015,97452,0,0,0,0,0,0,0
0,0,0,4,Sub,Las Palmas,Real Betis,1,0,2015-12-13,1544,2015,97785,0.02062620036303997,0,1,0,0,0.5565329790115356,0.5565329790115356
0,0,0,22,Sub,Sporting Gijon,Las Palmas,3,1,2015-12-06,1536,2015,96608,0,0,0,0,0,0.021643899381160736,0.021643899381160736
0,0,0,5,Sub,Las Palmas,Real Sociedad,2,0,2015-11-06,1499,2015,95784,0.03205820173025131,0,1,0,0,0,0
0,0,0,22,Sub,Getafe,Las Palmas,4,0,2015-10-18,1476,2015,95438,0,0,0,0,0,0,0
0,0,0,23,Sub,Las Palmas,Eibar,0,2,2015-10-04,1463,2015,94395,0.024656599387526512,0,1,0,0,0.3047980070114136,0.2801409959793091
0,0,0,20,Sub,Barcelona,Las Palmas,2,1,2015-09-26,1450,2015,94881,0,0,0,0,0,0.08875049650669098,0.08875049650669098
