id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
34551,18,SavedShot,0.9159999847412109,0.445,0.08261000365018845,Alejandro Arribas,h,2315,FromCorner,2014,Head,5731,Sevilla,Levante,1,1,2014-11-09 11:00:00,Benoît Trémoulinas,Cross
37616,13,SavedShot,0.855999984741211,0.515,0.3103170096874237,Alejandro Arribas,h,2315,OpenPlay,2014,LeftFoot,5604,Sevilla,Espanyol,3,2,2015-02-01 18:00:00,Fernando Navarro,HeadPass
41338,54,ShotOnPost,0.9640000152587891,0.54,0.5676059722900391,Alejandro Arribas,a,2315,SetPiece,2014,LeftFoot,5633,Real Sociedad,Sevilla,4,3,2015-02-22 11:00:00,Éver Banega,Cross
41351,81,OwnGoal,0.085,0.46,0,Alejandro Arribas,a,2315,OpenPlay,2014,RightFoot,5633,Real Sociedad,Sevilla,4,3,2015-02-22 11:00:00,,Save
36204,42,ShotOnPost,0.945,0.504000015258789,0.5060160160064697,Alejandro Arribas,a,2315,SetPiece,2014,Head,5483,Celta Vigo,Sevilla,1,1,2015-05-10 20:00:00,Denis Suárez,Cross
84431,12,BlockedShot,0.9269999694824219,0.52,0.07602299749851227,Alejandro Arribas,a,2315,SetPiece,2015,Head,1416,Valencia,Deportivo La Coruna,1,1,2015-08-30 22:30:00,Lucas Pérez,Aerial
84766,71,SavedShot,0.9640000152587891,0.40299999237060546,0.11867400258779526,Alejandro Arribas,h,2315,FromCorner,2015,RightFoot,1435,Deportivo La Coruna,Sporting Gijon,2,3,2015-09-20 18:00:00,,Rebound
86258,88,Goal,0.925,0.49400001525878906,0.12627699971199036,Alejandro Arribas,h,2315,OpenPlay,2015,Head,1477,Deportivo La Coruna,Athletic Club,2,2,2015-10-18 22:30:00,Fede Cartabia,Cross
86259,92,MissedShots,0.8680000305175781,0.5370000076293945,0.04232160001993179,Alejandro Arribas,h,2315,SetPiece,2015,Head,1477,Deportivo La Coruna,Athletic Club,2,2,2015-10-18 22:30:00,Fede Cartabia,Cross
86683,70,MissedShots,0.9469999694824218,0.4279999923706055,0.322270005941391,Alejandro Arribas,a,2315,SetPiece,2015,Head,1483,Malaga,Deportivo La Coruna,2,0,2015-10-25 00:05:00,Faycal Fajr,Cross
87234,72,BlockedShot,0.93,0.5379999923706055,0.059414900839328766,Alejandro Arribas,h,2315,FromCorner,2015,Head,1552,Deportivo La Coruna,Eibar,2,0,2015-12-20 01:05:00,Faycal Fajr,Aerial
87235,72,Goal,0.9359999847412109,0.534000015258789,0.07209040224552155,Alejandro Arribas,h,2315,FromCorner,2015,Head,1552,Deportivo La Coruna,Eibar,2,0,2015-12-20 01:05:00,,None
87844,59,SavedShot,0.91,0.5279999923706055,0.10963699966669083,Alejandro Arribas,h,2315,SetPiece,2015,Head,1575,Deportivo La Coruna,Villarreal,1,2,2016-01-03 21:15:00,Fede Cartabia,Cross
89558,11,MissedShots,0.8680000305175781,0.46599998474121096,0.013777200132608414,Alejandro Arribas,h,2315,FromCorner,2015,Head,1617,Deportivo La Coruna,Rayo Vallecano,2,2,2016-02-01 23:30:00,Faycal Fajr,Aerial
