id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
33338,18,Goal,0.889000015258789,0.46799999237060547,0.09296970069408417,Pablo Hernández,a,2286,OpenPlay,2014,LeftFoot,5799,Atletico Madrid,Celta Vigo,2,2,2014-09-20 19:00:00,Planas,Chipped
33289,3,MissedShots,0.9109999847412109,0.6279999923706054,0.11330199986696243,Pablo Hernández,a,2286,OpenPlay,2014,LeftFoot,5816,Elche,Celta Vigo,0,1,2014-09-26 20:00:00,Nolito,Throughball
33305,53,SavedShot,0.8619999694824219,0.47400001525878904,0.38621699810028076,Pablo Hernández,a,2286,OpenPlay,2014,LeftFoot,5816,Elche,Celta Vigo,0,1,2014-09-26 20:00:00,Charles,Pass
33308,66,MissedShots,0.8119999694824219,0.5320000076293945,0.015952300280332565,Pablo Hernández,a,2286,SetPiece,2014,LeftFoot,5816,Elche,Celta Vigo,0,1,2014-09-26 20:00:00,Cabral,Aerial
35863,6,MissedShots,0.8969999694824219,0.48700000762939455,0.44549399614334106,Pablo Hernández,h,2286,OpenPlay,2014,LeftFoot,5774,Celta Vigo,Levante,3,0,2014-10-24 20:00:00,Nolito,Pass
35864,12,MissedShots,0.8930000305175781,0.6040000152587891,0.015334400348365307,Pablo Hernández,h,2286,FromCorner,2014,Head,5774,Celta Vigo,Levante,3,0,2014-10-24 20:00:00,Santi Mina,Aerial
35868,32,MissedShots,0.7869999694824219,0.5670000076293945,0.046563100069761276,Pablo Hernández,h,2286,OpenPlay,2014,LeftFoot,5774,Celta Vigo,Levante,3,0,2014-10-24 20:00:00,Nolito,Pass
35875,75,MissedShots,0.8290000152587891,0.5070000076293946,0.07893820106983185,Pablo Hernández,h,2286,OpenPlay,2014,LeftFoot,5774,Celta Vigo,Levante,3,0,2014-10-24 20:00:00,,None
33948,27,SavedShot,0.9159999847412109,0.5520000076293945,0.08484599739313126,Pablo Hernández,a,2286,FromCorner,2014,Head,5718,Barcelona,Celta Vigo,0,1,2014-11-01 19:00:00,Fabián Orellana,Cross
33956,52,BlockedShot,0.8969999694824219,0.6409999847412109,0.13734400272369385,Pablo Hernández,a,2286,OpenPlay,2014,LeftFoot,5718,Barcelona,Celta Vigo,0,1,2014-11-01 19:00:00,Nolito,Throughball
34701,14,MissedShots,0.745,0.40099998474121096,0.015232199802994728,Pablo Hernández,h,2286,OpenPlay,2014,LeftFoot,5730,Celta Vigo,Granada,0,0,2014-11-08 21:00:00,Fabián Orellana,None
34705,41,BlockedShot,0.88,0.7419999694824219,0.029159199446439743,Pablo Hernández,h,2286,OpenPlay,2014,LeftFoot,5730,Celta Vigo,Granada,0,0,2014-11-08 21:00:00,Joaquín Larrivey,Pass
35508,82,MissedShots,0.914000015258789,0.455,0.07695069909095764,Pablo Hernández,a,2286,FromCorner,2014,LeftFoot,5740,Rayo Vallecano,Celta Vigo,1,0,2014-11-23 11:00:00,Fabián Orellana,Cross
38486,52,SavedShot,0.7769999694824219,0.21700000762939453,0.044168900698423386,Pablo Hernández,a,2286,DirectFreekick,2014,LeftFoot,5643,Sevilla,Celta Vigo,1,0,2015-01-03 17:00:00,,Standard
38487,53,MissedShots,0.895,0.49400001525878906,0.02163979969918728,Pablo Hernández,a,2286,FromCorner,2014,Head,5643,Sevilla,Celta Vigo,1,0,2015-01-03 17:00:00,Michael Krohn-Dehli,Aerial
38491,68,MissedShots,0.8959999847412109,0.51,0.06725569814443588,Pablo Hernández,a,2286,FromCorner,2014,Head,5643,Sevilla,Celta Vigo,1,0,2015-01-03 17:00:00,Fabián Orellana,Cross
38496,81,BlockedShot,0.7830000305175782,0.634000015258789,0.027489999309182167,Pablo Hernández,a,2286,OpenPlay,2014,LeftFoot,5643,Sevilla,Celta Vigo,1,0,2015-01-03 17:00:00,Michael Krohn-Dehli,Pass
37694,62,MissedShots,0.8130000305175781,0.5020000076293946,0.06115340068936348,Pablo Hernández,h,2286,OpenPlay,2014,LeftFoot,5655,Celta Vigo,Valencia,1,1,2015-01-10 19:00:00,Charles,Pass
36924,12,MissedShots,0.8819999694824219,0.47400001525878904,0.06709930300712585,Pablo Hernández,h,2286,OpenPlay,2014,Head,5560,Celta Vigo,Malaga,1,0,2015-04-29 19:00:00,Fabián Orellana,Cross
36932,50,MissedShots,0.845999984741211,0.44099998474121094,0.05678259953856468,Pablo Hernández,h,2286,FromCorner,2014,RightFoot,5560,Celta Vigo,Malaga,1,0,2015-04-29 19:00:00,,None
36936,59,ShotOnPost,0.9569999694824218,0.4929999923706055,0.6111800074577332,Pablo Hernández,h,2286,OpenPlay,2014,Head,5560,Celta Vigo,Malaga,1,0,2015-04-29 19:00:00,,Rebound
