goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Rayo Vallecano,Levante,3,1,2016-05-15,1778,2015,103660,0.05786550045013428,0,1,0,0,0.829600989818573,0.7717350125312805
0,1,0.04094890132546425,64,DC,Atletico Madrid,Rayo Vallecano,1,0,2016-04-30,1751,2015,103312,0,0,0,0,0.04094890132546425,0.054180700331926346,0.054180700331926346
0,0,0,90,DC,Rayo Vallecano,Real Madrid,2,3,2016-04-23,1740,2015,102766,0,0,0,0,0,0,0
0,1,0.012810800224542618,49,Sub,Malaga,Rayo Vallecano,1,1,2016-04-20,1735,2015,102707,0,0,0,0,0.012810800224542618,0.045664601027965546,0.045664601027965546
0,0,0,42,Sub,Rayo Vallecano,Villarreal,2,1,2016-04-17,1727,2015,100528,0,0,0,0,0,0.07836239784955978,0.07836239784955978
0,0,0,2,Sub,Rayo Vallecano,Getafe,2,0,2016-04-01,1699,2015,101639,0,0,0,0,0,0,0
0,0,0,19,Sub,Rayo Vallecano,Barcelona,1,5,2016-03-04,1668,2015,100446,0,0,0,0,0,0,0
0,0,0,16,Sub,Real Betis,Rayo Vallecano,2,2,2016-02-27,1653,2015,100432,0,0,0,0,0,0,0
1,1,0.04636729881167412,90,DC,Real Madrid,Rayo Vallecano,10,2,2015-12-20,1553,2015,98318,0,0,0,1,0.04636729881167412,0.013147800229489803,0.013147800229489803
0,0,0,90,DC,Rayo Vallecano,Malaga,1,2,2015-12-13,1545,2015,98220,0,0,0,0,0,0,0
0,0,0,48,DC,Rayo Vallecano,Athletic Club,0,3,2015-11-29,1527,2015,98331,0,0,0,0,0,0.07149679958820343,0.07149679958820343
0,0,0,12,Sub,Getafe,Rayo Vallecano,1,1,2015-11-23,1518,2015,96190,0,0,0,0,0,0,0
0,0,0,84,DC,Sevilla,Rayo Vallecano,3,2,2015-09-26,1452,2015,94787,0,0,0,0,0,0,0
0,0,0,90,DC,Rayo Vallecano,Sporting Gijon,2,1,2015-09-23,1442,2015,94692,0,0,0,0,0,0.0743974968791008,0.0743974968791008
0,0,0,90,DC,Las Palmas,Rayo Vallecano,0,1,2015-09-20,1438,2015,94566,0,0,0,0,0,0,0
0,0,0,90,DC,Rayo Vallecano,Deportivo La Coruna,1,3,2015-09-14,1428,2015,94025,0,0,0,0,0,0.029198700562119484,0.029198700562119484
0,0,0,66,Sub,Celta Vigo,Rayo Vallecano,3,0,2015-08-30,1412,2015,93521,0,0,0,0,0,0,0
0,0,0,90,DC,Cordoba,Rayo Vallecano,1,2,2015-05-17,5490,2014,40893,0,0,0,0,0,0.6903390288352966,0.6903390288352966
0,0,0,90,DC,Rayo Vallecano,Getafe,2,0,2015-05-11,5484,2014,40323,0,0,0,0,0,0.029726700857281685,0.029726700857281685
0,0,0,13,DC,Sevilla,Rayo Vallecano,2,0,2015-04-26,5552,2014,40642,0,0,0,0,0,0,0
1,1,0.046209800988435745,90,DC,Rayo Vallecano,Almeria,2,0,2015-04-19,5540,2014,44213,0,0,0,1,0.046209800988435745,0.010002199560403824,0.010002199560403824
0,1,0.07313310354948044,90,DC,Celta Vigo,Rayo Vallecano,6,1,2015-04-11,5529,2014,43976,0,0,0,0,0.07313310354948044,0.021504199132323265,0.021504199132323265
0,0,0,90,DC,Rayo Vallecano,Real Madrid,0,2,2015-04-08,5521,2014,43685,0,0,0,0,0,0.39121100306510925,0.39121100306510925
0,0,0,90,DC,Rayo Vallecano,Malaga,1,0,2015-03-21,5593,2014,45388,0,0,0,0,0,0,0
0,0,0,90,DC,Rayo Vallecano,Granada,3,1,2015-03-14,5584,2014,45332,0,0,0,0,0,0.3703800141811371,0.3703800141811371
0,0,0,90,DC,Barcelona,Rayo Vallecano,6,1,2015-03-08,5576,2014,45484,0,0,0,0,0,0,0
0,1,0.032706499099731445,90,DC,Rayo Vallecano,Levante,4,2,2015-02-28,5640,2014,44829,0,0,0,0,0.032706499099731445,0.6145049929618835,0.6145049929618835
0,0,0,90,DC,Athletic Club,Rayo Vallecano,1,0,2015-02-22,5634,2014,44955,0,0,0,0,0,0,0
0,0,0,90,DC,Rayo Vallecano,Villarreal,2,0,2015-02-15,5625,2014,45916,0,0,0,0,0,0.08036229759454727,0.08036229759454727
0,0,0,78,DC,Elche,Rayo Vallecano,2,0,2015-02-09,5617,2014,46014,0,0,0,0,0,0.06753029674291611,0.06753029674291611
0,0,0,60,DC,Valencia,Rayo Vallecano,3,0,2014-12-13,5699,2014,39117,0,0,0,0,0,0.02442909963428974,0.02442909963428974
0,0,0,90,DC,Rayo Vallecano,Sevilla,0,1,2014-12-07,5691,2014,38350,0,0,0,0,0,0,0
0,1,0.09365099668502808,90,DC,Almeria,Rayo Vallecano,0,1,2014-12-01,5686,2014,37500,0,0,0,0,0.09365099668502808,0.03997160121798515,0.03997160121798515
0,1,0.12638500332832336,90,DC,Rayo Vallecano,Eibar,2,3,2014-11-03,5724,2014,38044,0,0,0,0,0.12638500332832336,0.1337359994649887,0.1337359994649887
0,0,0,90,DC,Malaga,Rayo Vallecano,4,0,2014-10-26,5780,2014,40226,0,0,0,0,0,0,0
0,0,0,90,DC,Granada,Rayo Vallecano,0,1,2014-10-17,5764,2014,39507,0,0,0,0,0,0,0
